mode,step_index,day,timestamp,product,submitted_orders,fills,pending_orders_next_step,position,cash,mid_price,microprice,spread,imbalance,source_mode,access_added_levels,signal_proxy,toxicity_bucket,agreement_state,product_pnl
access,88,-1,8800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,11007.5,11010.4545,15.0,0.393939,public,0,2.9545,high,agree,79.0
access,89,-1,8900,ASH_COATED_OSMIUM,6,2,4,21,-209802.0,9992.5,9995.2692,9.0,0.615385,access,1,2.7692,high,agree,40.5
access,89,-1,8900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,11009.5,11010.1111,11.0,0.111111,access,2,0.6111,medium,agree,239.0
access,90,-1,9000,ASH_COATED_OSMIUM,4,0,4,21,-209802.0,9994.5,9996.1765,19.0,0.176471,public,0,1.6765,high,agree,82.5
access,90,-1,9000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,11008.5,11011.3333,17.0,0.333333,access,1,2.8333,high,agree,159.0
access,91,-1,9100,ASH_COATED_OSMIUM,4,0,4,21,-209802.0,9999.0,9996.5,10.0,-0.5,public,0,2.5,high,agree,177.0
access,91,-1,9100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11009.0,11009.0,18.0,0.0,public,0,0.0,low,neutral,199.0
access,92,-1,9200,ASH_COATED_OSMIUM,4,0,4,21,-209802.0,9995.0,9997.4545,18.0,0.272727,public,0,2.4545,high,agree,93.0
access,92,-1,9200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11008.5,11008.7391,11.0,0.043478,access,2,0.2391,low,agree,159.0
access,93,-1,9300,ASH_COATED_OSMIUM,4,0,4,21,-209802.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,114.0
access,93,-1,9300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,11008.0,11010.4706,14.0,0.352941,access,1,2.4706,high,agree,119.0
access,94,-1,9400,ASH_COATED_OSMIUM,5,1,4,29,-289754.0,9991.0,9991.0,6.0,0.0,public,0,0.0,low,neutral,-15.0
access,94,-1,9400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,11008.0,11010.6,14.0,0.371429,access,1,2.6,high,agree,119.0
access,95,-1,9500,ASH_COATED_OSMIUM,4,0,4,29,-289754.0,9996.5,9999.2273,15.0,0.363636,access,1,2.7273,high,agree,144.5
access,95,-1,9500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11010.5,11008.3226,15.0,-0.290323,public,0,2.1774,high,agree,319.0
access,96,-1,9600,ASH_COATED_OSMIUM,4,0,4,35,-349694.0,9997.5,9998.1818,15.0,0.090909,access,1,0.6818,medium,agree,218.5
access,96,-1,9600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11015.0,11015.0,0.0,0.0,access,1,0.0,low,neutral,679.0
access,97,-1,9700,ASH_COATED_OSMIUM,4,0,4,35,-349694.0,9998.5,9995.0541,17.0,-0.405405,access,1,3.4459,high,agree,253.5
access,97,-1,9700,INTARIAN_PEPPER_ROOT,0,0,0,80,-880521.0,11005.0,11005.0,0.0,0.0,access,1,0.0,low,neutral,-121.0
access,98,-1,9800,ASH_COATED_OSMIUM,4,0,4,35,-349694.0,9996.0,9996.0,16.0,0.0,access,1,0.0,low,neutral,166.0
access,98,-1,9800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11010.0,11010.0,12.0,0.0,access,1,0.0,low,neutral,279.0
access,99,-1,9900,ASH_COATED_OSMIUM,4,0,4,35,-349694.0,9997.0,9997.0,16.0,0.0,access,2,0.0,low,neutral,201.0
access,99,-1,9900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11010.0,11010.0,12.0,0.0,public,0,0.0,low,neutral,279.0
access,100,-1,10000,ASH_COATED_OSMIUM,4,0,4,50,-499530.0,9998.0,9995.1714,18.0,-0.314286,access,1,2.8286,high,agree,370.0
access,100,-1,10000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11008.5,11008.7826,13.0,0.043478,access,2,0.2826,low,agree,159.0
access,101,-1,10100,ASH_COATED_OSMIUM,1,0,1,50,-499530.0,9989.0,9989.0,0.0,0.0,access,1,0.0,low,neutral,-80.0
access,101,-1,10100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11010.0,11010.0,12.0,0.0,public,0,0.0,low,neutral,279.0
access,102,-1,10200,ASH_COATED_OSMIUM,4,0,4,50,-499530.0,9995.0,9998.1765,18.0,0.352941,public,0,3.1765,high,agree,220.0
access,102,-1,10200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11010.5,11010.7073,17.0,0.02439,access,1,0.2073,low,agree,319.0
access,103,-1,10300,ASH_COATED_OSMIUM,4,0,4,50,-499530.0,9995.0,9997.4545,18.0,0.272727,public,0,2.4545,high,agree,220.0
access,103,-1,10300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11011.0,11008.3448,14.0,-0.37931,access,1,2.6552,high,agree,359.0
access,104,-1,10400,ASH_COATED_OSMIUM,4,0,4,50,-499530.0,9995.0,9994.7907,18.0,-0.023256,access,1,0.2093,low,agree,220.0
access,104,-1,10400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11009.5,11007.52,11.0,-0.36,access,1,1.98,high,agree,239.0
access,105,-1,10500,ASH_COATED_OSMIUM,1,0,1,50,-499530.0,10003.0,10003.0,0.0,0.0,access,1,0.0,low,neutral,620.0
access,105,-1,10500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,11009.5,11012.1786,15.0,0.357143,public,0,2.6786,high,agree,239.0
access,106,-1,10600,ASH_COATED_OSMIUM,4,0,4,50,-499530.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,320.0
access,106,-1,10600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,11009.5,11010.5714,15.0,0.142857,public,0,1.0714,high,agree,239.0
access,107,-1,10700,ASH_COATED_OSMIUM,1,0,1,50,-499530.0,9998.0,9998.0,0.0,0.0,public,0,0.0,low,neutral,370.0
access,107,-1,10700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11015.5,11014.75,3.0,-0.5,public,0,0.75,medium,agree,719.0
access,108,-1,10800,ASH_COATED_OSMIUM,4,0,4,50,-499530.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,270.0
access,108,-1,10800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11010.0,11010.0,14.0,0.0,access,1,0.0,low,neutral,279.0
access,109,-1,10900,ASH_COATED_OSMIUM,4,0,4,50,-499530.0,9996.0,9996.0,16.0,0.0,access,1,0.0,low,neutral,270.0
access,109,-1,10900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11011.0,11011.0,12.0,0.0,public,0,0.0,low,neutral,359.0
access,110,-1,11000,ASH_COATED_OSMIUM,4,0,4,50,-499530.0,9993.0,9994.875,10.0,0.375,access,2,1.875,high,agree,120.0
access,110,-1,11000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11012.5,11010.4,15.0,-0.28,access,1,2.1,high,agree,479.0
access,111,-1,11100,ASH_COATED_OSMIUM,4,0,4,50,-499530.0,9996.5,9999.1163,15.0,0.348837,access,1,2.6163,high,agree,295.0
access,111,-1,11100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,11009.0,11011.9355,14.0,0.419355,access,1,2.9355,high,agree,199.0
access,112,-1,11200,ASH_COATED_OSMIUM,1,0,1,50,-499530.0,9990.0,9990.0,0.0,0.0,access,1,0.0,low,neutral,-30.0
access,112,-1,11200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,11010.0,11011.1053,14.0,0.157895,access,1,1.1053,high,agree,279.0
access,113,-1,11300,ASH_COATED_OSMIUM,4,0,4,50,-499530.0,9996.5,9993.6154,15.0,-0.384615,access,1,2.8846,high,agree,295.0
access,113,-1,11300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11011.0,11011.0,12.0,0.0,public,0,0.0,low,neutral,359.0
access,114,-1,11400,ASH_COATED_OSMIUM,4,0,4,50,-499530.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,320.0
access,114,-1,11400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11011.0,11011.0,12.0,0.0,access,1,0.0,low,neutral,359.0
access,115,-1,11500,ASH_COATED_OSMIUM,4,0,4,50,-499530.0,9997.5,9996.2857,17.0,-0.142857,access,1,1.2143,high,agree,345.0
access,115,-1,11500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11011.0,11011.1633,16.0,0.020408,access,1,0.1633,low,agree,359.0
access,116,-1,11600,ASH_COATED_OSMIUM,4,0,4,50,-499530.0,9997.5,9997.5,21.0,0.0,public,0,0.0,low,neutral,345.0
access,116,-1,11600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,439.0
access,117,-1,11700,ASH_COATED_OSMIUM,4,0,4,50,-499530.0,9997.5,9998.75,15.0,0.166667,access,2,1.25,high,agree,345.0
access,117,-1,11700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11012.0,11012.0,12.0,0.0,access,2,0.0,low,neutral,439.0
access,118,-1,11800,ASH_COATED_OSMIUM,4,0,4,50,-499530.0,9996.5,9996.2414,15.0,-0.034483,access,2,0.2586,low,agree,295.0
access,118,-1,11800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11012.0,11012.0,12.0,0.0,access,1,0.0,low,neutral,439.0
access,119,-1,11900,ASH_COATED_OSMIUM,4,0,4,50,-499530.0,9997.5,9998.4,15.0,0.12,access,1,0.9,medium,agree,345.0
access,119,-1,11900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,439.0
access,120,-1,12000,ASH_COATED_OSMIUM,4,0,4,50,-499530.0,9997.0,9996.2222,14.0,-0.111111,access,2,0.7778,medium,agree,320.0
access,120,-1,12000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,439.0
access,121,-1,12100,ASH_COATED_OSMIUM,4,0,4,60,-599430.0,9998.5,9996.0,19.0,-0.263158,access,1,2.5,high,agree,480.0
access,121,-1,12100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,439.0
access,122,-1,12200,ASH_COATED_OSMIUM,3,0,3,60,-599430.0,9997.5,9997.5,15.0,0.0,access,1,0.0,low,neutral,420.0
access,122,-1,12200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,439.0
access,123,-1,12300,ASH_COATED_OSMIUM,1,0,1,60,-599430.0,9989.0,9989.0,0.0,0.0,public,0,0.0,low,neutral,-90.0
access,123,-1,12300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,439.0
access,124,-1,12400,ASH_COATED_OSMIUM,3,0,3,60,-599430.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,390.0
access,124,-1,12400,INTARIAN_PEPPER_ROOT,0,0,0,80,-880521.0,11006.0,11006.0,0.0,0.0,public,0,0.0,low,neutral,-41.0
access,125,-1,12500,ASH_COATED_OSMIUM,3,0,3,60,-599430.0,9997.5,9996.0,15.0,-0.2,access,1,1.5,high,agree,420.0
access,125,-1,12500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11012.5,11012.5,13.0,0.0,public,0,0.0,low,neutral,479.0
access,126,-1,12600,ASH_COATED_OSMIUM,3,0,3,60,-599430.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,390.0
access,126,-1,12600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,11008.0,11008.5385,2.0,0.538462,public,0,0.5385,medium,agree,119.0
access,127,-1,12700,ASH_COATED_OSMIUM,4,0,4,60,-599430.0,9995.5,9997.5,19.0,0.210526,access,1,2.0,high,agree,300.0
access,127,-1,12700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,11011.5,11013.6774,15.0,0.290323,access,1,2.1774,high,agree,399.0
access,128,-1,12800,ASH_COATED_OSMIUM,3,0,3,60,-599430.0,9995.5,9997.2895,17.0,0.210526,access,1,1.7895,high,agree,300.0
access,128,-1,12800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11013.0,11013.0,12.0,0.0,public,0,0.0,low,neutral,519.0
access,129,-1,12900,ASH_COATED_OSMIUM,3,0,3,60,-599430.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,390.0
access,129,-1,12900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,11011.5,11014.0,15.0,0.333333,public,0,2.5,high,agree,399.0
access,130,-1,13000,ASH_COATED_OSMIUM,3,0,3,60,-599430.0,9996.5,9997.4783,15.0,0.130435,access,1,0.9783,high,agree,360.0
access,130,-1,13000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11013.0,11013.0,12.0,0.0,public,0,0.0,low,neutral,519.0
access,131,-1,13100,ASH_COATED_OSMIUM,4,0,4,60,-599430.0,9998.0,9995.9231,18.0,-0.230769,public,0,2.0769,high,agree,450.0
access,131,-1,13100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11014.5,11013.4286,15.0,-0.142857,public,0,1.0714,high,agree,639.0
access,132,-1,13200,ASH_COATED_OSMIUM,3,0,3,60,-599430.0,9996.5,9996.1304,17.0,-0.043478,access,1,0.3696,medium,agree,360.0
access,132,-1,13200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,11013.5,11014.7419,11.0,0.225806,access,2,1.2419,high,agree,559.0
access,133,-1,13300,ASH_COATED_OSMIUM,3,0,3,60,-599430.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,390.0
access,133,-1,13300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,11013.5,11014.6,11.0,0.2,access,1,1.1,high,agree,559.0
access,134,-1,13400,ASH_COATED_OSMIUM,3,0,3,60,-599430.0,9997.0,9996.4815,14.0,-0.074074,access,2,0.5185,medium,agree,390.0
access,134,-1,13400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11013.0,11013.0,12.0,0.0,public,0,0.0,low,neutral,519.0
access,135,-1,13500,ASH_COATED_OSMIUM,3,0,3,60,-599430.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,390.0
access,135,-1,13500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11013.5,11013.5,13.0,0.0,public,0,0.0,low,neutral,559.0
access,136,-1,13600,ASH_COATED_OSMIUM,3,0,3,60,-599430.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,390.0
access,136,-1,13600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11014.0,11014.0,12.0,0.0,public,0,0.0,low,neutral,599.0
access,137,-1,13700,ASH_COATED_OSMIUM,3,0,3,60,-599430.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,390.0
access,137,-1,13700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11014.0,11014.0,12.0,0.0,public,0,0.0,low,neutral,599.0
access,138,-1,13800,ASH_COATED_OSMIUM,3,0,3,60,-599430.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,390.0
access,138,-1,13800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11014.0,11014.0,12.0,0.0,public,0,0.0,low,neutral,599.0
access,139,-1,13900,ASH_COATED_OSMIUM,3,0,3,60,-599430.0,9997.5,9996.6667,15.0,-0.111111,access,2,0.8333,medium,agree,420.0
access,139,-1,13900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11018.5,11017.75,3.0,-0.5,public,0,0.75,medium,agree,959.0
access,140,-1,14000,ASH_COATED_OSMIUM,1,0,1,60,-599430.0,9988.0,9988.0,0.0,0.0,public,0,0.0,low,neutral,-150.0
access,140,-1,14000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11014.0,11014.0,12.0,0.0,public,0,0.0,low,neutral,599.0
access,141,-1,14100,ASH_COATED_OSMIUM,5,1,4,56,-559446.0,10001.0,9998.2222,10.0,-0.555556,public,0,2.7778,high,agree,610.0
access,141,-1,14100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,11014.5,11014.7895,11.0,0.052632,access,1,0.2895,low,agree,639.0
access,142,-1,14200,ASH_COATED_OSMIUM,4,0,4,56,-559446.0,9996.5,9999.0488,19.0,0.268293,access,1,2.5488,high,agree,358.0
access,142,-1,14200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11014.0,11014.0,12.0,0.0,public,0,0.0,low,neutral,599.0
access,143,-1,14300,ASH_COATED_OSMIUM,4,0,4,56,-559446.0,9998.0,9998.0,16.0,0.0,access,1,0.0,low,neutral,442.0
access,143,-1,14300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11014.0,11014.0,12.0,0.0,access,1,0.0,low,neutral,599.0
access,144,-1,14400,ASH_COATED_OSMIUM,4,0,4,56,-559446.0,9997.0,10000.6486,18.0,0.405405,access,1,3.6486,high,agree,386.0
access,144,-1,14400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11012.0,11011.8095,8.0,-0.047619,public,0,0.1905,low,agree,439.0
access,145,-1,14500,ASH_COATED_OSMIUM,4,0,4,56,-559446.0,9996.0,9997.6667,10.0,0.333333,public,0,1.6667,high,agree,330.0
access,145,-1,14500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11014.5,11014.5,13.0,0.0,public,0,0.0,low,neutral,639.0
access,146,-1,14600,ASH_COATED_OSMIUM,4,0,4,56,-559446.0,9999.5,9999.5,21.0,0.0,access,1,0.0,low,neutral,526.0
access,146,-1,14600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11016.0,11014.4194,14.0,-0.225806,public,0,1.5806,high,agree,759.0
access,147,-1,14700,ASH_COATED_OSMIUM,4,0,4,56,-559446.0,9995.0,9999.4,12.0,0.733333,access,1,4.4,high,agree,274.0
access,147,-1,14700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11016.0,11014.04,14.0,-0.28,access,1,1.96,high,agree,759.0
access,148,-1,14800,ASH_COATED_OSMIUM,4,0,4,56,-559446.0,10000.5,9999.25,15.0,-0.166667,access,1,1.25,high,agree,582.0
access,148,-1,14800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11015.0,11015.0,12.0,0.0,public,0,0.0,low,neutral,679.0
access,149,-1,14900,ASH_COATED_OSMIUM,4,0,4,56,-559446.0,9999.5,10001.7297,15.0,0.297297,access,1,2.2297,high,agree,526.0
access,149,-1,14900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11015.0,11015.0,12.0,0.0,public,0,0.0,low,neutral,679.0
access,150,-1,15000,ASH_COATED_OSMIUM,4,0,4,56,-559446.0,9996.5,9999.3125,9.0,0.625,public,0,2.8125,high,agree,358.0
access,150,-1,15000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11015.0,11015.0,12.0,0.0,public,0,0.0,low,neutral,679.0
access,151,-1,15100,ASH_COATED_OSMIUM,4,0,4,41,-409436.0,10002.0,9998.6842,18.0,-0.368421,access,1,3.3158,high,agree,646.0
access,151,-1,15100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11015.5,11013.1935,13.0,-0.354839,access,1,2.3065,high,agree,719.0
access,152,-1,15200,ASH_COATED_OSMIUM,4,0,4,41,-409436.0,10000.0,10000.0,16.0,0.0,public,0,0.0,low,neutral,564.0
access,152,-1,15200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11015.0,11015.0,12.0,0.0,access,1,0.0,low,neutral,679.0
access,153,-1,15300,ASH_COATED_OSMIUM,4,0,4,41,-409436.0,10000.5,9997.125,15.0,-0.45,access,2,3.375,high,agree,584.5
access,153,-1,15300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11015.5,11015.5,11.0,0.0,access,2,0.0,low,neutral,719.0
access,154,-1,15400,ASH_COATED_OSMIUM,4,0,4,41,-409436.0,9999.0,10002.1765,18.0,0.352941,access,2,3.1765,high,agree,523.0
access,154,-1,15400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11015.0,11015.0,12.0,0.0,public,0,0.0,low,neutral,679.0
access,155,-1,15500,ASH_COATED_OSMIUM,5,1,4,31,-309416.0,10005.0,10005.0,6.0,0.0,public,0,0.0,low,neutral,739.0
access,155,-1,15500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,11014.5,11015.5714,15.0,0.142857,access,2,1.0714,high,agree,639.0
access,156,-1,15600,ASH_COATED_OSMIUM,4,0,4,31,-309416.0,10001.0,9998.3871,18.0,-0.290323,access,1,2.6129,high,agree,615.0
access,156,-1,15600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11016.0,11016.0,12.0,0.0,public,0,0.0,low,neutral,759.0
access,157,-1,15700,ASH_COATED_OSMIUM,4,0,4,31,-309416.0,10001.0,10001.0,16.0,0.0,public,0,0.0,low,neutral,615.0
access,157,-1,15700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11016.0,11016.0,12.0,0.0,public,0,0.0,low,neutral,759.0
access,158,-1,15800,ASH_COATED_OSMIUM,4,0,4,31,-309416.0,9999.5,10002.3333,17.0,0.333333,access,1,2.8333,high,agree,568.5
access,158,-1,15800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11016.0,11016.0,12.0,0.0,access,1,0.0,low,neutral,759.0
access,159,-1,15900,ASH_COATED_OSMIUM,4,0,4,31,-309416.0,10001.5,10007.1667,17.0,0.666667,access,1,5.6667,high,agree,630.5
access,159,-1,15900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11016.0,11016.0,12.0,0.0,public,0,0.0,low,neutral,759.0
access,160,-1,16000,ASH_COATED_OSMIUM,4,0,4,31,-309416.0,10000.0,10000.0,16.0,0.0,access,1,0.0,low,neutral,584.0
access,160,-1,16000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11018.0,11018.2,14.0,0.028571,access,1,0.2,low,agree,919.0
access,161,-1,16100,ASH_COATED_OSMIUM,4,0,4,31,-309416.0,10002.0,9998.6,10.0,-0.68,access,1,3.4,high,agree,646.0
access,161,-1,16100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11016.0,11016.0,12.0,0.0,public,0,0.0,low,neutral,759.0
access,162,-1,16200,ASH_COATED_OSMIUM,4,0,4,31,-309416.0,10001.5,9998.9091,19.0,-0.272727,public,0,2.5909,high,agree,630.5
access,162,-1,16200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11016.0,11016.0,12.0,0.0,public,0,0.0,low,neutral,759.0
access,163,-1,16300,ASH_COATED_OSMIUM,4,0,4,31,-309416.0,10000.0,10000.0,16.0,0.0,public,0,0.0,low,neutral,584.0
access,163,-1,16300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11016.0,11016.0,12.0,0.0,access,1,0.0,low,neutral,759.0
access,164,-1,16400,ASH_COATED_OSMIUM,4,0,4,31,-309416.0,10000.0,9998.9231,14.0,-0.153846,access,2,1.0769,high,agree,584.0
access,164,-1,16400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11016.0,11016.0,12.0,0.0,public,0,0.0,low,neutral,759.0
access,165,-1,16500,ASH_COATED_OSMIUM,4,0,4,31,-309416.0,10001.0,9998.2791,18.0,-0.302326,access,1,2.7209,high,agree,615.0
access,165,-1,16500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11016.5,11016.5,13.0,0.0,public,0,0.0,low,neutral,799.0
access,166,-1,16600,ASH_COATED_OSMIUM,4,0,4,31,-309416.0,10000.0,10000.0,16.0,0.0,public,0,0.0,low,neutral,584.0
access,166,-1,16600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,11017.5,11019.1176,11.0,0.294118,access,1,1.6176,high,agree,879.0
access,167,-1,16700,ASH_COATED_OSMIUM,4,0,4,31,-309416.0,10001.0,10001.0,16.0,0.0,access,1,0.0,low,neutral,615.0
access,167,-1,16700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11022.0,11022.0,0.0,0.0,access,1,0.0,low,neutral,1239.0
access,168,-1,16800,ASH_COATED_OSMIUM,4,0,4,31,-309416.0,10001.0,10001.0,16.0,0.0,access,1,0.0,low,neutral,615.0
access,168,-1,16800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11017.0,11017.0,12.0,0.0,public,0,0.0,low,neutral,839.0
access,169,-1,16900,ASH_COATED_OSMIUM,4,0,4,31,-309416.0,10000.0,10001.8947,18.0,0.210526,access,1,1.8947,high,agree,584.0
access,169,-1,16900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,11016.5,11017.1111,11.0,0.111111,access,1,0.6111,medium,agree,799.0
access,170,-1,17000,ASH_COATED_OSMIUM,4,0,4,31,-309416.0,10000.0,10004.1351,18.0,0.459459,access,2,4.1351,high,agree,584.0
access,170,-1,17000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11017.0,11017.0,12.0,0.0,public,0,0.0,low,neutral,839.0
access,171,-1,17100,ASH_COATED_OSMIUM,4,0,4,31,-309416.0,10001.0,10001.0,16.0,0.0,access,1,0.0,low,neutral,615.0
access,171,-1,17100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11018.0,11015.6667,14.0,-0.333333,access,1,2.3333,high,agree,919.0
access,172,-1,17200,ASH_COATED_OSMIUM,4,0,4,31,-309416.0,10002.5,10002.7778,15.0,0.037037,access,1,0.2778,low,agree,661.5
access,172,-1,17200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11017.0,11017.0,12.0,0.0,public,0,0.0,low,neutral,839.0
access,173,-1,17300,ASH_COATED_OSMIUM,4,0,4,31,-309416.0,10002.5,10004.375,15.0,0.25,access,1,1.875,high,agree,661.5
access,173,-1,17300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,11017.5,11018.6,11.0,0.2,access,1,1.1,high,agree,879.0
access,174,-1,17400,ASH_COATED_OSMIUM,4,0,4,31,-309416.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,646.0
access,174,-1,17400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,11012.5,11013.25,3.0,0.5,public,0,0.75,medium,agree,479.0
access,175,-1,17500,ASH_COATED_OSMIUM,4,0,4,31,-309416.0,10001.0,10004.7895,18.0,0.421053,public,0,3.7895,high,agree,615.0
access,175,-1,17500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11017.5,11017.5,13.0,0.0,public,0,0.0,low,neutral,879.0
access,176,-1,17600,ASH_COATED_OSMIUM,4,0,4,31,-309416.0,10002.5,10002.7586,15.0,0.034483,access,1,0.2586,low,agree,661.5
access,176,-1,17600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11018.0,11018.0,12.0,0.0,public,0,0.0,low,neutral,919.0
access,177,-1,17700,ASH_COATED_OSMIUM,4,0,4,31,-309416.0,10002.0,10002.0,16.0,0.0,access,1,0.0,low,neutral,646.0
access,177,-1,17700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,11018.0,11018.0,12.0,0.0,public,0,0.0,low,neutral,919.0
