mode,step_index,day,timestamp,product,submitted_orders,fills,pending_orders_next_step,position,cash,mid_price,microprice,spread,imbalance,source_mode,access_added_levels,signal_proxy,toxicity_bucket,agreement_state,product_pnl
access,89,-1,8900,ASH_COATED_OSMIUM,4,0,4,17,-169791.0,9992.0,9993.875,10.0,0.375,access,1,1.875,high,agree,73.0
access,89,-1,8900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11009.0,11009.0,12.0,0.0,public,0,0.0,low,neutral,205.0
access,90,-1,9000,ASH_COATED_OSMIUM,4,0,4,17,-169791.0,9994.5,9996.1765,19.0,0.176471,access,1,1.6765,high,agree,115.5
access,90,-1,9000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11009.0,11009.0,18.0,0.0,access,1,0.0,low,neutral,205.0
access,91,-1,9100,ASH_COATED_OSMIUM,4,0,4,17,-169791.0,9999.0,9996.5,10.0,-0.5,public,0,2.5,high,agree,192.0
access,91,-1,9100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11009.5,11006.2759,17.0,-0.37931,access,1,3.2241,high,agree,245.0
access,92,-1,9200,ASH_COATED_OSMIUM,4,0,4,17,-169791.0,9995.0,9997.4545,18.0,0.272727,public,0,2.4545,high,agree,124.0
access,92,-1,9200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11008.5,11009.0,11.0,0.090909,access,1,0.5,medium,agree,165.0
access,93,-1,9300,ASH_COATED_OSMIUM,4,0,4,17,-169791.0,9995.5,9993.2941,15.0,-0.294118,access,1,2.2059,high,agree,132.5
access,93,-1,9300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11008.0,11010.4706,14.0,0.352941,public,0,2.4706,high,agree,125.0
access,94,-1,9400,ASH_COATED_OSMIUM,5,1,4,21,-209763.0,9990.5,9990.1739,5.0,-0.130435,access,1,0.3261,low,agree,37.5
access,94,-1,9400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11008.0,11010.6,14.0,0.371429,public,0,2.6,high,agree,125.0
access,95,-1,9500,ASH_COATED_OSMIUM,4,0,4,21,-209763.0,9996.5,9999.1163,15.0,0.348837,access,1,2.6163,high,agree,163.5
access,95,-1,9500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11010.0,11007.8125,14.0,-0.3125,access,1,2.1875,high,agree,285.0
access,96,-1,9600,ASH_COATED_OSMIUM,4,0,4,27,-269703.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,216.0
access,96,-1,9600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11015.0,11015.0,0.0,0.0,access,1,0.0,low,neutral,685.0
access,97,-1,9700,ASH_COATED_OSMIUM,4,0,4,27,-269703.0,9998.0,9995.5854,18.0,-0.268293,public,0,2.4146,high,agree,243.0
access,97,-1,9700,INTARIAN_PEPPER_ROOT,0,0,0,80,-880515.0,11004.0,11004.0,0.0,0.0,access,1,0.0,low,neutral,-195.0
access,98,-1,9800,ASH_COATED_OSMIUM,4,0,4,27,-269703.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,189.0
access,98,-1,9800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11010.0,11010.0,12.0,0.0,public,0,0.0,low,neutral,285.0
access,99,-1,9900,ASH_COATED_OSMIUM,4,0,4,27,-269703.0,9997.0,9995.0909,14.0,-0.272727,access,2,1.9091,high,agree,216.0
access,99,-1,9900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11010.0,11010.0,12.0,0.0,public,0,0.0,low,neutral,285.0
access,100,-1,10000,ASH_COATED_OSMIUM,4,0,4,40,-399576.0,9997.0,9997.75,18.0,0.083333,access,1,0.75,medium,agree,304.0
access,100,-1,10000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11008.5,11010.0,15.0,0.2,public,0,1.5,high,agree,165.0
access,101,-1,10100,ASH_COATED_OSMIUM,1,0,1,40,-399576.0,9988.0,9988.0,0.0,0.0,public,0,0.0,low,neutral,-56.0
access,101,-1,10100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11010.0,11010.0,12.0,0.0,public,0,0.0,low,neutral,285.0
access,102,-1,10200,ASH_COATED_OSMIUM,4,0,4,40,-399576.0,9995.0,9998.1765,18.0,0.352941,public,0,3.1765,high,agree,224.0
access,102,-1,10200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11010.0,11010.381,16.0,0.047619,access,2,0.381,medium,agree,285.0
access,103,-1,10300,ASH_COATED_OSMIUM,4,0,4,40,-399576.0,9995.5,9997.8182,17.0,0.272727,access,1,2.3182,high,agree,244.0
access,103,-1,10300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11011.5,11009.625,15.0,-0.25,public,0,1.875,high,agree,405.0
access,104,-1,10400,ASH_COATED_OSMIUM,4,0,4,40,-399576.0,9995.5,9998.0909,19.0,0.272727,access,1,2.5909,high,agree,244.0
access,104,-1,10400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11010.0,11010.0,12.0,0.0,public,0,0.0,low,neutral,285.0
access,105,-1,10500,ASH_COATED_OSMIUM,1,0,1,40,-399576.0,10003.0,10003.0,0.0,0.0,access,1,0.0,low,neutral,544.0
access,105,-1,10500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11009.5,11012.1786,15.0,0.357143,access,2,2.6786,high,agree,245.0
access,106,-1,10600,ASH_COATED_OSMIUM,4,0,4,40,-399576.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,304.0
access,106,-1,10600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11009.5,11012.4138,13.0,0.448276,access,2,2.9138,high,agree,245.0
access,107,-1,10700,ASH_COATED_OSMIUM,1,0,1,40,-399576.0,9998.0,9998.0,0.0,0.0,access,1,0.0,low,neutral,344.0
access,107,-1,10700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11015.5,11014.75,3.0,-0.5,public,0,0.75,medium,agree,725.0
access,108,-1,10800,ASH_COATED_OSMIUM,4,0,4,40,-399576.0,9996.5,9995.8182,15.0,-0.090909,access,2,0.6818,medium,agree,284.0
access,108,-1,10800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11009.5,11012.3448,15.0,0.37931,public,0,2.8448,high,agree,245.0
access,109,-1,10900,ASH_COATED_OSMIUM,4,0,4,40,-399576.0,9996.5,9998.7297,15.0,0.297297,access,1,2.2297,high,agree,284.0
access,109,-1,10900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11010.5,11009.7143,11.0,-0.142857,access,2,0.7857,medium,agree,325.0
access,110,-1,11000,ASH_COATED_OSMIUM,4,0,4,40,-399576.0,9993.0,9994.875,10.0,0.375,public,0,1.875,high,agree,144.0
access,110,-1,11000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11013.0,11011.04,14.0,-0.28,access,2,1.96,high,agree,525.0
access,111,-1,11100,ASH_COATED_OSMIUM,1,0,1,40,-399576.0,10004.0,10004.0,0.0,0.0,public,0,0.0,low,neutral,584.0
access,111,-1,11100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11009.0,11009.8974,14.0,0.128205,access,1,0.8974,medium,agree,205.0
access,112,-1,11200,ASH_COATED_OSMIUM,1,0,1,40,-399576.0,9989.0,9989.0,0.0,0.0,public,0,0.0,low,neutral,-16.0
access,112,-1,11200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11010.0,11013.3871,14.0,0.483871,access,1,3.3871,high,agree,285.0
access,113,-1,11300,ASH_COATED_OSMIUM,4,0,4,40,-399576.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,304.0
access,113,-1,11300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11011.0,11011.0,12.0,0.0,access,1,0.0,low,neutral,365.0
access,114,-1,11400,ASH_COATED_OSMIUM,4,0,4,40,-399576.0,9997.5,10000.0,15.0,0.333333,access,1,2.5,high,agree,324.0
access,114,-1,11400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11010.5,11008.3611,11.0,-0.388889,access,1,2.1389,high,agree,325.0
access,115,-1,11500,ASH_COATED_OSMIUM,4,0,4,40,-399576.0,9998.5,9995.2308,17.0,-0.384615,access,1,3.2692,high,agree,364.0
access,115,-1,11500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11011.5,11011.5,17.0,0.0,public,0,0.0,low,neutral,405.0
access,116,-1,11600,ASH_COATED_OSMIUM,4,0,4,40,-399576.0,9997.5,9997.5,21.0,0.0,public,0,0.0,low,neutral,324.0
access,116,-1,11600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,445.0
access,117,-1,11700,ASH_COATED_OSMIUM,4,0,4,40,-399576.0,9996.5,9996.7586,15.0,0.034483,access,1,0.2586,low,agree,284.0
access,117,-1,11700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11011.5,11011.2381,11.0,-0.047619,access,1,0.2619,low,agree,405.0
access,118,-1,11800,ASH_COATED_OSMIUM,4,0,4,40,-399576.0,9996.5,9996.5,15.0,0.0,access,1,0.0,low,neutral,284.0
access,118,-1,11800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,445.0
access,119,-1,11900,ASH_COATED_OSMIUM,4,0,4,40,-399576.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,304.0
access,119,-1,11900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,445.0
access,120,-1,12000,ASH_COATED_OSMIUM,4,0,4,40,-399576.0,9997.5,9997.8571,15.0,0.047619,access,1,0.3571,medium,agree,324.0
access,120,-1,12000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,445.0
access,121,-1,12100,ASH_COATED_OSMIUM,4,0,4,50,-499476.0,9998.5,9996.0,19.0,-0.263158,public,0,2.5,high,agree,449.0
access,121,-1,12100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11011.5,11011.5,11.0,0.0,access,1,0.0,low,neutral,405.0
access,122,-1,12200,ASH_COATED_OSMIUM,4,0,4,50,-499476.0,9997.0,9996.0,14.0,-0.142857,access,2,1.0,high,agree,374.0
access,122,-1,12200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11011.5,11009.3333,11.0,-0.393939,access,1,2.1667,high,agree,405.0
access,123,-1,12300,ASH_COATED_OSMIUM,1,0,1,50,-499476.0,9989.0,9989.0,0.0,0.0,public,0,0.0,low,neutral,-26.0
access,123,-1,12300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,445.0
access,124,-1,12400,ASH_COATED_OSMIUM,4,0,4,50,-499476.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,374.0
access,124,-1,12400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11014.5,11012.1818,17.0,-0.272727,access,2,2.3182,high,agree,645.0
access,125,-1,12500,ASH_COATED_OSMIUM,4,0,4,50,-499476.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,374.0
access,125,-1,12500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11012.5,11012.5,13.0,0.0,public,0,0.0,low,neutral,485.0
access,126,-1,12600,ASH_COATED_OSMIUM,4,0,4,50,-499476.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,374.0
access,126,-1,12600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11008.0,11008.5385,2.0,0.538462,access,1,0.5385,medium,agree,125.0
access,127,-1,12700,ASH_COATED_OSMIUM,4,0,4,50,-499476.0,9995.5,9997.5,19.0,0.210526,access,1,2.0,high,agree,299.0
access,127,-1,12700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11011.0,11010.5116,14.0,-0.069767,access,1,0.4884,medium,agree,365.0
access,128,-1,12800,ASH_COATED_OSMIUM,4,0,4,50,-499476.0,9996.0,9997.8947,18.0,0.210526,access,1,1.8947,high,agree,324.0
access,128,-1,12800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11013.0,11013.0,12.0,0.0,public,0,0.0,low,neutral,525.0
access,129,-1,12900,ASH_COATED_OSMIUM,4,0,4,50,-499476.0,9997.5,9999.1667,15.0,0.222222,access,1,1.6667,high,agree,399.0
access,129,-1,12900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11011.5,11014.0,15.0,0.333333,access,1,2.5,high,agree,405.0
access,130,-1,13000,ASH_COATED_OSMIUM,4,0,4,50,-499476.0,9997.0,9999.4839,14.0,0.354839,access,2,2.4839,high,agree,374.0
access,130,-1,13000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11013.0,11013.0,12.0,0.0,public,0,0.0,low,neutral,525.0
access,131,-1,13100,ASH_COATED_OSMIUM,4,0,4,50,-499476.0,9998.5,9995.973,17.0,-0.297297,access,1,2.527,high,agree,449.0
access,131,-1,13100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11014.5,11013.4286,15.0,-0.142857,public,0,1.0714,high,agree,645.0
access,132,-1,13200,ASH_COATED_OSMIUM,4,0,4,50,-499476.0,9996.0,9998.25,18.0,0.25,access,1,2.25,high,agree,324.0
access,132,-1,13200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11013.0,11013.0,12.0,0.0,public,0,0.0,low,neutral,525.0
access,133,-1,13300,ASH_COATED_OSMIUM,4,0,4,50,-499476.0,9996.5,9997.6538,15.0,0.153846,access,1,1.1538,high,agree,349.0
access,133,-1,13300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11013.0,11013.0,12.0,0.0,public,0,0.0,low,neutral,525.0
access,134,-1,13400,ASH_COATED_OSMIUM,4,0,4,50,-499476.0,9996.5,9993.2857,15.0,-0.428571,access,2,3.2143,high,agree,349.0
access,134,-1,13400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11013.0,11013.0,12.0,0.0,public,0,0.0,low,neutral,525.0
access,135,-1,13500,ASH_COATED_OSMIUM,4,0,4,50,-499476.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,374.0
access,135,-1,13500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11013.5,11013.5,13.0,0.0,access,1,0.0,low,neutral,565.0
access,136,-1,13600,ASH_COATED_OSMIUM,4,0,4,50,-499476.0,9997.5,10000.0,15.0,0.333333,access,1,2.5,high,agree,399.0
access,136,-1,13600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11014.0,11014.0,12.0,0.0,public,0,0.0,low,neutral,605.0
access,137,-1,13700,ASH_COATED_OSMIUM,4,0,4,50,-499476.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,374.0
access,137,-1,13700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11014.0,11014.0,12.0,0.0,access,1,0.0,low,neutral,605.0
access,138,-1,13800,ASH_COATED_OSMIUM,4,0,4,50,-499476.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,374.0
access,138,-1,13800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11014.5,11014.2381,11.0,-0.047619,access,1,0.2619,low,agree,645.0
access,139,-1,13900,ASH_COATED_OSMIUM,4,0,4,50,-499476.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,424.0
access,139,-1,13900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11018.5,11017.75,3.0,-0.5,public,0,0.75,medium,agree,965.0
access,140,-1,14000,ASH_COATED_OSMIUM,4,0,4,50,-499476.0,9997.0,10000.9231,18.0,0.435897,access,1,3.9231,high,agree,374.0
access,140,-1,14000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11014.0,11014.0,12.0,0.0,access,2,0.0,low,neutral,605.0
access,141,-1,14100,ASH_COATED_OSMIUM,6,2,4,44,-439500.0,10001.0,9998.2222,10.0,-0.555556,public,0,2.7778,high,agree,544.0
access,141,-1,14100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11014.0,11014.0,12.0,0.0,public,0,0.0,low,neutral,605.0
access,142,-1,14200,ASH_COATED_OSMIUM,4,0,4,44,-439500.0,9996.5,9999.0488,19.0,0.268293,access,1,2.5488,high,agree,346.0
access,142,-1,14200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11014.5,11013.6316,11.0,-0.157895,access,1,0.8684,medium,agree,645.0
access,143,-1,14300,ASH_COATED_OSMIUM,4,0,4,44,-439500.0,9998.0,9998.0,16.0,0.0,access,2,0.0,low,neutral,412.0
access,143,-1,14300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11013.5,11012.7143,11.0,-0.142857,access,1,0.7857,medium,agree,565.0
access,144,-1,14400,ASH_COATED_OSMIUM,4,0,4,44,-439500.0,9997.5,10001.7222,19.0,0.444444,public,0,4.2222,high,agree,390.0
access,144,-1,14400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11012.5,11012.3333,7.0,-0.047619,access,2,0.1667,low,agree,485.0
access,145,-1,14500,ASH_COATED_OSMIUM,4,0,4,44,-439500.0,9996.5,9998.75,9.0,0.5,access,1,2.25,high,agree,346.0
access,145,-1,14500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11014.5,11014.5,13.0,0.0,public,0,0.0,low,neutral,645.0
access,146,-1,14600,ASH_COATED_OSMIUM,4,0,4,44,-439500.0,9999.5,9999.5,21.0,0.0,access,1,0.0,low,neutral,478.0
access,146,-1,14600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11016.0,11014.4194,14.0,-0.225806,public,0,1.5806,high,agree,765.0
access,147,-1,14700,ASH_COATED_OSMIUM,4,0,4,44,-439500.0,9995.0,9999.4,12.0,0.733333,public,0,4.4,high,agree,280.0
access,147,-1,14700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11016.0,11014.04,14.0,-0.28,public,0,1.96,high,agree,765.0
access,148,-1,14800,ASH_COATED_OSMIUM,4,0,4,44,-439500.0,10000.0,10000.0,16.0,0.0,access,2,0.0,low,neutral,500.0
access,148,-1,14800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11015.0,11015.0,12.0,0.0,public,0,0.0,low,neutral,685.0
access,149,-1,14900,ASH_COATED_OSMIUM,4,0,4,44,-439500.0,9999.0,9999.0,16.0,0.0,access,1,0.0,low,neutral,456.0
access,149,-1,14900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11015.5,11015.7391,11.0,0.043478,access,1,0.2391,low,agree,725.0
access,150,-1,15000,ASH_COATED_OSMIUM,4,0,4,44,-439500.0,9997.0,9999.5,8.0,0.625,access,1,2.5,high,agree,368.0
access,150,-1,15000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11014.5,11014.5,11.0,0.0,access,1,0.0,low,neutral,645.0
access,151,-1,15100,ASH_COATED_OSMIUM,4,0,4,29,-289490.0,10001.5,9997.6486,19.0,-0.405405,access,1,3.8514,high,agree,553.5
access,151,-1,15100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11015.5,11012.7143,13.0,-0.428571,access,2,2.7857,high,agree,725.0
access,152,-1,15200,ASH_COATED_OSMIUM,4,0,4,29,-289490.0,10000.0,10000.0,16.0,0.0,access,1,0.0,low,neutral,510.0
access,152,-1,15200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11015.0,11015.0,12.0,0.0,public,0,0.0,low,neutral,685.0
access,153,-1,15300,ASH_COATED_OSMIUM,4,0,4,29,-289490.0,10001.0,10002.4737,14.0,0.210526,access,2,1.4737,high,agree,539.0
access,153,-1,15300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11015.0,11015.0,12.0,0.0,public,0,0.0,low,neutral,685.0
access,154,-1,15400,ASH_COATED_OSMIUM,4,0,4,29,-289490.0,9999.5,10001.8108,19.0,0.243243,access,1,2.3108,high,agree,495.5
access,154,-1,15400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11015.0,11015.0,10.0,0.0,access,2,0.0,low,neutral,685.0
access,155,-1,15500,ASH_COATED_OSMIUM,5,1,4,19,-189470.0,10004.5,10004.1739,5.0,-0.130435,access,1,0.3261,low,agree,615.5
access,155,-1,15500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11014.0,11012.6,14.0,-0.2,access,1,1.4,high,agree,605.0
access,156,-1,15600,ASH_COATED_OSMIUM,4,0,4,19,-189470.0,10001.5,9998.1471,19.0,-0.352941,access,1,3.3529,high,agree,558.5
access,156,-1,15600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11016.0,11016.0,12.0,0.0,access,1,0.0,low,neutral,765.0
access,157,-1,15700,ASH_COATED_OSMIUM,4,0,4,19,-189470.0,10000.5,9998.4878,15.0,-0.268293,access,1,2.0122,high,agree,539.5
access,157,-1,15700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11016.0,11016.0,12.0,0.0,access,1,0.0,low,neutral,765.0
access,158,-1,15800,ASH_COATED_OSMIUM,4,0,4,19,-189470.0,9999.0,10000.8947,18.0,0.210526,access,1,1.8947,high,agree,511.0
access,158,-1,15800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11016.0,11016.0,12.0,0.0,public,0,0.0,low,neutral,765.0
access,159,-1,15900,ASH_COATED_OSMIUM,4,0,4,19,-189470.0,10002.0,9997.5,18.0,-0.5,access,1,4.5,high,agree,568.0
access,159,-1,15900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11016.0,11016.0,12.0,0.0,public,0,0.0,low,neutral,765.0
access,160,-1,16000,ASH_COATED_OSMIUM,4,0,4,19,-189470.0,10000.5,10004.25,15.0,0.5,access,1,3.75,high,agree,539.5
access,160,-1,16000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11018.0,11019.05,14.0,0.15,access,1,1.05,high,agree,925.0
access,161,-1,16100,ASH_COATED_OSMIUM,4,0,4,19,-189470.0,10002.0,9999.8571,10.0,-0.428571,access,1,2.1429,high,agree,568.0
access,161,-1,16100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11016.0,11016.2273,10.0,0.045455,access,2,0.2273,low,agree,765.0
access,162,-1,16200,ASH_COATED_OSMIUM,4,0,4,19,-189470.0,10001.0,9998.1714,18.0,-0.314286,access,1,2.8286,high,agree,549.0
access,162,-1,16200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11016.0,11016.0,12.0,0.0,public,0,0.0,low,neutral,765.0
access,163,-1,16300,ASH_COATED_OSMIUM,4,0,4,19,-189470.0,10000.0,10000.0,16.0,0.0,public,0,0.0,low,neutral,530.0
access,163,-1,16300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11016.0,11016.0,12.0,0.0,access,1,0.0,low,neutral,765.0
access,164,-1,16400,ASH_COATED_OSMIUM,4,0,4,19,-189470.0,10000.0,10000.0,16.0,0.0,access,1,0.0,low,neutral,530.0
access,164,-1,16400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11016.0,11016.0,12.0,0.0,public,0,0.0,low,neutral,765.0
access,165,-1,16500,ASH_COATED_OSMIUM,4,0,4,19,-189470.0,10001.5,9999.7027,19.0,-0.189189,access,1,1.7973,high,agree,558.5
access,165,-1,16500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11016.5,11016.5,13.0,0.0,public,0,0.0,low,neutral,805.0
access,166,-1,16600,ASH_COATED_OSMIUM,4,0,4,19,-189470.0,10000.0,10000.0,16.0,0.0,public,0,0.0,low,neutral,530.0
access,166,-1,16600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11017.0,11017.0,12.0,0.0,public,0,0.0,low,neutral,845.0
access,167,-1,16700,ASH_COATED_OSMIUM,4,0,4,19,-189470.0,10001.0,10001.0,16.0,0.0,public,0,0.0,low,neutral,549.0
access,167,-1,16700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11022.0,11022.0,0.0,0.0,access,1,0.0,low,neutral,1245.0
access,168,-1,16800,ASH_COATED_OSMIUM,4,0,4,19,-189470.0,10000.5,10003.7143,15.0,0.428571,access,1,3.2143,high,agree,539.5
access,168,-1,16800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11017.0,11017.0,12.0,0.0,public,0,0.0,low,neutral,845.0
access,169,-1,16900,ASH_COATED_OSMIUM,4,0,4,19,-189470.0,10001.0,10003.3684,18.0,0.263158,access,1,2.3684,high,agree,549.0
access,169,-1,16900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11017.0,11017.0,12.0,0.0,access,1,0.0,low,neutral,845.0
access,170,-1,17000,ASH_COATED_OSMIUM,4,0,4,19,-189470.0,10000.5,10004.5,19.0,0.421053,public,0,4.0,high,agree,539.5
access,170,-1,17000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11017.0,11017.0,12.0,0.0,public,0,0.0,low,neutral,845.0
access,171,-1,17100,ASH_COATED_OSMIUM,4,0,4,19,-189470.0,10001.0,10001.0,16.0,0.0,access,1,0.0,low,neutral,549.0
access,171,-1,17100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11019.0,11016.8462,14.0,-0.307692,access,1,2.1538,high,agree,1005.0
access,172,-1,17200,ASH_COATED_OSMIUM,4,0,4,19,-189470.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,568.0
access,172,-1,17200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11017.5,11017.7895,11.0,0.052632,access,1,0.2895,low,agree,885.0
access,173,-1,17300,ASH_COATED_OSMIUM,4,0,4,19,-189470.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,568.0
access,173,-1,17300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11016.5,11014.1429,11.0,-0.428571,access,1,2.3571,high,agree,805.0
access,174,-1,17400,ASH_COATED_OSMIUM,4,0,4,19,-189470.0,10002.0,10002.0,16.0,0.0,access,1,0.0,low,neutral,568.0
access,174,-1,17400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11012.0,11012.0,2.0,0.0,access,1,0.0,low,neutral,445.0
access,175,-1,17500,ASH_COATED_OSMIUM,4,0,4,19,-189470.0,10001.0,10004.7895,18.0,0.421053,public,0,3.7895,high,agree,549.0
access,175,-1,17500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11017.5,11017.5,13.0,0.0,access,1,0.0,low,neutral,885.0
access,176,-1,17600,ASH_COATED_OSMIUM,4,0,4,19,-189470.0,10001.5,9999.6757,15.0,-0.243243,access,1,1.8243,high,agree,558.5
access,176,-1,17600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11018.0,11018.0,12.0,0.0,public,0,0.0,low,neutral,925.0
access,177,-1,17700,ASH_COATED_OSMIUM,4,0,4,19,-189470.0,10002.5,10005.9459,15.0,0.459459,access,1,3.4459,high,agree,577.5
access,177,-1,17700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11018.0,11018.0,12.0,0.0,public,0,0.0,low,neutral,925.0
access,178,-1,17800,ASH_COATED_OSMIUM,4,0,4,19,-189470.0,10003.5,10001.7105,17.0,-0.210526,access,1,1.7895,high,agree,596.5
