mode,step_index,day,timestamp,product,submitted_orders,fills,pending_orders_next_step,position,cash,mid_price,microprice,spread,imbalance,source_mode,access_added_levels,signal_proxy,toxicity_bucket,agreement_state,product_pnl
access,88,-1,8800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11007.5,11010.4545,15.0,0.393939,public,0,2.9545,high,agree,89.0
access,89,-1,8900,ASH_COATED_OSMIUM,6,2,4,10,-99884.0,9992.0,9993.875,10.0,0.375,public,0,1.875,high,agree,36.0
access,89,-1,8900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11009.5,11012.3333,11.0,0.515152,access,1,2.8333,high,agree,249.0
access,90,-1,9000,ASH_COATED_OSMIUM,4,0,4,10,-99884.0,9994.5,9996.1765,19.0,0.176471,public,0,1.6765,high,agree,61.0
access,90,-1,9000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11008.5,11011.6875,17.0,0.375,access,2,3.1875,high,agree,169.0
access,91,-1,9100,ASH_COATED_OSMIUM,4,0,4,10,-99884.0,9999.0,9996.5,10.0,-0.5,public,0,2.5,high,agree,106.0
access,91,-1,9100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11009.0,11009.0,18.0,0.0,public,0,0.0,low,neutral,209.0
access,92,-1,9200,ASH_COATED_OSMIUM,4,0,4,10,-99884.0,9994.5,9994.1136,17.0,-0.045455,access,1,0.3864,medium,agree,61.0
access,92,-1,9200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11009.0,11009.0,12.0,0.0,public,0,0.0,low,neutral,209.0
access,93,-1,9300,ASH_COATED_OSMIUM,4,0,4,10,-99884.0,9995.5,9996.1818,15.0,0.090909,access,1,0.6818,medium,agree,71.0
access,93,-1,9300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11008.0,11010.4706,14.0,0.352941,public,0,2.4706,high,agree,129.0
access,94,-1,9400,ASH_COATED_OSMIUM,5,1,4,20,-199824.0,9991.0,9991.0,6.0,0.0,public,0,0.0,low,neutral,-4.0
access,94,-1,9400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11008.0,11010.0,12.0,0.333333,access,2,2.0,high,agree,129.0
access,95,-1,9500,ASH_COATED_OSMIUM,4,0,4,20,-199824.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,96.0
access,95,-1,9500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11010.5,11008.3226,15.0,-0.290323,public,0,2.1774,high,agree,329.0
access,96,-1,9600,ASH_COATED_OSMIUM,4,0,4,26,-259758.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,164.0
access,96,-1,9600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11007.5,11009.625,17.0,0.25,access,1,2.125,high,agree,89.0
access,97,-1,9700,ASH_COATED_OSMIUM,4,0,4,26,-259758.0,9998.0,9995.5854,18.0,-0.268293,public,0,2.4146,high,agree,190.0
access,97,-1,9700,INTARIAN_PEPPER_ROOT,0,0,0,80,-880511.0,11004.0,11004.0,0.0,0.0,public,0,0.0,low,neutral,-191.0
access,98,-1,9800,ASH_COATED_OSMIUM,4,0,4,26,-259758.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,138.0
access,98,-1,9800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11010.5,11010.7391,11.0,0.043478,access,2,0.2391,low,agree,329.0
access,99,-1,9900,ASH_COATED_OSMIUM,4,0,4,26,-259758.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,164.0
access,99,-1,9900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11010.5,11010.5,11.0,0.0,access,1,0.0,low,neutral,329.0
access,100,-1,10000,ASH_COATED_OSMIUM,4,0,4,41,-409594.0,9998.0,9997.5909,18.0,-0.045455,access,1,0.4091,medium,agree,324.0
access,100,-1,10000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11009.0,11010.2069,14.0,0.172414,access,1,1.2069,high,agree,209.0
access,101,-1,10100,ASH_COATED_OSMIUM,4,0,4,41,-409594.0,9997.5,9997.0476,19.0,-0.047619,access,1,0.4524,medium,agree,303.5
access,101,-1,10100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11010.0,11010.0,12.0,0.0,access,1,0.0,low,neutral,289.0
access,102,-1,10200,ASH_COATED_OSMIUM,4,0,4,41,-409594.0,9995.0,9998.1765,18.0,0.352941,public,0,3.1765,high,agree,201.0
access,102,-1,10200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11009.5,11009.2927,17.0,-0.02439,access,1,0.2073,low,agree,249.0
access,103,-1,10300,ASH_COATED_OSMIUM,4,0,4,41,-409594.0,9995.0,9997.4545,18.0,0.272727,public,0,2.4545,high,agree,201.0
access,103,-1,10300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11011.0,11010.6316,14.0,-0.052632,access,2,0.3684,medium,agree,369.0
access,104,-1,10400,ASH_COATED_OSMIUM,4,0,4,41,-409594.0,9995.0,9997.8125,18.0,0.3125,access,1,2.8125,high,agree,201.0
access,104,-1,10400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11010.0,11010.0,12.0,0.0,public,0,0.0,low,neutral,289.0
access,105,-1,10500,ASH_COATED_OSMIUM,4,0,4,41,-409594.0,9996.0,9998.3333,14.0,0.333333,access,2,2.3333,high,agree,242.0
access,105,-1,10500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11009.0,11010.5806,14.0,0.225806,access,1,1.5806,high,agree,209.0
access,106,-1,10600,ASH_COATED_OSMIUM,4,0,4,41,-409594.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,283.0
access,106,-1,10600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11009.5,11010.5714,15.0,0.142857,public,0,1.0714,high,agree,249.0
access,107,-1,10700,ASH_COATED_OSMIUM,6,2,4,34,-339608.0,10005.5,10002.6875,15.0,-0.375,access,1,2.8125,high,agree,579.0
access,107,-1,10700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11015.5,11014.75,3.0,-0.5,public,0,0.75,medium,agree,729.0
access,108,-1,10800,ASH_COATED_OSMIUM,4,0,4,34,-339608.0,9996.0,9996.0,16.0,0.0,access,1,0.0,low,neutral,256.0
access,108,-1,10800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11010.0,11012.8,14.0,0.4,access,1,2.8,high,agree,289.0
access,109,-1,10900,ASH_COATED_OSMIUM,4,0,4,34,-339608.0,9995.5,9994.9643,15.0,-0.071429,access,1,0.5357,medium,agree,239.0
access,109,-1,10900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11011.0,11011.0,12.0,0.0,public,0,0.0,low,neutral,369.0
access,110,-1,11000,ASH_COATED_OSMIUM,4,0,4,34,-339608.0,9993.0,9994.875,10.0,0.375,access,1,1.875,high,agree,154.0
access,110,-1,11000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11012.5,11010.4,15.0,-0.28,access,1,2.1,high,agree,489.0
access,111,-1,11100,ASH_COATED_OSMIUM,1,0,1,34,-339608.0,10004.0,10004.0,0.0,0.0,access,1,0.0,low,neutral,528.0
access,111,-1,11100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11009.5,11012.6452,15.0,0.419355,public,0,3.1452,high,agree,249.0
access,112,-1,11200,ASH_COATED_OSMIUM,4,0,4,34,-339608.0,9996.5,9993.2857,15.0,-0.428571,access,1,3.2143,high,agree,273.0
access,112,-1,11200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11009.5,11013.25,15.0,0.5,access,1,3.75,high,agree,249.0
access,113,-1,11300,ASH_COATED_OSMIUM,4,0,4,34,-339608.0,9996.5,9995.6667,15.0,-0.111111,access,1,0.8333,medium,agree,273.0
access,113,-1,11300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11011.0,11011.0,12.0,0.0,public,0,0.0,low,neutral,369.0
access,114,-1,11400,ASH_COATED_OSMIUM,4,0,4,34,-339608.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,290.0
access,114,-1,11400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11011.0,11011.0,12.0,0.0,access,1,0.0,low,neutral,369.0
access,115,-1,11500,ASH_COATED_OSMIUM,4,0,4,34,-339608.0,9997.5,9998.4444,17.0,0.111111,access,1,0.9444,high,agree,307.0
access,115,-1,11500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11011.5,11011.5,17.0,0.0,access,1,0.0,low,neutral,409.0
access,116,-1,11600,ASH_COATED_OSMIUM,4,0,4,34,-339608.0,9998.0,9994.6667,20.0,-0.333333,access,1,3.3333,high,agree,324.0
access,116,-1,11600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11011.5,11009.5676,11.0,-0.351351,access,1,1.9324,high,agree,409.0
access,117,-1,11700,ASH_COATED_OSMIUM,4,0,4,34,-339608.0,9997.0,9997.0,16.0,0.0,access,2,0.0,low,neutral,290.0
access,117,-1,11700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,449.0
access,118,-1,11800,ASH_COATED_OSMIUM,4,0,4,34,-339608.0,9997.5,9999.1667,15.0,0.222222,access,1,1.6667,high,agree,307.0
access,118,-1,11800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11012.5,11012.5,11.0,0.0,access,1,0.0,low,neutral,489.0
access,119,-1,11900,ASH_COATED_OSMIUM,4,0,4,34,-339608.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,290.0
access,119,-1,11900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,449.0
access,120,-1,12000,ASH_COATED_OSMIUM,4,0,4,34,-339608.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,290.0
access,120,-1,12000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11012.5,11013.9259,11.0,0.259259,access,1,1.4259,high,agree,489.0
access,121,-1,12100,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,9998.0,9998.3333,18.0,0.037037,access,1,0.3333,low,agree,364.0
access,121,-1,12100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,449.0
access,122,-1,12200,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,325.0
access,122,-1,12200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11012.5,11012.2105,11.0,-0.052632,access,1,0.2895,low,agree,489.0
access,123,-1,12300,ASH_COATED_OSMIUM,1,0,1,39,-389558.0,9990.0,9990.0,0.0,0.0,access,1,0.0,low,neutral,52.0
access,123,-1,12300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,449.0
access,124,-1,12400,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,9996.5,9997.4,15.0,0.12,access,1,0.9,medium,agree,305.5
access,124,-1,12400,INTARIAN_PEPPER_ROOT,0,0,0,80,-880511.0,11006.0,11006.0,0.0,0.0,public,0,0.0,low,neutral,-31.0
access,125,-1,12500,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,9996.5,9994.2326,15.0,-0.302326,access,1,2.2674,high,agree,305.5
access,125,-1,12500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11012.5,11012.5,13.0,0.0,public,0,0.0,low,neutral,489.0
access,126,-1,12600,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,325.0
access,126,-1,12600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11008.0,11008.5385,2.0,0.538462,access,1,0.5385,medium,agree,129.0
access,127,-1,12700,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,9995.5,9994.5957,17.0,-0.106383,access,2,0.9043,high,agree,266.5
access,127,-1,12700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11011.5,11013.6774,15.0,0.290323,access,1,2.1774,high,agree,409.0
access,128,-1,12800,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,9996.0,9997.8947,18.0,0.210526,access,1,1.8947,high,agree,286.0
access,128,-1,12800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11012.5,11012.5,11.0,0.0,access,1,0.0,low,neutral,489.0
access,129,-1,12900,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,325.0
access,129,-1,12900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11012.0,11011.2222,14.0,-0.111111,access,1,0.7778,medium,agree,449.0
access,130,-1,13000,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,9997.5,9999.2647,15.0,0.235294,access,1,1.7647,high,agree,344.5
access,130,-1,13000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11013.0,11013.0,12.0,0.0,public,0,0.0,low,neutral,529.0
access,131,-1,13100,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,9998.0,9995.9231,18.0,-0.230769,access,1,2.0769,high,agree,364.0
access,131,-1,13100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11014.0,11015.0,14.0,0.142857,access,2,1.0,high,agree,609.0
access,132,-1,13200,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,9996.5,9999.3333,17.0,0.333333,access,1,2.8333,high,agree,305.5
access,132,-1,13200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11013.0,11013.0,12.0,0.0,public,0,0.0,low,neutral,529.0
access,133,-1,13300,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,9997.5,9997.5,15.0,0.0,access,1,0.0,low,neutral,344.5
access,133,-1,13300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11013.0,11013.0,12.0,0.0,public,0,0.0,low,neutral,529.0
access,134,-1,13400,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,9997.5,9999.7059,15.0,0.294118,access,2,2.2059,high,agree,344.5
access,134,-1,13400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11013.0,11012.5,10.0,-0.1,access,2,0.5,medium,agree,529.0
access,135,-1,13500,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,9997.5,9997.5,15.0,0.0,access,1,0.0,low,neutral,344.5
access,135,-1,13500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11013.0,11011.32,12.0,-0.28,access,2,1.68,high,agree,529.0
access,136,-1,13600,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,325.0
access,136,-1,13600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11014.0,11014.0,12.0,0.0,public,0,0.0,low,neutral,609.0
access,137,-1,13700,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,9996.5,9992.75,15.0,-0.5,access,1,3.75,high,agree,305.5
access,137,-1,13700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11014.5,11016.2286,11.0,0.314286,access,1,1.7286,high,agree,649.0
access,138,-1,13800,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,325.0
access,138,-1,13800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11014.0,11015.6667,10.0,0.333333,access,2,1.6667,high,agree,609.0
access,139,-1,13900,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,364.0
access,139,-1,13900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11018.5,11017.75,3.0,-0.5,public,0,0.75,medium,agree,969.0
access,140,-1,14000,ASH_COATED_OSMIUM,1,0,1,39,-389558.0,9988.0,9988.0,0.0,0.0,public,0,0.0,low,neutral,-26.0
access,140,-1,14000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11014.0,11014.0,12.0,0.0,public,0,0.0,low,neutral,609.0
access,141,-1,14100,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,10001.0,9998.2222,10.0,-0.555556,access,1,2.7778,high,agree,481.0
access,141,-1,14100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11013.5,11012.7143,11.0,-0.142857,access,1,0.7857,medium,agree,569.0
access,142,-1,14200,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,9996.5,9999.0488,19.0,0.268293,public,0,2.5488,high,agree,305.5
access,142,-1,14200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11014.0,11014.0,12.0,0.0,public,0,0.0,low,neutral,609.0
access,143,-1,14300,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,9998.0,9998.0,16.0,0.0,access,1,0.0,low,neutral,364.0
access,143,-1,14300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11014.0,11014.0,12.0,0.0,access,1,0.0,low,neutral,609.0
access,144,-1,14400,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,9997.5,10001.7222,19.0,0.444444,public,0,4.2222,high,agree,344.5
access,144,-1,14400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11012.0,11011.8095,8.0,-0.047619,public,0,0.1905,low,agree,449.0
access,145,-1,14500,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,9996.5,9999.6765,9.0,0.705882,access,1,3.1765,high,agree,305.5
access,145,-1,14500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11014.5,11014.5,13.0,0.0,access,1,0.0,low,neutral,649.0
access,146,-1,14600,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,9999.5,9999.5,21.0,0.0,access,1,0.0,low,neutral,422.5
access,146,-1,14600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11016.0,11014.4194,14.0,-0.225806,public,0,1.5806,high,agree,769.0
access,147,-1,14700,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,9995.0,9999.4,12.0,0.733333,public,0,4.4,high,agree,247.0
access,147,-1,14700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11016.0,11014.04,14.0,-0.28,access,1,1.96,high,agree,769.0
access,148,-1,14800,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,10000.0,10000.0,16.0,0.0,public,0,0.0,low,neutral,442.0
access,148,-1,14800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11015.0,11015.0,12.0,0.0,public,0,0.0,low,neutral,689.0
access,149,-1,14900,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,9998.5,9995.875,15.0,-0.35,access,1,2.625,high,agree,383.5
access,149,-1,14900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11015.0,11015.0,12.0,0.0,public,0,0.0,low,neutral,689.0
access,150,-1,15000,ASH_COATED_OSMIUM,4,0,4,39,-389558.0,9996.5,9999.3125,9.0,0.625,public,0,2.8125,high,agree,305.5
access,150,-1,15000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11015.0,11015.0,12.0,0.0,public,0,0.0,low,neutral,689.0
access,151,-1,15100,ASH_COATED_OSMIUM,4,0,4,24,-239548.0,10001.5,9997.6486,19.0,-0.405405,access,1,3.8514,high,agree,488.0
access,151,-1,15100,INTARIAN_PEPPER_ROOT,0,0,0,80,-880511.0,11010.0,11010.0,0.0,0.0,access,1,0.0,low,neutral,289.0
access,152,-1,15200,ASH_COATED_OSMIUM,4,0,4,24,-239548.0,9999.5,9999.5,15.0,0.0,access,1,0.0,low,neutral,440.0
access,152,-1,15200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11015.0,11015.0,12.0,0.0,access,1,0.0,low,neutral,689.0
access,153,-1,15300,ASH_COATED_OSMIUM,4,0,4,24,-239548.0,10001.5,10002.4,15.0,0.12,access,2,0.9,medium,agree,488.0
access,153,-1,15300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11015.0,11015.0,12.0,0.0,public,0,0.0,low,neutral,689.0
access,154,-1,15400,ASH_COATED_OSMIUM,4,0,4,24,-239548.0,9999.5,10001.8108,19.0,0.243243,public,0,2.3108,high,agree,440.0
access,154,-1,15400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11015.0,11015.0,12.0,0.0,public,0,0.0,low,neutral,689.0
access,155,-1,15500,ASH_COATED_OSMIUM,5,1,4,13,-129515.0,10005.0,10004.2941,4.0,-0.352941,access,2,0.7059,medium,agree,550.0
access,155,-1,15500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11015.0,11016.9091,14.0,0.272727,access,1,1.9091,high,agree,689.0
access,156,-1,15600,ASH_COATED_OSMIUM,4,0,4,13,-129515.0,10002.0,10002.8824,18.0,0.098039,access,2,0.8824,medium,agree,511.0
access,156,-1,15600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11016.0,11016.0,12.0,0.0,access,1,0.0,low,neutral,769.0
access,157,-1,15700,ASH_COATED_OSMIUM,4,0,4,13,-129515.0,10001.0,10001.0,16.0,0.0,public,0,0.0,low,neutral,498.0
access,157,-1,15700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11015.5,11015.8235,11.0,0.058824,access,1,0.3235,low,agree,729.0
access,158,-1,15800,ASH_COATED_OSMIUM,4,0,4,13,-129515.0,9999.0,10000.8947,18.0,0.210526,public,0,1.8947,high,agree,472.0
access,158,-1,15800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11016.0,11016.0,12.0,0.0,access,1,0.0,low,neutral,769.0
access,159,-1,15900,ASH_COATED_OSMIUM,4,0,4,13,-129515.0,10002.0,9997.5,18.0,-0.5,public,0,4.5,high,agree,511.0
access,159,-1,15900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11015.5,11016.0,11.0,0.090909,access,2,0.5,medium,agree,729.0
access,160,-1,16000,ASH_COATED_OSMIUM,4,0,4,13,-129515.0,10000.0,10000.0,16.0,0.0,public,0,0.0,low,neutral,485.0
access,160,-1,16000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11017.5,11015.1923,15.0,-0.307692,access,1,2.3077,high,agree,889.0
access,161,-1,16100,ASH_COATED_OSMIUM,4,0,4,13,-129515.0,10002.5,9999.5882,11.0,-0.529412,public,0,2.9118,high,agree,517.5
access,161,-1,16100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11016.5,11015.4,11.0,-0.2,access,1,1.1,high,agree,809.0
access,162,-1,16200,ASH_COATED_OSMIUM,4,0,4,13,-129515.0,10001.5,9998.9091,19.0,-0.272727,access,1,2.5909,high,agree,504.5
access,162,-1,16200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11015.5,11013.6667,11.0,-0.333333,access,1,1.8333,high,agree,729.0
access,163,-1,16300,ASH_COATED_OSMIUM,4,0,4,13,-129515.0,10000.0,10000.0,16.0,0.0,public,0,0.0,low,neutral,485.0
access,163,-1,16300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11016.0,11016.0,12.0,0.0,public,0,0.0,low,neutral,769.0
access,164,-1,16400,ASH_COATED_OSMIUM,4,0,4,13,-129515.0,10000.0,10000.0,16.0,0.0,public,0,0.0,low,neutral,485.0
access,164,-1,16400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11016.5,11018.9062,11.0,0.4375,access,1,2.4062,high,agree,809.0
access,165,-1,16500,ASH_COATED_OSMIUM,4,0,4,13,-129515.0,10002.0,9997.8,18.0,-0.466667,access,1,4.2,high,agree,511.0
access,165,-1,16500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11016.5,11016.5,13.0,0.0,access,1,0.0,low,neutral,809.0
access,166,-1,16600,ASH_COATED_OSMIUM,4,0,4,13,-129515.0,10000.0,10000.0,16.0,0.0,public,0,0.0,low,neutral,485.0
access,166,-1,16600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11017.0,11017.0,12.0,0.0,public,0,0.0,low,neutral,849.0
access,167,-1,16700,ASH_COATED_OSMIUM,4,0,4,13,-129515.0,10000.5,9999.9643,15.0,-0.071429,access,2,0.5357,medium,agree,491.5
access,167,-1,16700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11023.0,11023.0,0.0,0.0,public,0,0.0,low,neutral,1329.0
access,168,-1,16800,ASH_COATED_OSMIUM,4,0,4,13,-129515.0,10001.0,10001.0,16.0,0.0,public,0,0.0,low,neutral,498.0
access,168,-1,16800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11017.0,11017.0,12.0,0.0,access,1,0.0,low,neutral,849.0
access,169,-1,16900,ASH_COATED_OSMIUM,4,0,4,13,-129515.0,10001.0,10002.8,18.0,0.2,access,1,1.8,high,agree,498.0
access,169,-1,16900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11017.0,11017.0,12.0,0.0,public,0,0.0,low,neutral,849.0
access,170,-1,17000,ASH_COATED_OSMIUM,4,0,4,13,-129515.0,10000.0,10003.7895,18.0,0.421053,access,2,3.7895,high,agree,485.0
access,170,-1,17000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11017.0,11017.0,12.0,0.0,public,0,0.0,low,neutral,849.0
access,171,-1,17100,ASH_COATED_OSMIUM,4,0,4,13,-129515.0,10001.0,10001.0,16.0,0.0,access,1,0.0,low,neutral,498.0
access,171,-1,17100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11018.5,11016.8929,15.0,-0.214286,public,0,1.6071,high,agree,969.0
access,172,-1,17200,ASH_COATED_OSMIUM,4,0,4,13,-129515.0,10002.0,10002.0,16.0,0.0,access,1,0.0,low,neutral,511.0
access,172,-1,17200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11017.0,11017.0,12.0,0.0,access,1,0.0,low,neutral,849.0
access,173,-1,17300,ASH_COATED_OSMIUM,4,0,4,13,-129515.0,10001.5,10000.6667,15.0,-0.111111,access,2,0.8333,medium,agree,504.5
access,173,-1,17300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11016.5,11013.6667,11.0,-0.515152,access,2,2.8333,high,agree,809.0
access,174,-1,17400,ASH_COATED_OSMIUM,4,0,4,13,-129515.0,10002.5,10005.9756,15.0,0.463415,access,1,3.4756,high,agree,517.5
access,174,-1,17400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11012.0,11011.9474,2.0,-0.052632,access,1,0.0526,low,agree,449.0
access,175,-1,17500,ASH_COATED_OSMIUM,4,0,4,13,-129515.0,10001.5,10003.9677,17.0,0.290323,access,1,2.4677,high,agree,504.5
access,175,-1,17500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11018.0,11017.6471,12.0,-0.058824,access,1,0.3529,medium,agree,929.0
access,176,-1,17600,ASH_COATED_OSMIUM,4,0,4,13,-129515.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,511.0
access,176,-1,17600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11018.0,11018.0,12.0,0.0,public,0,0.0,low,neutral,929.0
access,177,-1,17700,ASH_COATED_OSMIUM,4,0,4,13,-129515.0,10002.5,10005.1613,15.0,0.354839,access,1,2.6613,high,agree,517.5
access,177,-1,17700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11018.0,11018.0,12.0,0.0,public,0,0.0,low,neutral,929.0
