run_id,mean,median,std,score_std_100,score_std_100_sims,mean_ci95_100_sims,p_loss,p05,p01,worst,best,score_p05_10,score_p05_25,score,score_aggressive,score_balanced,score_safe,score_mean_only,positions,AC,AC_45_KO,AC_40_BP,AC_50_CO,AC_50_C_2,AC_50_P_2,AC_35_P,AC_40_P,AC_45_P,AC_50_P,AC_50_C,AC_60_C
46,451.96003460957905,144.3279262827773,3791.076973243125,379.1076973243125,379.1076973243125,758.215394648625,0.479,-5290.615460763361,-8908.114103188736,-15194.442528903066,8162.707212755666,-77.10151146675702,-870.6938305812612,-531.1861331670813,92.6523372403329,-531.1861331670813,-1249.8015279055737,451.96003460957905,"{""AC"": -175, ""AC_35_P"": 43, ""AC_40_BP"": -45, ""AC_40_P"": 10, ""AC_45_KO"": -490, ""AC_50_C"": 44, ""AC_50_CO"": 16, ""AC_50_C_2"": 48, ""AC_60_C"": 50}",-175,-490,-45,16,48,0,43,10,0,0,44,50
47,219.73105794397384,1670.8498370934094,7810.64192595089,781.064192595089,781.064192595089,1562.128385190178,0.404,-13389.251391026222,-28872.550125254485,-50702.54323662698,10995.667610190581,-1119.1940811586485,-3127.5817898125815,-2179.188747007504,-644.9975597561096,-2179.188747007504,-3908.6459824076705,219.73105794397384,"{""AC"": -185, ""AC_35_P"": 19, ""AC_40_BP"": -8, ""AC_40_P"": 27, ""AC_45_KO"": -250, ""AC_50_C"": -6, ""AC_50_CO"": 9, ""AC_50_P_2"": 36, ""AC_60_C"": 5}",-185,-250,-8,9,0,36,19,27,0,0,-6,5
48,308.06990692053114,169.20835068467196,1640.2146283755205,164.02146283755206,164.02146283755206,328.04292567510413,0.464,-2170.5232455902847,-3417.9308056940013,-4553.647062495507,4401.502306094599,91.01758236150266,-234.56090447704003,-99.51931133678758,158.53837893162887,-99.51931133678758,-398.5823673145921,308.06990692053114,"{""AC"": -105, ""AC_35_P"": 30, ""AC_40_BP"": -28, ""AC_45_KO"": -500, ""AC_45_P"": -20, ""AC_50_C"": 37, ""AC_50_CO"": 11, ""AC_50_C_2"": 44, ""AC_60_C"": 41}",-105,-500,-28,11,44,0,30,0,-20,0,37,41
49,100.24843654197139,-1710.6512352185096,4686.493239432646,468.6493239432646,468.6493239432646,937.2986478865292,0.695,-3188.064288569695,-3470.273981987925,-3636.631595519773,36463.607667993,-218.5579923149981,-696.7676356004523,-612.2858687151152,-176.31710887232953,-612.2858687151152,-1165.416959543717,100.24843654197139,"{""AC"": 80, ""AC_40_BP"": 4, ""AC_40_P"": 37, ""AC_45_KO"": -80, ""AC_45_P"": -14, ""AC_50_C"": 38, ""AC_50_CO"": 6, ""AC_50_P_2"": -9, ""AC_60_C"": 8}",80,-80,4,6,0,-9,0,37,-14,0,38,8
50,249.4867778123902,358.93327931372966,2837.2993326813216,283.7299332681322,283.7299332681322,567.4598665362644,0.449,-4265.484923624217,-7707.374811767404,-13674.259550422092,5440.5689694738385,-177.06171455003152,-816.8844530936641,-532.2009273653084,-34.719951685853715,-532.2009273653084,-1100.6143863617963,249.4867778123902,"{""AC"": -125, ""AC_35_P"": 26, ""AC_40_BP"": -27, ""AC_40_P"": -11, ""AC_45_KO"": -340, ""AC_50_C"": 26, ""AC_50_CO"": 13, ""AC_50_C_2"": 23, ""AC_60_C"": 33}",-125,-340,-27,13,23,0,26,-11,0,0,26,33
51,292.6440584313674,78.81805298019543,2022.7773222668868,202.27773222668867,202.27773222668867,404.55546445337734,0.486,-2685.2095969203865,-4084.1897899721325,-5435.443465651491,4621.632659093431,24.123098739328725,-378.6583407987292,-211.2762472200349,107.8141455286759,-211.2762472200349,-580.936073025418,292.6440584313674,"{""AC"": -115, ""AC_40_BP"": -46, ""AC_45_KO"": -500, ""AC_50_C"": 45, ""AC_50_CO"": 18, ""AC_50_C_2"": 28, ""AC_50_P"": 14, ""AC_50_P_2"": -9, ""AC_60_C"": 30}",-115,-500,-46,18,28,-9,0,0,0,14,45,30
52,389.5174272218034,603.4748215810517,4838.2879775403435,483.8287977540343,483.8287977540343,967.6575955080687,0.431,-7546.612831168525,-14605.242863777372,-26710.775545338238,8794.37057777115,-365.14385589504917,-1497.1357805703278,-984.3888963304926,-108.77041377513146,-984.3888963304926,-1980.9645783243623,389.5174272218034,"{""AC"": -200, ""AC_35_P"": 41, ""AC_40_BP"": -50, ""AC_45_KO"": -390, ""AC_45_P"": -4, ""AC_50_C"": 50, ""AC_50_CO"": 12, ""AC_50_C_2"": 49, ""AC_60_C"": 30}",-200,-390,-50,12,49,0,41,0,-4,0,50,30
53,-125.37096872172911,-1608.8902480219335,5140.718259955592,514.0718259955592,514.0718259955592,1028.1436519911183,0.6,-5724.195443019948,-6515.399022955845,-6917.251400457794,30920.600735666172,-697.7905130237239,-1556.419829476716,-1241.036198172501,-540.0986973716163,-1241.036198172501,-2070.491655472275,-125.37096872172911,"{""AC"": 140, ""AC_35_P"": 29, ""AC_40_BP"": -13, ""AC_45_KO"": -200, ""AC_45_P"": -3, ""AC_50_CO"": -10, ""AC_50_C_2"": 18, ""AC_50_P_2"": -35, ""AC_60_C"": -31}",140,-200,-13,-10,18,-35,29,0,-3,0,0,-31
54,50.13384739443012,98.14128043123549,598.9539128247882,59.89539128247882,59.89539128247882,119.79078256495764,0.467,-904.5752431121114,-1385.4209684335635,-1916.8756125476052,1969.3887063107193,-40.323676916781025,-176.00996338359772,-115.500134713626,-10.068762581795157,-115.500134713626,-235.90535466607653,50.13384739443012,"{""AC"": -45, ""AC_40_BP"": 16, ""AC_45_KO"": -10, ""AC_45_P"": -28, ""AC_50_C"": 44, ""AC_50_CO"": 6, ""AC_50_C_2"": -15, ""AC_50_P_2"": 6, ""AC_60_C"": 9}",-45,-10,16,6,-15,6,0,0,-28,0,44,9
55,25.27785934827778,-1568.7661870552586,4800.302983520516,480.0302983520516,480.0302983520516,960.0605967041032,0.685,-3678.0827797630554,-4127.918964391035,-5321.053842297749,37289.75411954779,-342.5304186280278,-894.2428355924861,-766.4497067922064,-278.6338542278879,-766.4497067922064,-1374.2731339445377,25.27785934827778,"{""AC"": 90, ""AC_40_BP"": 6, ""AC_45_KO"": -310, ""AC_45_P"": 2, ""AC_50_C"": 46, ""AC_50_CO"": 12, ""AC_50_C_2"": -26, ""AC_50_P"": -7, ""AC_60_C"": -4}",90,-310,6,12,-26,0,0,0,2,-7,46,-4
56,343.8180468231653,305.3371672103349,2606.755780026906,260.6755780026906,260.6755780026906,521.3511560053812,0.449,-3688.828757202102,-6430.384142327003,-10844.280351914742,5540.4113915171965,-25.064828897044947,-578.3891424773603,-339.84405575849536,94.20771446238751,-339.84405575849536,-839.0647204800509,343.8180468231653,"{""AC"": -140, ""AC_35_P"": 25, ""AC_40_BP"": -37, ""AC_40_P"": -5, ""AC_45_KO"": -130, ""AC_50_C"": 34, ""AC_50_CO"": 7, ""AC_50_C_2"": 50, ""AC_60_C"": 50}",-140,-130,-37,7,50,0,25,-5,0,0,34,50
57,-136.51178639712816,-387.60892736614,2087.4265927907613,208.74265927907612,208.74265927907612,417.48531855815224,0.561,-2890.618080711829,-3387.4696882434596,-3656.871173791457,10632.880442270873,-425.57359446831106,-859.1663065750854,-674.4758281434406,-333.22835525248865,-674.4758281434406,-1067.9089658541616,-136.51178639712816,"{""AC"": 50, ""AC_40_BP"": 3, ""AC_40_P"": -24, ""AC_45_KO"": -220, ""AC_45_P"": 3, ""AC_50_CO"": -1, ""AC_50_P"": -24, ""AC_50_P_2"": -4, ""AC_60_C"": -14}",50,-220,3,-1,0,-4,0,-24,3,-24,0,-14
58,-89.26208403166277,2044.0299006656107,6809.717175776585,680.9717175776584,680.9717175776584,1361.9434351553168,0.302,-12466.226658011641,-29349.14561680291,-53152.471438807945,5949.238971551595,-1335.8847498328269,-3205.818748534573,-2299.681941522238,-882.8163463266594,-2299.681941522238,-3886.790466112231,-89.26208403166277,"{""AC"": -115, ""AC_35_P"": 4, ""AC_40_BP"": -2, ""AC_40_P"": 12, ""AC_45_KO"": -340, ""AC_45_P"": 14, ""AC_50_CO"": -41, ""AC_50_P_2"": 14, ""AC_60_C"": -37}",-115,-340,-2,-41,0,14,4,12,14,0,0,-37
59,163.00642678538026,-2562.6324530595944,7393.504401909161,739.3504401909161,739.3504401909161,1478.7008803818321,0.685,-5193.366991905703,-5626.65739270742,-5942.8347789154805,56953.70060308,-356.3302724051901,-1135.3353211910455,-985.6738420959331,-281.49953285763394,-985.6738420959331,-1874.6857613819616,163.00642678538026,"{""AC"": 170, ""AC_35_P"": 45, ""AC_40_BP"": 21, ""AC_45_KO"": -170, ""AC_50_C"": 31, ""AC_50_CO"": -10, ""AC_50_P"": 24, ""AC_50_P_2"": 17, ""AC_60_C"": 15}",170,-170,21,-10,0,17,45,0,0,24,31,15
60,23.09115981826867,502.63723695438114,1920.1551766499786,192.01551766499784,192.01551766499784,384.0310353299957,0.389,-3407.599232416438,-7316.669218461719,-13187.92193069589,2239.0014941157488,-317.66876342337514,-828.8086482858408,-584.0564838766959,-195.29268121880273,-584.0564838766959,-1020.8241659508387,23.09115981826867,"{""AC"": -55, ""AC_35_P"": -23, ""AC_40_BP"": 4, ""AC_45_KO"": -60, ""AC_45_P"": 20, ""AC_50_CO"": 6, ""AC_50_C_2"": 7, ""AC_50_P"": -5, ""AC_50_P_2"": -9}",-55,-60,4,6,7,-9,-23,0,20,-5,0,0
61,-30.49612644391133,1078.1731646324984,3541.36672474296,354.136672474296,354.136672474296,708.273344948592,0.294,-6133.576398589624,-15376.634167112443,-29339.29960086681,3585.3151518858717,-643.8537663028737,-1563.8902260913173,-1127.6009224695028,-425.7091144919666,-1127.6009224695028,-1918.0268985656135,-30.49612644391133,"{""AC"": -90, ""AC_35_P"": -14, ""AC_40_BP"": -29, ""AC_40_P"": 45, ""AC_45_KO"": -310, ""AC_45_P"": -48, ""AC_50_CO"": -21, ""AC_50_C_2"": 34, ""AC_60_C"": -9}",-90,-310,-29,-21,34,0,-14,45,-48,0,0,-9
62,-8.868768194017612,-1694.944180513619,5824.39337978004,582.439337978004,582.439337978004,1164.878675956008,0.646,-5460.708601733456,-6210.4396858377595,-6595.343860204191,40311.55190763644,-554.9396283673633,-1374.0459186273815,-1119.1947274430381,-427.5140327751914,-1119.1947274430381,-1956.4852566053855,-8.868768194017612,"{""AC"": 120, ""AC_40_BP"": 5, ""AC_40_P"": -21, ""AC_45_KO"": -90, ""AC_50_C"": 4, ""AC_50_CO"": 9, ""AC_50_C_2"": 27, ""AC_50_P"": 12, ""AC_50_P_2"": -29}",120,-90,5,9,27,-29,0,-21,0,12,4,0
63,306.72679336549714,99.85361306611262,2441.2779484168473,244.12779484168473,244.12779484168473,488.25558968336946,0.477,-3275.7748957724516,-5449.612495387875,-8967.018631178029,5352.46954327598,-20.850696211748016,-512.2169305776158,-306.70333842121295,81.90609986645339,-306.70333842121295,-756.3447254193005,306.72679336549714,"{""AC"": -125, ""AC_35_P"": 33, ""AC_40_BP"": -36, ""AC_45_KO"": -380, ""AC_50_C"": 37, ""AC_50_CO"": 9, ""AC_50_C_2"": 32, ""AC_50_P_2"": -6, ""AC_60_C"": 40}",-125,-380,-36,9,32,-6,33,0,0,0,37,40
64,-73.51709812596683,2457.5220784771927,7589.749740735755,758.9749740735755,758.9749740735755,1517.949948147151,0.335,-14382.646241632525,-29988.740917246174,-53688.047869180526,7502.010797261117,-1511.7817222892195,-3669.178658534098,-2610.401521407633,-982.3931537259871,-2610.401521407633,-4428.153632607673,-73.51709812596683,"{""AC"": -165, ""AC_40_BP"": -15, ""AC_40_P"": 5, ""AC_45_KO"": -110, ""AC_45_P"": -22, ""AC_50_CO"": -41, ""AC_50_C_2"": -43, ""AC_50_P_2"": 48, ""AC_60_C"": 31}",-165,-110,-15,-41,-43,48,0,5,-22,0,0,31
65,433.15176992770097,-4.046218826185395,3224.0586316167164,322.4058631616716,322.4058631616716,644.8117263233432,0.501,-4007.075123912448,-6003.874872015875,-9534.110240536358,7661.544805883652,32.44425753645618,-568.6170110504111,-329.112430240002,152.19654794166067,-329.112430240002,-891.0228742120827,433.15176992770097,"{""AC"": -140, ""AC_35_P"": 50, ""AC_40_BP"": -48, ""AC_45_KO"": -500, ""AC_50_C"": 41, ""AC_50_CO"": 25, ""AC_50_C_2"": 27, ""AC_50_P_2"": 22, ""AC_60_C"": 37}",-140,-500,-48,25,27,22,50,0,0,0,41,37
66,346.196668694007,5.550884658576479,1638.7315237520502,163.87315237520502,163.87315237520502,327.74630475041005,0.496,-1863.3664595990992,-2770.0060308659636,-4024.316080906328,4657.462571343539,159.86002273409704,-119.64494620576784,-15.24487643346039,212.06005762025077,-15.24487643346039,-283.51809858097283,346.196668694007,"{""AC"": -90, ""AC_35_P"": 38, ""AC_40_BP"": -42, ""AC_40_P"": 13, ""AC_45_KO"": -410, ""AC_50_C"": 46, ""AC_50_CO"": 8, ""AC_50_C_2"": 37, ""AC_60_C"": 30}",-90,-410,-42,8,37,0,38,13,0,0,46,30
67,366.62477595966936,119.11119258953386,3384.5696243141088,338.4569624314109,338.4569624314109,676.9139248628218,0.481,-4442.766835647285,-7171.274656594692,-12003.825531763745,7307.42934965966,-77.65190760505914,-744.0669329521519,-469.0187306031288,59.87219356945239,-469.0187306031288,-1082.5238953835628,366.62477595966936,"{""AC"": -145, ""AC_35_P"": 44, ""AC_40_BP"": -22, ""AC_45_KO"": -500, ""AC_45_P"": 1, ""AC_50_C"": 29, ""AC_50_CO"": 23, ""AC_50_C_2"": 19, ""AC_60_C"": 50}",-145,-500,-22,23,19,0,44,0,1,0,29,50
68,-333.69853625953976,32.62646914524093,1772.5795520854351,177.2579552085435,177.2579552085435,354.515910417087,0.497,-3480.1543742462322,-4148.792271617366,-4552.3865034967,3535.707743449178,-681.713973684163,-1203.7371298210978,-944.3506700007464,-552.0207437739873,-944.3506700007464,-1380.9950850296414,-333.69853625953976,"{""AC"": 35, ""AC_40_BP"": -4, ""AC_40_P"": -23, ""AC_45_KO"": -380, ""AC_50_C"": -8, ""AC_50_CO"": -30, ""AC_50_C_2"": -22, ""AC_50_P"": -41, ""AC_50_P_2"": -19}",35,-380,-4,-30,-22,-19,0,-23,0,-41,-8,0
69,-233.41388735055088,153.7082870303866,1676.082438274138,167.6082438274138,167.6082438274138,335.2164876548276,0.475,-3182.2831636556325,-3835.895297852627,-4174.558285769951,2563.3039998016025,-551.6422037161142,-1028.984678264459,-794.5604838126027,-434.43010649018595,-794.5604838126027,-1196.5929220918729,-233.41388735055088,"{""AC"": 45, ""AC_35_P"": -26, ""AC_40_BP"": -2, ""AC_45_KO"": -50, ""AC_50_C"": -32, ""AC_50_CO"": -24, ""AC_50_C_2"": 13, ""AC_50_P"": -33, ""AC_50_P_2"": -1}",45,-50,-2,-24,13,-1,-26,0,0,-33,-32,0
70,360.43519007342655,92.23243862131079,2851.7600988823083,285.17600988823085,285.17600988823085,570.3520197764617,0.489,-3719.261883570893,-5794.023460037489,-9225.77214546792,6340.562524582234,-11.490998283662805,-569.3802808192968,-340.0420974063228,103.17809342282416,-340.0420974063228,-854.5562907075276,360.43519007342655,"{""AC"": -150, ""AC_35_P"": 24, ""AC_40_BP"": -36, ""AC_45_KO"": -370, ""AC_45_P"": -4, ""AC_50_C"": 47, ""AC_50_CO"": 18, ""AC_50_C_2"": 31, ""AC_60_C"": 47}",-150,-370,-36,18,31,0,24,0,-4,0,47,47
71,-68.64974953987628,412.7021705709873,1132.772829027358,113.2772829027358,113.2772829027358,226.5545658054716,0.293,-2457.9465297923925,-4928.6822542462,-7894.715330812513,951.2322518116987,-314.44440251911556,-683.1363819879745,-493.980370460103,-219.86639675517986,-493.980370460103,-796.4136648907103,-68.64974953987628,"{""AC_35_P"": -24, ""AC_40_BP"": 6, ""AC_40_P"": 41, ""AC_45_KO"": -120, ""AC_50_C"": -11, ""AC_50_CO"": -14, ""AC_50_C_2"": -21, ""AC_60_C"": 4}",0,-120,6,-14,-21,0,-24,41,0,0,-11,4
72,7.098640126657905,2182.5981236880007,7858.790898487567,785.8790898487566,785.8790898487566,1571.7581796975132,0.336,-14291.14820342967,-32346.017743481916,-57948.493574500215,8101.6904485450705,-1422.016180216309,-3565.6884107307596,-2529.513135312171,-903.9285425070148,-2529.513135312171,-4351.5675005795165,7.098640126657905,"{""AC"": -180, ""AC_35_P"": 16, ""AC_40_BP"": -6, ""AC_45_KO"": -100, ""AC_45_P"": 26, ""AC_50_C"": 20, ""AC_50_CO"": -48, ""AC_50_C_2"": 2, ""AC_50_P"": 2}",-180,-100,-6,-48,2,0,16,0,26,2,20,0
73,233.59936698549473,941.1245321224311,4544.655557230445,454.46555572304453,454.46555572304453,908.9311114460891,0.395,-7631.093335824451,-15818.909552675126,-29627.726195320385,6849.492193115283,-529.5099665969504,-1674.173966970618,-1138.2974112496952,-261.571688736489,-1138.2974112496952,-2128.6395226936625,233.59936698549473,"{""AC"": -155, ""AC_35_P"": 26, ""AC_40_BP"": -46, ""AC_40_P"": -5, ""AC_45_KO"": -500, ""AC_50_CO"": 17, ""AC_50_C_2"": 50, ""AC_50_P_2"": -12, ""AC_60_C"": 16}",-155,-500,-46,17,50,-12,26,-5,0,0,0,16
74,335.51207847245877,1024.7213630821354,5508.669793718716,550.8669793718716,550.8669793718716,1101.7339587437432,0.423,-8899.197456128988,-17907.517542538862,-32287.067448638845,8970.948501733987,-554.40766714044,-1889.2872855597882,-1274.8010296328252,-247.16453917695856,-1274.8010296328252,-2440.15426493166,335.51207847245877,"{""AC"": -200, ""AC_35_P"": 34, ""AC_40_BP"": -6, ""AC_45_KO"": -340, ""AC_50_C"": 20, ""AC_50_CO"": 6, ""AC_50_C_2"": 42, ""AC_50_P"": -3, ""AC_60_C"": 49}",-200,-340,-6,6,42,0,34,0,0,-3,20,49
75,-6.579554126789546,-1152.5869692284223,4501.065546437923,450.1065546437923,450.1065546437923,900.2131092875846,0.596,-4536.541319660006,-5090.696627132314,-5578.161254085377,30710.198377357858,-460.23368609279015,-1140.714884041791,-912.1140293976865,-345.93325877073795,-912.1140293976865,-1590.8214386855834,-6.579554126789546,"{""AC"": 115, ""AC_35_P"": 17, ""AC_40_BP"": -7, ""AC_40_P"": -19, ""AC_45_KO"": -220, ""AC_50_C"": 9, ""AC_50_CO"": -40, ""AC_50_P_2"": 48, ""AC_60_C"": 25}",115,-220,-7,-40,0,48,17,-19,0,0,9,25
76,-59.45362744644879,284.915807752697,1324.3032480195975,132.43032480195976,132.43032480195976,264.8606496039195,0.204,-2346.280438396497,-6282.7123199799535,-11832.710568633976,1480.5621764211292,-294.0816712860985,-646.0237370455731,-477.61085560690327,-209.87523056676358,-477.61085560690327,-778.4540618475328,-59.45362744644879,"{""AC_35_P"": 8, ""AC_40_BP"": -18, ""AC_45_KO"": -130, ""AC_50_C"": 31, ""AC_50_CO"": -36, ""AC_50_P"": 33, ""AC_50_P_2"": -1, ""AC_60_C"": -40}",0,-130,-18,-36,0,-1,8,0,0,33,31,-40
77,370.7518869776826,61.96567723872613,2453.884650399747,245.3884650399747,245.3884650399747,490.7769300799494,0.484,-3226.9078332258937,-4889.038235378745,-8099.617789811357,5856.621531129532,48.061103655093234,-435.9750713287908,-235.9785205261888,148.05937905639425,-235.9785205261888,-681.3635363687655,370.7518869776826,"{""AC"": -120, ""AC_35_P"": 40, ""AC_40_BP"": -50, ""AC_45_KO"": -500, ""AC_50_C"": 37, ""AC_50_CO"": 10, ""AC_50_C_2"": 38, ""AC_50_P_2"": 15, ""AC_60_C"": 38}",-120,-500,-50,10,38,15,40,0,0,0,37,38
78,271.9339034867224,270.7399523062064,1987.254602832291,198.7254602832291,198.7254602832291,397.4509205664582,0.441,-3049.8623851756806,-5271.791897027236,-9493.017926498878,4115.577144396415,-33.05233503084571,-490.53169280719777,-284.9081844312442,69.75941915713106,-284.9081844312442,-689.2571530904269,271.9339034867224,"{""AC"": -95, ""AC_35_P"": 32, ""AC_40_BP"": -33, ""AC_45_KO"": -500, ""AC_50_C"": 20, ""AC_50_CO"": 4, ""AC_50_C_2"": 50, ""AC_50_P"": -3, ""AC_60_C"": 25}",-95,-500,-33,4,50,0,32,0,0,-3,20,25
79,-107.9717573529764,1205.6441246557777,3345.3210866281192,334.53210866281194,334.53210866281194,669.0642173256239,0.283,-6284.920582154076,-14882.453229170222,-27166.613209778683,2448.477384045761,-736.4638155683841,-1679.2019028914956,-1217.9758990074938,-505.85081362638323,-1217.9758990074938,-2013.7340115543075,-107.9717573529764,"{""AC"": -75, ""AC_35_P"": -33, ""AC_40_BP"": -22, ""AC_45_KO"": -160, ""AC_45_P"": 20, ""AC_50_C"": -2, ""AC_50_CO"": -23, ""AC_50_C_2"": 2, ""AC_50_P"": -18}",-75,-160,-22,-23,2,0,-33,0,20,-18,-2,0
80,-60.90254540009677,-938.92884855428,3187.0275301164024,318.70275301164025,318.70275301164025,637.4055060232805,0.593,-3384.654996774192,-3810.121723344287,-4010.2242753857126,20908.909922450675,-399.368045077516,-907.0662945936448,-727.9521714220457,-309.81098349171646,-727.9521714220457,-1225.769047605285,-60.90254540009677,"{""AC"": 75, ""AC_35_P"": -5, ""AC_40_BP"": -48, ""AC_40_P"": 35, ""AC_45_KO"": -30, ""AC_50_C"": -14, ""AC_50_CO"": -13, ""AC_50_P_2"": -30, ""AC_60_C"": 25}",75,-30,-48,-13,0,-30,-5,35,0,0,-14,25
81,340.3535762976605,280.38315012350347,2445.5484539963572,244.55484539963572,244.55484539963572,489.10969079927145,0.449,-3405.3247805693973,-6100.636578929565,-10444.25121010945,5255.575353498614,-0.1789017592792561,-510.97761884468883,-292.72256348756696,108.94862591928168,-292.72256348756696,-755.5324642443245,340.3535762976605,"{""AC"": -130, ""AC_35_P"": 23, ""AC_40_BP"": -50, ""AC_45_KO"": -380, ""AC_45_P"": 10, ""AC_50_C"": 34, ""AC_50_CO"": -2, ""AC_50_C_2"": 50, ""AC_60_C"": 50}",-130,-380,-50,-2,50,0,23,0,10,0,34,50
82,-95.6447762336387,-702.6770070075631,2437.929470291881,243.7929470291881,243.7929470291881,487.5858940583762,0.61,-2728.0295974030687,-3140.429719546538,-4113.072365834394,15839.051203711388,-368.4477359739456,-777.6521755844059,-626.745689358693,-292.99449286108916,-626.745689358693,-1021.445122613594,-95.6447762336387,"{""AC"": 70, ""AC_35_P"": 17, ""AC_40_BP"": 8, ""AC_45_KO"": -310, ""AC_45_P"": 15, ""AC_50_C"": 4, ""AC_50_CO"": -11, ""AC_50_C_2"": -22, ""AC_50_P"": -28}",70,-310,8,-11,-22,0,17,0,15,-28,4,0
83,-35.010848223745356,-2645.6232259651333,8636.248021646083,863.6248021646082,863.6248021646082,1727.2496043292165,0.603,-8663.27861995914,-9741.083650011515,-10333.659864356674,56272.25433564007,-901.3387102196593,-2200.83050321353,-1766.3150422999204,-684.0809797628544,-1766.3150422999204,-3064.4553053781383,-35.010848223745356,"{""AC"": 190, ""AC_40_BP"": -50, ""AC_45_KO"": -330, ""AC_45_P"": -12, ""AC_50_C"": 27, ""AC_50_CO"": -30, ""AC_50_C_2"": 38, ""AC_50_P_2"": 9, ""AC_60_C"": -4}",190,-330,-50,-30,38,9,0,0,-12,0,27,-4
84,-181.92363936278934,-1715.345382459132,6415.663842220742,641.5663842220741,641.5663842220741,1283.1327684441483,0.605,-7155.065005858615,-8183.802244292234,-8773.549873297274,41626.06183226503,-897.4301399486509,-1970.6898908274432,-1575.9665823526186,-700.0684857112386,-1575.9665823526186,-2612.256275049517,-181.92363936278934,"{""AC"": 140, ""AC_40_BP"": -4, ""AC_40_P"": -17, ""AC_45_KO"": -140, ""AC_45_P"": 8, ""AC_50_P"": -40, ""AC_50_P_2"": -26, ""AC_60_C"": 5}",140,-140,-4,0,0,-26,0,-17,8,-40,0,5
85,-78.95564492503367,-591.0004258439449,2174.5221996218406,217.45221996218407,217.45221996218407,434.90443992436815,0.661,-2117.247074618374,-2427.7969962089987,-2737.138957548517,16131.665537193545,-290.68035238687105,-608.2674135796271,-505.26881609888176,-239.18105364649836,-505.26881609888176,-825.7196335418112,-78.95564492503367,"{""AC"": 65, ""AC_35_P"": -9, ""AC_40_BP"": 8, ""AC_45_KO"": -30, ""AC_45_P"": -6, ""AC_50_CO"": 6, ""AC_50_C_2"": -31, ""AC_50_P"": 9, ""AC_60_C"": -2}",65,-30,8,6,-31,0,-9,0,-6,9,0,-2
