mode,step_index,day,timestamp,product,submitted_orders,fills,pending_orders_next_step,position,cash,mid_price,microprice,spread,imbalance,source_mode,access_added_levels,signal_proxy,toxicity_bucket,agreement_state,product_pnl
access,89,-1,8900,ASH_COATED_OSMIUM,5,1,4,18,-179793.0,9991.5,9991.7143,9.0,0.047619,access,1,0.2143,low,agree,54.0
access,89,-1,8900,INTARIAN_PEPPER_ROOT,3,0,3,71,-781262.0,11009.0,11009.0,12.0,0.0,public,0,0.0,low,neutral,377.0
access,90,-1,9000,ASH_COATED_OSMIUM,4,0,4,18,-179793.0,9994.5,9996.1765,19.0,0.176471,public,0,1.6765,high,agree,108.0
access,90,-1,9000,INTARIAN_PEPPER_ROOT,3,0,3,71,-781262.0,11009.0,11009.0,18.0,0.0,public,0,0.0,low,neutral,377.0
access,91,-1,9100,ASH_COATED_OSMIUM,4,0,4,18,-179793.0,9999.0,9996.5,10.0,-0.5,public,0,2.5,high,agree,189.0
access,91,-1,9100,INTARIAN_PEPPER_ROOT,3,0,3,71,-781262.0,11009.5,11008.2857,17.0,-0.142857,access,2,1.2143,high,agree,412.5
access,92,-1,9200,ASH_COATED_OSMIUM,4,0,4,18,-179793.0,9995.0,9997.4545,18.0,0.272727,public,0,2.4545,high,agree,117.0
access,92,-1,9200,INTARIAN_PEPPER_ROOT,3,0,3,71,-781262.0,11009.0,11009.0,12.0,0.0,public,0,0.0,low,neutral,377.0
access,93,-1,9300,ASH_COATED_OSMIUM,4,0,4,18,-179793.0,9995.5,9992.3902,15.0,-0.414634,access,1,3.1098,high,agree,126.0
access,93,-1,9300,INTARIAN_PEPPER_ROOT,1,0,1,71,-781262.0,11008.0,11010.4706,14.0,0.352941,access,2,2.4706,high,agree,306.0
access,94,-1,9400,ASH_COATED_OSMIUM,4,0,4,18,-179793.0,9990.5,9990.5,5.0,0.0,access,1,0.0,low,neutral,36.0
access,94,-1,9400,INTARIAN_PEPPER_ROOT,1,0,1,71,-781262.0,11008.5,11010.7941,13.0,0.352941,access,1,2.2941,high,agree,341.5
access,95,-1,9500,ASH_COATED_OSMIUM,4,0,4,18,-179793.0,9996.0,9995.7308,14.0,-0.038462,access,2,0.2692,low,agree,135.0
access,95,-1,9500,INTARIAN_PEPPER_ROOT,2,0,2,71,-781262.0,11010.5,11008.3226,15.0,-0.290323,public,0,2.1774,high,agree,483.5
access,96,-1,9600,ASH_COATED_OSMIUM,4,0,4,24,-239733.0,9997.0,9997.0,16.0,0.0,access,2,0.0,low,neutral,195.0
access,96,-1,9600,INTARIAN_PEPPER_ROOT,3,0,3,71,-781262.0,11007.5,11007.5,15.0,0.0,access,2,0.0,low,neutral,270.5
access,97,-1,9700,ASH_COATED_OSMIUM,4,0,4,24,-239733.0,9998.5,9995.95,17.0,-0.3,access,1,2.55,high,agree,231.0
access,97,-1,9700,INTARIAN_PEPPER_ROOT,0,0,0,71,-781262.0,11005.0,11005.0,0.0,0.0,access,1,0.0,low,neutral,93.0
access,98,-1,9800,ASH_COATED_OSMIUM,4,0,4,24,-239733.0,9996.0,9996.0,16.0,0.0,access,1,0.0,low,neutral,171.0
access,98,-1,9800,INTARIAN_PEPPER_ROOT,3,0,3,71,-781262.0,11010.0,11010.0,12.0,0.0,public,0,0.0,low,neutral,448.0
access,99,-1,9900,ASH_COATED_OSMIUM,4,0,4,24,-239733.0,9996.5,9996.5,15.0,0.0,access,1,0.0,low,neutral,183.0
access,99,-1,9900,INTARIAN_PEPPER_ROOT,3,0,3,71,-781262.0,11010.0,11010.0,12.0,0.0,access,1,0.0,low,neutral,448.0
access,100,-1,10000,ASH_COATED_OSMIUM,4,0,4,39,-389569.0,9997.5,9994.8611,19.0,-0.277778,public,0,2.6389,high,agree,333.5
access,100,-1,10000,INTARIAN_PEPPER_ROOT,1,0,1,71,-781262.0,11009.0,11009.7778,14.0,0.111111,access,1,0.7778,medium,agree,377.0
access,101,-1,10100,ASH_COATED_OSMIUM,1,0,1,39,-389569.0,9988.0,9988.0,0.0,0.0,public,0,0.0,low,neutral,-37.0
access,101,-1,10100,INTARIAN_PEPPER_ROOT,3,0,3,71,-781262.0,11010.0,11010.0,12.0,0.0,public,0,0.0,low,neutral,448.0
access,102,-1,10200,ASH_COATED_OSMIUM,4,0,4,39,-389569.0,9995.0,9998.1765,18.0,0.352941,public,0,3.1765,high,agree,236.0
access,102,-1,10200,INTARIAN_PEPPER_ROOT,2,0,2,71,-781262.0,11010.5,11007.2759,17.0,-0.37931,access,1,3.2241,high,agree,483.5
access,103,-1,10300,ASH_COATED_OSMIUM,4,0,4,39,-389569.0,9995.5,9996.1538,17.0,0.076923,access,2,0.6538,medium,agree,255.5
access,103,-1,10300,INTARIAN_PEPPER_ROOT,2,0,2,71,-781262.0,11011.5,11009.625,15.0,-0.25,public,0,1.875,high,agree,554.5
access,104,-1,10400,ASH_COATED_OSMIUM,4,0,4,39,-389569.0,9995.5,9998.0909,19.0,0.272727,public,0,2.5909,high,agree,255.5
access,104,-1,10400,INTARIAN_PEPPER_ROOT,3,0,3,71,-781262.0,11010.0,11010.0,12.0,0.0,public,0,0.0,low,neutral,448.0
access,105,-1,10500,ASH_COATED_OSMIUM,1,0,1,39,-389569.0,10004.0,10004.0,0.0,0.0,access,1,0.0,low,neutral,587.0
access,105,-1,10500,INTARIAN_PEPPER_ROOT,1,0,1,71,-781262.0,11009.0,11011.5,14.0,0.357143,access,1,2.5,high,agree,377.0
access,106,-1,10600,ASH_COATED_OSMIUM,4,0,4,39,-389569.0,9997.0,9996.6957,14.0,-0.043478,access,2,0.3043,low,agree,314.0
access,106,-1,10600,INTARIAN_PEPPER_ROOT,1,0,1,71,-781262.0,11009.5,11010.5714,15.0,0.142857,public,0,1.0714,high,agree,412.5
access,107,-1,10700,ASH_COATED_OSMIUM,5,1,4,34,-339579.0,10007.5,10001.1667,19.0,-0.666667,access,2,6.3333,high,agree,676.0
access,107,-1,10700,INTARIAN_PEPPER_ROOT,2,0,2,71,-781262.0,11015.5,11014.75,3.0,-0.5,public,0,0.75,medium,agree,838.5
access,108,-1,10800,ASH_COATED_OSMIUM,4,0,4,34,-339579.0,9996.5,9999.5,15.0,0.4,access,2,3.0,high,agree,302.0
access,108,-1,10800,INTARIAN_PEPPER_ROOT,1,0,1,71,-781262.0,11009.5,11012.3448,15.0,0.37931,public,0,2.8448,high,agree,412.5
access,109,-1,10900,ASH_COATED_OSMIUM,4,0,4,34,-339579.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,285.0
access,109,-1,10900,INTARIAN_PEPPER_ROOT,3,0,3,71,-781262.0,11011.5,11012.875,11.0,0.25,access,1,1.375,high,agree,554.5
access,110,-1,11000,ASH_COATED_OSMIUM,4,0,4,34,-339579.0,9993.0,9994.875,10.0,0.375,public,0,1.875,high,agree,183.0
access,110,-1,11000,INTARIAN_PEPPER_ROOT,2,0,2,71,-781262.0,11012.5,11010.4,15.0,-0.28,public,0,2.1,high,agree,625.5
access,111,-1,11100,ASH_COATED_OSMIUM,4,0,4,34,-339579.0,9996.0,9998.8378,14.0,0.405405,access,2,2.8378,high,agree,285.0
access,111,-1,11100,INTARIAN_PEPPER_ROOT,1,0,1,71,-781262.0,11009.0,11009.5122,14.0,0.073171,access,1,0.5122,medium,agree,377.0
access,112,-1,11200,ASH_COATED_OSMIUM,1,0,1,34,-339579.0,9989.0,9989.0,0.0,0.0,public,0,0.0,low,neutral,47.0
access,112,-1,11200,INTARIAN_PEPPER_ROOT,1,0,1,71,-781262.0,11009.5,11013.25,15.0,0.5,public,0,3.75,high,agree,412.5
access,113,-1,11300,ASH_COATED_OSMIUM,4,0,4,34,-339579.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,319.0
access,113,-1,11300,INTARIAN_PEPPER_ROOT,3,0,3,71,-781262.0,11011.0,11011.0,12.0,0.0,public,0,0.0,low,neutral,519.0
access,114,-1,11400,ASH_COATED_OSMIUM,4,0,4,34,-339579.0,9997.5,9997.5,15.0,0.0,access,1,0.0,low,neutral,336.0
access,114,-1,11400,INTARIAN_PEPPER_ROOT,3,0,3,71,-781262.0,11011.0,11011.0,12.0,0.0,public,0,0.0,low,neutral,519.0
access,115,-1,11500,ASH_COATED_OSMIUM,4,0,4,34,-339579.0,9998.0,9995.4286,18.0,-0.285714,access,1,2.5714,high,agree,353.0
access,115,-1,11500,INTARIAN_PEPPER_ROOT,2,0,2,71,-781262.0,11012.0,11008.2353,16.0,-0.470588,access,1,3.7647,high,agree,590.0
access,116,-1,11600,ASH_COATED_OSMIUM,4,0,4,34,-339579.0,9997.5,9997.5,21.0,0.0,public,0,0.0,low,neutral,336.0
access,116,-1,11600,INTARIAN_PEPPER_ROOT,3,0,3,71,-781262.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,590.0
access,117,-1,11700,ASH_COATED_OSMIUM,4,0,4,34,-339579.0,9996.5,9994.1136,15.0,-0.318182,access,2,2.3864,high,agree,302.0
access,117,-1,11700,INTARIAN_PEPPER_ROOT,3,0,3,71,-781262.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,590.0
access,118,-1,11800,ASH_COATED_OSMIUM,4,0,4,34,-339579.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,319.0
access,118,-1,11800,INTARIAN_PEPPER_ROOT,3,0,3,71,-781262.0,11012.5,11013.3684,11.0,0.157895,access,1,0.8684,medium,agree,625.5
access,119,-1,11900,ASH_COATED_OSMIUM,4,0,4,34,-339579.0,9997.5,9998.125,15.0,0.083333,access,1,0.625,medium,agree,336.0
access,119,-1,11900,INTARIAN_PEPPER_ROOT,3,0,3,71,-781262.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,590.0
access,120,-1,12000,ASH_COATED_OSMIUM,4,0,4,34,-339579.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,319.0
access,120,-1,12000,INTARIAN_PEPPER_ROOT,3,0,3,71,-781262.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,590.0
access,121,-1,12100,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,9998.5,9996.0,19.0,-0.263158,access,2,2.5,high,agree,412.5
access,121,-1,12100,INTARIAN_PEPPER_ROOT,3,0,3,71,-781262.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,590.0
access,122,-1,12200,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,354.0
access,122,-1,12200,INTARIAN_PEPPER_ROOT,3,0,3,71,-781262.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,590.0
access,123,-1,12300,ASH_COATED_OSMIUM,1,0,1,39,-389529.0,9989.0,9989.0,0.0,0.0,public,0,0.0,low,neutral,42.0
access,123,-1,12300,INTARIAN_PEPPER_ROOT,3,0,3,71,-781262.0,11011.5,11009.5588,11.0,-0.352941,access,1,1.9412,high,agree,554.5
access,124,-1,12400,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,9997.5,9996.9231,15.0,-0.076923,access,2,0.5769,medium,agree,373.5
access,124,-1,12400,INTARIAN_PEPPER_ROOT,0,0,0,71,-781262.0,11006.0,11006.0,0.0,0.0,public,0,0.0,low,neutral,164.0
access,125,-1,12500,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,9997.5,9996.9643,15.0,-0.071429,access,1,0.5357,medium,agree,373.5
access,125,-1,12500,INTARIAN_PEPPER_ROOT,3,0,3,71,-781262.0,11012.5,11012.5,13.0,0.0,access,1,0.0,low,neutral,625.5
access,126,-1,12600,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,354.0
access,126,-1,12600,INTARIAN_PEPPER_ROOT,4,1,3,74,-814289.0,11008.0,11008.5385,2.0,0.538462,access,1,0.5385,medium,agree,303.0
access,127,-1,12700,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,9996.0,9998.0769,18.0,0.230769,access,1,2.0769,high,agree,315.0
access,127,-1,12700,INTARIAN_PEPPER_ROOT,3,0,3,74,-814289.0,11011.5,11013.6774,15.0,0.290323,access,1,2.1774,high,agree,562.0
access,128,-1,12800,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,9996.0,9997.8947,18.0,0.210526,public,0,1.8947,high,agree,315.0
access,128,-1,12800,INTARIAN_PEPPER_ROOT,3,0,3,74,-814289.0,11013.0,11013.0,12.0,0.0,public,0,0.0,low,neutral,673.0
access,129,-1,12900,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,9996.5,9997.75,15.0,0.166667,access,1,1.25,high,agree,334.5
access,129,-1,12900,INTARIAN_PEPPER_ROOT,3,0,3,74,-814289.0,11011.5,11010.9091,13.0,-0.090909,access,2,0.5909,medium,agree,562.0
access,130,-1,13000,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,354.0
access,130,-1,13000,INTARIAN_PEPPER_ROOT,3,0,3,74,-814289.0,11012.5,11012.2609,11.0,-0.043478,access,1,0.2391,low,agree,636.0
access,131,-1,13100,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,9998.5,9997.9333,17.0,-0.066667,access,1,0.5667,medium,agree,412.5
access,131,-1,13100,INTARIAN_PEPPER_ROOT,2,0,2,74,-814289.0,11014.5,11013.4286,15.0,-0.142857,access,1,1.0714,high,agree,784.0
access,132,-1,13200,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,9996.0,9998.25,18.0,0.25,public,0,2.25,high,agree,315.0
access,132,-1,13200,INTARIAN_PEPPER_ROOT,3,0,3,74,-814289.0,11013.5,11013.0,11.0,-0.090909,access,1,0.5,medium,agree,710.0
access,133,-1,13300,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,354.0
access,133,-1,13300,INTARIAN_PEPPER_ROOT,3,0,3,74,-814289.0,11013.0,11013.0,12.0,0.0,public,0,0.0,low,neutral,673.0
access,134,-1,13400,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,9996.5,9995.9231,15.0,-0.076923,access,1,0.5769,medium,agree,334.5
access,134,-1,13400,INTARIAN_PEPPER_ROOT,3,0,3,74,-814289.0,11013.0,11013.0,12.0,0.0,public,0,0.0,low,neutral,673.0
access,135,-1,13500,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,9997.5,9998.5714,15.0,0.142857,access,2,1.0714,high,agree,373.5
access,135,-1,13500,INTARIAN_PEPPER_ROOT,3,0,3,74,-814289.0,11013.0,11012.4,12.0,-0.1,access,1,0.6,medium,agree,673.0
access,136,-1,13600,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,354.0
access,136,-1,13600,INTARIAN_PEPPER_ROOT,3,0,3,74,-814289.0,11014.0,11014.0,12.0,0.0,public,0,0.0,low,neutral,747.0
access,137,-1,13700,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,9996.5,9996.1429,15.0,-0.047619,access,1,0.3571,medium,agree,334.5
access,137,-1,13700,INTARIAN_PEPPER_ROOT,3,0,3,74,-814289.0,11014.0,11014.0,12.0,0.0,public,0,0.0,low,neutral,747.0
access,138,-1,13800,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,354.0
access,138,-1,13800,INTARIAN_PEPPER_ROOT,3,0,3,74,-814289.0,11014.0,11014.0,12.0,0.0,public,0,0.0,low,neutral,747.0
access,139,-1,13900,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,9997.5,9994.8649,15.0,-0.351351,access,1,2.6351,high,agree,373.5
access,139,-1,13900,INTARIAN_PEPPER_ROOT,3,1,2,70,-770221.0,11018.5,11017.75,3.0,-0.5,public,0,0.75,medium,agree,1074.0
access,140,-1,14000,ASH_COATED_OSMIUM,1,0,1,39,-389529.0,9988.0,9988.0,0.0,0.0,public,0,0.0,low,neutral,3.0
access,140,-1,14000,INTARIAN_PEPPER_ROOT,4,0,4,70,-770221.0,11014.5,11015.2857,11.0,0.142857,access,1,0.7857,medium,agree,794.0
access,141,-1,14100,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,10001.0,10002.7143,8.0,0.428571,access,2,1.7143,high,agree,510.0
access,141,-1,14100,INTARIAN_PEPPER_ROOT,4,0,4,70,-770221.0,11014.0,11014.0,12.0,0.0,public,0,0.0,low,neutral,759.0
access,142,-1,14200,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,9997.0,9995.6154,18.0,-0.153846,access,1,1.3846,high,agree,354.0
access,142,-1,14200,INTARIAN_PEPPER_ROOT,3,0,3,70,-770221.0,11013.5,11011.6667,11.0,-0.333333,access,1,1.8333,high,agree,724.0
access,143,-1,14300,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,9998.5,9999.0357,15.0,0.071429,access,1,0.5357,medium,agree,412.5
access,143,-1,14300,INTARIAN_PEPPER_ROOT,4,0,4,70,-770221.0,11014.0,11014.0,12.0,0.0,public,0,0.0,low,neutral,759.0
access,144,-1,14400,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,9997.0,9998.1739,18.0,0.130435,access,2,1.1739,high,agree,354.0
access,144,-1,14400,INTARIAN_PEPPER_ROOT,3,0,3,70,-770221.0,11012.0,11011.8095,8.0,-0.047619,public,0,0.1905,low,agree,619.0
access,145,-1,14500,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,9996.0,9997.6667,10.0,0.333333,public,0,1.6667,high,agree,315.0
access,145,-1,14500,INTARIAN_PEPPER_ROOT,4,0,4,70,-770221.0,11014.5,11014.5,13.0,0.0,public,0,0.0,low,neutral,794.0
access,146,-1,14600,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,10000.0,10000.6383,20.0,0.06383,access,1,0.6383,medium,agree,471.0
access,146,-1,14600,INTARIAN_PEPPER_ROOT,2,0,2,70,-770221.0,11016.0,11014.4194,14.0,-0.225806,public,0,1.5806,high,agree,899.0
access,147,-1,14700,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,9994.5,9994.72,11.0,0.04,access,1,0.22,low,agree,256.5
access,147,-1,14700,INTARIAN_PEPPER_ROOT,2,0,2,70,-770221.0,11016.0,11014.04,14.0,-0.28,access,1,1.96,high,agree,899.0
access,148,-1,14800,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,9999.5,9997.8333,15.0,-0.222222,access,1,1.6667,high,agree,451.5
access,148,-1,14800,INTARIAN_PEPPER_ROOT,3,0,3,70,-770221.0,11015.0,11015.0,12.0,0.0,public,0,0.0,low,neutral,829.0
access,149,-1,14900,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,9999.0,9999.0,16.0,0.0,public,0,0.0,low,neutral,432.0
access,149,-1,14900,INTARIAN_PEPPER_ROOT,4,0,4,70,-770221.0,11015.0,11015.0,12.0,0.0,public,0,0.0,low,neutral,829.0
access,150,-1,15000,ASH_COATED_OSMIUM,4,0,4,39,-389529.0,9996.0,9994.4762,8.0,-0.380952,access,2,1.5238,high,agree,315.0
access,150,-1,15000,INTARIAN_PEPPER_ROOT,4,0,4,70,-770221.0,11015.0,11015.0,12.0,0.0,access,1,0.0,low,neutral,829.0
access,151,-1,15100,ASH_COATED_OSMIUM,4,0,4,22,-219532.0,10001.0,9997.0769,18.0,-0.435897,access,1,3.9231,high,agree,490.0
access,151,-1,15100,INTARIAN_PEPPER_ROOT,3,0,3,70,-770221.0,11015.5,11014.9091,13.0,-0.090909,access,1,0.5909,medium,agree,864.0
access,152,-1,15200,ASH_COATED_OSMIUM,4,0,4,22,-219532.0,9999.5,9999.5,15.0,0.0,access,1,0.0,low,neutral,457.0
access,152,-1,15200,INTARIAN_PEPPER_ROOT,4,0,4,70,-770221.0,11014.5,11014.5,11.0,0.0,access,1,0.0,low,neutral,794.0
access,153,-1,15300,ASH_COATED_OSMIUM,4,0,4,22,-219532.0,10001.5,10004.7692,15.0,0.435897,access,1,3.2692,high,agree,501.0
access,153,-1,15300,INTARIAN_PEPPER_ROOT,4,0,4,70,-770221.0,11015.0,11015.0,12.0,0.0,public,0,0.0,low,neutral,829.0
access,154,-1,15400,ASH_COATED_OSMIUM,4,0,4,22,-219532.0,9999.5,9999.6977,17.0,0.023256,access,2,0.1977,low,agree,457.0
access,154,-1,15400,INTARIAN_PEPPER_ROOT,4,0,4,70,-770221.0,11015.0,11015.0,12.0,0.0,public,0,0.0,low,neutral,829.0
access,155,-1,15500,ASH_COATED_OSMIUM,5,1,4,12,-119512.0,10005.0,10005.0,6.0,0.0,public,0,0.0,low,neutral,548.0
access,155,-1,15500,INTARIAN_PEPPER_ROOT,3,0,3,70,-770221.0,11014.0,11013.2222,14.0,-0.111111,access,1,0.7778,medium,agree,759.0
access,156,-1,15600,ASH_COATED_OSMIUM,4,0,4,12,-119512.0,10001.5,10000.3913,17.0,-0.130435,access,2,1.1087,high,agree,506.0
access,156,-1,15600,INTARIAN_PEPPER_ROOT,3,0,3,70,-770221.0,11016.0,11016.0,12.0,0.0,public,0,0.0,low,neutral,899.0
access,157,-1,15700,ASH_COATED_OSMIUM,4,0,4,12,-119512.0,10001.0,10001.0,16.0,0.0,access,1,0.0,low,neutral,500.0
access,157,-1,15700,INTARIAN_PEPPER_ROOT,3,0,3,70,-770221.0,11016.0,11016.0,12.0,0.0,public,0,0.0,low,neutral,899.0
access,158,-1,15800,ASH_COATED_OSMIUM,4,0,4,12,-119512.0,9998.5,10001.8485,17.0,0.393939,access,1,3.3485,high,agree,470.0
access,158,-1,15800,INTARIAN_PEPPER_ROOT,4,0,4,70,-770221.0,11016.5,11017.3684,11.0,0.157895,access,1,0.8684,medium,agree,934.0
access,159,-1,15900,ASH_COATED_OSMIUM,4,0,4,12,-119512.0,10002.0,9997.5,18.0,-0.5,public,0,4.5,high,agree,512.0
access,159,-1,15900,INTARIAN_PEPPER_ROOT,4,0,4,70,-770221.0,11016.5,11017.7419,11.0,0.225806,access,1,1.2419,high,agree,934.0
access,160,-1,16000,ASH_COATED_OSMIUM,4,0,4,12,-119512.0,10000.0,10000.0,16.0,0.0,public,0,0.0,low,neutral,488.0
access,160,-1,16000,INTARIAN_PEPPER_ROOT,2,0,2,70,-770221.0,11017.5,11015.1923,15.0,-0.307692,public,0,2.3077,high,agree,1004.0
access,161,-1,16100,ASH_COATED_OSMIUM,4,0,4,12,-119512.0,10002.0,9999.3529,10.0,-0.529412,access,1,2.6471,high,agree,512.0
access,161,-1,16100,INTARIAN_PEPPER_ROOT,4,0,4,70,-770221.0,11016.0,11016.0,12.0,0.0,access,1,0.0,low,neutral,899.0
access,162,-1,16200,ASH_COATED_OSMIUM,4,0,4,12,-119512.0,10001.0,10001.8182,18.0,0.090909,access,1,0.8182,medium,agree,500.0
access,162,-1,16200,INTARIAN_PEPPER_ROOT,4,0,4,70,-770221.0,11016.0,11016.0,12.0,0.0,public,0,0.0,low,neutral,899.0
access,163,-1,16300,ASH_COATED_OSMIUM,4,0,4,12,-119512.0,10000.0,10000.0,16.0,0.0,public,0,0.0,low,neutral,488.0
access,163,-1,16300,INTARIAN_PEPPER_ROOT,4,0,4,70,-770221.0,11016.0,11016.0,12.0,0.0,public,0,0.0,low,neutral,899.0
access,164,-1,16400,ASH_COATED_OSMIUM,4,0,4,12,-119512.0,10000.0,10000.0,16.0,0.0,access,2,0.0,low,neutral,488.0
access,164,-1,16400,INTARIAN_PEPPER_ROOT,4,0,4,70,-770221.0,11016.0,11016.0,12.0,0.0,public,0,0.0,low,neutral,899.0
access,165,-1,16500,ASH_COATED_OSMIUM,4,0,4,12,-119512.0,10001.5,9999.7027,19.0,-0.189189,public,0,1.7973,high,agree,506.0
access,165,-1,16500,INTARIAN_PEPPER_ROOT,4,0,4,70,-770221.0,11016.5,11016.5,13.0,0.0,public,0,0.0,low,neutral,934.0
access,166,-1,16600,ASH_COATED_OSMIUM,4,0,4,12,-119512.0,10000.0,10000.0,16.0,0.0,access,1,0.0,low,neutral,488.0
access,166,-1,16600,INTARIAN_PEPPER_ROOT,3,0,3,70,-770221.0,11017.0,11017.0,12.0,0.0,public,0,0.0,low,neutral,969.0
access,167,-1,16700,ASH_COATED_OSMIUM,4,0,4,12,-119512.0,10001.0,10001.0,16.0,0.0,access,1,0.0,low,neutral,500.0
access,167,-1,16700,INTARIAN_PEPPER_ROOT,0,0,0,70,-770221.0,11023.0,11023.0,0.0,0.0,public,0,0.0,low,neutral,1389.0
access,168,-1,16800,ASH_COATED_OSMIUM,4,0,4,12,-119512.0,10001.0,10001.0,16.0,0.0,public,0,0.0,low,neutral,500.0
access,168,-1,16800,INTARIAN_PEPPER_ROOT,3,0,3,70,-770221.0,11017.0,11017.0,12.0,0.0,public,0,0.0,low,neutral,969.0
access,169,-1,16900,ASH_COATED_OSMIUM,4,0,4,12,-119512.0,10000.5,10002.8108,19.0,0.243243,public,0,2.3108,high,agree,494.0
access,169,-1,16900,INTARIAN_PEPPER_ROOT,4,0,4,70,-770221.0,11017.0,11017.0,12.0,0.0,access,1,0.0,low,neutral,969.0
access,170,-1,17000,ASH_COATED_OSMIUM,4,0,4,12,-119512.0,10000.5,10004.5,19.0,0.421053,access,1,4.0,high,agree,494.0
access,170,-1,17000,INTARIAN_PEPPER_ROOT,4,0,4,70,-770221.0,11017.5,11018.2857,11.0,0.142857,access,1,0.7857,medium,agree,1004.0
access,171,-1,17100,ASH_COATED_OSMIUM,4,0,4,12,-119512.0,10001.0,10001.0,16.0,0.0,public,0,0.0,low,neutral,500.0
access,171,-1,17100,INTARIAN_PEPPER_ROOT,2,0,2,70,-770221.0,11018.5,11016.8929,15.0,-0.214286,access,1,1.6071,high,agree,1074.0
access,172,-1,17200,ASH_COATED_OSMIUM,4,0,4,12,-119512.0,10002.5,10002.7778,15.0,0.037037,access,1,0.2778,low,agree,518.0
access,172,-1,17200,INTARIAN_PEPPER_ROOT,4,0,4,70,-770221.0,11017.0,11017.0,12.0,0.0,public,0,0.0,low,neutral,969.0
access,173,-1,17300,ASH_COATED_OSMIUM,4,0,4,12,-119512.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,512.0
access,173,-1,17300,INTARIAN_PEPPER_ROOT,1,0,1,70,-770221.0,11017.0,11018.0976,10.0,0.219512,access,2,1.0976,high,agree,969.0
access,174,-1,17400,ASH_COATED_OSMIUM,4,0,4,12,-119512.0,10002.0,10002.0,16.0,0.0,access,1,0.0,low,neutral,512.0
access,174,-1,17400,INTARIAN_PEPPER_ROOT,4,1,3,76,-836308.0,11012.5,11013.25,3.0,0.5,public,0,0.75,medium,agree,642.0
access,175,-1,17500,ASH_COATED_OSMIUM,4,0,4,12,-119512.0,10001.0,10000.1111,16.0,-0.111111,access,2,0.8889,medium,agree,500.0
access,175,-1,17500,INTARIAN_PEPPER_ROOT,3,0,3,76,-836308.0,11017.5,11017.5,13.0,0.0,public,0,0.0,low,neutral,1022.0
access,176,-1,17600,ASH_COATED_OSMIUM,4,0,4,12,-119512.0,10002.0,10002.0,16.0,0.0,access,1,0.0,low,neutral,512.0
access,176,-1,17600,INTARIAN_PEPPER_ROOT,3,0,3,76,-836308.0,11018.0,11018.0,12.0,0.0,access,1,0.0,low,neutral,1060.0
access,177,-1,17700,ASH_COATED_OSMIUM,4,0,4,12,-119512.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,512.0
access,177,-1,17700,INTARIAN_PEPPER_ROOT,3,0,3,76,-836308.0,11018.0,11018.0,12.0,0.0,public,0,0.0,low,neutral,1060.0
access,178,-1,17800,ASH_COATED_OSMIUM,4,0,4,12,-119512.0,10003.0,10003.32,16.0,0.04,access,2,0.32,low,agree,524.0
