mode,step_index,day,timestamp,product,submitted_orders,fills,pending_orders_next_step,position,cash,mid_price,microprice,spread,imbalance,source_mode,access_added_levels,signal_proxy,toxicity_bucket,agreement_state,product_pnl
access,89,-1,8900,ASH_COATED_OSMIUM,6,2,4,13,-129884.0,9992.0,9993.875,10.0,0.375,public,0,1.875,high,agree,12.0
access,89,-1,8900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11009.0,11009.0,12.0,0.0,public,0,0.0,low,neutral,219.0
access,90,-1,9000,ASH_COATED_OSMIUM,4,0,4,13,-129884.0,9994.5,9996.1765,19.0,0.176471,access,1,1.6765,high,agree,44.5
access,90,-1,9000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11009.5,11005.5333,17.0,-0.466667,access,1,3.9667,high,agree,259.0
access,91,-1,9100,ASH_COATED_OSMIUM,4,0,4,13,-129884.0,9999.5,10001.4286,9.0,0.428571,access,1,1.9286,high,agree,109.5
access,91,-1,9100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11009.0,11009.0,18.0,0.0,public,0,0.0,low,neutral,219.0
access,92,-1,9200,ASH_COATED_OSMIUM,4,0,4,13,-129884.0,9995.5,9995.84,17.0,0.04,access,2,0.34,low,agree,57.5
access,92,-1,9200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11008.5,11008.5,11.0,0.0,access,1,0.0,low,neutral,179.0
access,93,-1,9300,ASH_COATED_OSMIUM,4,0,4,13,-129884.0,9995.5,9995.2,15.0,-0.04,access,1,0.3,low,agree,57.5
access,93,-1,9300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11008.0,11010.4706,14.0,0.352941,public,0,2.4706,high,agree,139.0
access,94,-1,9400,ASH_COATED_OSMIUM,5,1,4,21,-209836.0,9991.5,9991.7273,5.0,0.090909,access,2,0.2273,low,agree,-14.5
access,94,-1,9400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11008.0,11010.6,14.0,0.371429,public,0,2.6,high,agree,139.0
access,95,-1,9500,ASH_COATED_OSMIUM,4,0,4,21,-209836.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,80.0
access,95,-1,9500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11010.5,11008.3226,15.0,-0.290323,access,1,2.1774,high,agree,339.0
access,96,-1,9600,ASH_COATED_OSMIUM,4,0,4,27,-269770.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,149.0
access,96,-1,9600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11016.0,11016.0,0.0,0.0,public,0,0.0,low,neutral,779.0
access,97,-1,9700,ASH_COATED_OSMIUM,4,0,4,27,-269770.0,9998.5,9995.3684,17.0,-0.368421,access,2,3.1316,high,agree,189.5
access,97,-1,9700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11011.0,11011.0,12.0,0.0,access,2,0.0,low,neutral,379.0
access,98,-1,9800,ASH_COATED_OSMIUM,4,0,4,27,-269770.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,122.0
access,98,-1,9800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11010.0,11010.0,12.0,0.0,access,1,0.0,low,neutral,299.0
access,99,-1,9900,ASH_COATED_OSMIUM,4,0,4,27,-269770.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,149.0
access,99,-1,9900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11010.0,11010.0,12.0,0.0,public,0,0.0,low,neutral,299.0
access,100,-1,10000,ASH_COATED_OSMIUM,4,0,4,42,-419606.0,9997.5,9994.8611,19.0,-0.277778,access,1,2.6389,high,agree,289.0
access,100,-1,10000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11008.5,11010.0,15.0,0.2,public,0,1.5,high,agree,179.0
access,101,-1,10100,ASH_COATED_OSMIUM,4,0,4,42,-419606.0,9995.5,9994.8182,15.0,-0.090909,access,1,0.6818,medium,agree,205.0
access,101,-1,10100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11010.0,11010.0,12.0,0.0,access,1,0.0,low,neutral,299.0
access,102,-1,10200,ASH_COATED_OSMIUM,4,0,4,42,-419606.0,9995.0,9998.1765,18.0,0.352941,access,1,3.1765,high,agree,184.0
access,102,-1,10200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11010.0,11010.0,18.0,0.0,access,2,0.0,low,neutral,299.0
access,103,-1,10300,ASH_COATED_OSMIUM,4,0,4,42,-419606.0,9995.0,9997.7907,16.0,0.348837,access,2,2.7907,high,agree,184.0
access,103,-1,10300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11011.5,11009.625,15.0,-0.25,public,0,1.875,high,agree,419.0
access,104,-1,10400,ASH_COATED_OSMIUM,4,0,4,42,-419606.0,9995.0,9993.875,18.0,-0.125,access,1,1.125,high,agree,184.0
access,104,-1,10400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11010.0,11010.0,12.0,0.0,access,1,0.0,low,neutral,299.0
access,105,-1,10500,ASH_COATED_OSMIUM,4,0,4,42,-419606.0,9996.0,9996.0,14.0,0.0,access,2,0.0,low,neutral,226.0
access,105,-1,10500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11009.5,11012.1786,15.0,0.357143,public,0,2.6786,high,agree,259.0
access,106,-1,10600,ASH_COATED_OSMIUM,4,0,4,42,-419606.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,268.0
access,106,-1,10600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11009.0,11009.2258,14.0,0.032258,access,1,0.2258,low,agree,219.0
access,107,-1,10700,ASH_COATED_OSMIUM,1,0,1,42,-419606.0,9998.0,9998.0,0.0,0.0,public,0,0.0,low,neutral,310.0
access,107,-1,10700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11015.0,11014.3333,2.0,-0.666667,access,1,0.6667,medium,agree,699.0
access,108,-1,10800,ASH_COATED_OSMIUM,4,0,4,42,-419606.0,9996.5,9994.5263,15.0,-0.263158,access,1,1.9737,high,agree,247.0
access,108,-1,10800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11009.0,11010.0,14.0,0.142857,access,1,1.0,high,agree,219.0
access,109,-1,10900,ASH_COATED_OSMIUM,4,0,4,42,-419606.0,9996.0,9996.0,16.0,0.0,access,1,0.0,low,neutral,226.0
access,109,-1,10900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11011.0,11011.0,12.0,0.0,public,0,0.0,low,neutral,379.0
access,110,-1,11000,ASH_COATED_OSMIUM,4,0,4,42,-419606.0,9992.5,9990.75,9.0,-0.388889,access,1,1.75,high,agree,79.0
access,110,-1,11000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11012.5,11015.75,13.0,0.5,access,2,3.25,high,agree,499.0
access,111,-1,11100,ASH_COATED_OSMIUM,1,0,1,42,-419606.0,10004.0,10004.0,0.0,0.0,public,0,0.0,low,neutral,562.0
access,111,-1,11100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11009.0,11011.625,14.0,0.375,access,1,2.625,high,agree,219.0
access,112,-1,11200,ASH_COATED_OSMIUM,4,0,4,42,-419606.0,9996.5,9996.1429,15.0,-0.047619,access,1,0.3571,medium,agree,247.0
access,112,-1,11200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11010.0,11013.3871,14.0,0.483871,access,1,3.3871,high,agree,299.0
access,113,-1,11300,ASH_COATED_OSMIUM,4,0,4,42,-419606.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,268.0
access,113,-1,11300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11011.0,11009.4286,10.0,-0.314286,access,2,1.5714,high,agree,379.0
access,114,-1,11400,ASH_COATED_OSMIUM,4,0,4,42,-419606.0,9997.5,9999.8864,15.0,0.318182,access,1,2.3864,high,agree,289.0
access,114,-1,11400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11011.5,11010.6316,11.0,-0.157895,access,1,0.8684,medium,agree,419.0
access,115,-1,11500,ASH_COATED_OSMIUM,4,0,4,42,-419606.0,9997.5,9997.5,17.0,0.0,access,2,0.0,low,neutral,289.0
access,115,-1,11500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11011.0,11014.1111,16.0,0.388889,access,1,3.1111,high,agree,379.0
access,116,-1,11600,ASH_COATED_OSMIUM,4,0,4,42,-419606.0,9997.0,10000.9535,20.0,0.395349,access,1,3.9535,high,agree,268.0
access,116,-1,11600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11012.5,11012.2609,11.0,-0.043478,access,1,0.2391,low,agree,499.0
access,117,-1,11700,ASH_COATED_OSMIUM,4,0,4,42,-419606.0,9997.0,9999.9474,14.0,0.421053,access,2,2.9474,high,agree,268.0
access,117,-1,11700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,459.0
access,118,-1,11800,ASH_COATED_OSMIUM,4,0,4,42,-419606.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,268.0
access,118,-1,11800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11011.5,11010.8889,11.0,-0.111111,access,1,0.6111,medium,agree,419.0
access,119,-1,11900,ASH_COATED_OSMIUM,4,0,4,42,-419606.0,9996.5,9993.5833,15.0,-0.388889,access,1,2.9167,high,agree,247.0
access,119,-1,11900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11012.5,11011.8889,11.0,-0.111111,access,1,0.6111,medium,agree,499.0
access,120,-1,12000,ASH_COATED_OSMIUM,4,0,4,42,-419606.0,9996.5,9993.5455,15.0,-0.393939,access,1,2.9545,high,agree,247.0
access,120,-1,12000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11011.5,11009.9286,11.0,-0.285714,access,1,1.5714,high,agree,419.0
access,121,-1,12100,ASH_COATED_OSMIUM,2,0,2,47,-469556.0,9999.0,9995.2941,18.0,-0.411765,access,1,3.7059,high,agree,397.0
access,121,-1,12100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11012.0,11012.0,12.0,0.0,access,1,0.0,low,neutral,459.0
access,122,-1,12200,ASH_COATED_OSMIUM,4,0,4,47,-469556.0,9997.0,9998.1667,14.0,0.166667,access,2,1.1667,high,agree,303.0
access,122,-1,12200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,459.0
access,123,-1,12300,ASH_COATED_OSMIUM,1,0,1,47,-469556.0,9989.0,9989.0,0.0,0.0,public,0,0.0,low,neutral,-73.0
access,123,-1,12300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,459.0
access,124,-1,12400,ASH_COATED_OSMIUM,4,0,4,47,-469556.0,9997.0,9997.0,14.0,0.0,access,2,0.0,low,neutral,303.0
access,124,-1,12400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11012.5,11010.2162,13.0,-0.351351,access,2,2.2838,high,agree,499.0
access,125,-1,12500,ASH_COATED_OSMIUM,4,0,4,47,-469556.0,9996.5,10001.5,15.0,0.666667,access,1,5.0,high,agree,279.5
access,125,-1,12500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11012.5,11012.5,13.0,0.0,public,0,0.0,low,neutral,499.0
access,126,-1,12600,ASH_COATED_OSMIUM,4,0,4,47,-469556.0,9996.5,9995.875,15.0,-0.083333,access,1,0.625,medium,agree,279.5
access,126,-1,12600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11008.0,11008.5385,2.0,0.538462,access,1,0.5385,medium,agree,139.0
access,127,-1,12700,ASH_COATED_OSMIUM,4,0,4,47,-469556.0,9995.5,9997.5,19.0,0.210526,public,0,2.0,high,agree,232.5
access,127,-1,12700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11012.0,11012.0,14.0,0.0,access,1,0.0,low,neutral,459.0
access,128,-1,12800,ASH_COATED_OSMIUM,4,0,4,47,-469556.0,9995.5,9997.8611,17.0,0.277778,access,1,2.3611,high,agree,232.5
access,128,-1,12800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11013.5,11012.6316,11.0,-0.157895,access,1,0.8684,medium,agree,579.0
access,129,-1,12900,ASH_COATED_OSMIUM,4,0,4,47,-469556.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,303.0
access,129,-1,12900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11011.5,11011.2174,13.0,-0.043478,access,2,0.2826,low,agree,419.0
access,130,-1,13000,ASH_COATED_OSMIUM,4,0,4,47,-469556.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,303.0
access,130,-1,13000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11012.5,11010.6667,11.0,-0.333333,access,1,1.8333,high,agree,499.0
access,131,-1,13100,ASH_COATED_OSMIUM,4,0,4,47,-469556.0,9998.5,9999.4444,17.0,0.111111,access,1,0.9444,high,agree,373.5
access,131,-1,13100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11014.5,11013.4286,15.0,-0.142857,public,0,1.0714,high,agree,659.0
access,132,-1,13200,ASH_COATED_OSMIUM,4,0,4,47,-469556.0,9996.0,9998.25,18.0,0.25,public,0,2.25,high,agree,256.0
access,132,-1,13200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11013.0,11013.0,12.0,0.0,public,0,0.0,low,neutral,539.0
access,133,-1,13300,ASH_COATED_OSMIUM,4,0,4,47,-469556.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,303.0
access,133,-1,13300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11013.5,11013.2609,11.0,-0.043478,access,1,0.2391,low,agree,579.0
access,134,-1,13400,ASH_COATED_OSMIUM,4,0,4,47,-469556.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,303.0
access,134,-1,13400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11013.0,11013.0,12.0,0.0,public,0,0.0,low,neutral,539.0
access,135,-1,13500,ASH_COATED_OSMIUM,4,0,4,47,-469556.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,303.0
access,135,-1,13500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11013.5,11013.5,13.0,0.0,public,0,0.0,low,neutral,579.0
access,136,-1,13600,ASH_COATED_OSMIUM,4,0,4,47,-469556.0,9997.5,9998.125,15.0,0.083333,access,1,0.625,medium,agree,326.5
access,136,-1,13600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11014.0,11013.4444,10.0,-0.111111,access,2,0.5556,medium,agree,619.0
access,137,-1,13700,ASH_COATED_OSMIUM,4,0,4,47,-469556.0,9997.5,9999.0,15.0,0.2,access,2,1.5,high,agree,326.5
access,137,-1,13700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11014.0,11014.0,12.0,0.0,public,0,0.0,low,neutral,619.0
access,138,-1,13800,ASH_COATED_OSMIUM,4,0,4,47,-469556.0,9997.5,9997.8,15.0,0.04,access,2,0.3,low,agree,326.5
access,138,-1,13800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11014.5,11015.5185,11.0,0.185185,access,1,1.0185,high,agree,659.0
access,139,-1,13900,ASH_COATED_OSMIUM,4,0,4,47,-469556.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,350.0
access,139,-1,13900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11019.0,11018.8,2.0,-0.2,access,1,0.2,low,agree,1019.0
access,140,-1,14000,ASH_COATED_OSMIUM,1,0,1,47,-469556.0,9988.0,9988.0,0.0,0.0,public,0,0.0,low,neutral,-120.0
access,140,-1,14000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11014.5,11014.7895,11.0,0.052632,access,1,0.2895,low,agree,659.0
access,141,-1,14100,ASH_COATED_OSMIUM,5,1,4,43,-429572.0,10001.0,9998.2222,10.0,-0.555556,access,2,2.7778,high,agree,471.0
access,141,-1,14100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11013.5,11011.6667,11.0,-0.333333,access,1,1.8333,high,agree,579.0
access,142,-1,14200,ASH_COATED_OSMIUM,4,0,4,43,-429572.0,9996.0,9996.0,18.0,0.0,access,1,0.0,low,neutral,256.0
access,142,-1,14200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11013.5,11014.3684,11.0,0.157895,access,1,0.8684,medium,agree,579.0
access,143,-1,14300,ASH_COATED_OSMIUM,4,0,4,43,-429572.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,342.0
access,143,-1,14300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11014.0,11014.0,12.0,0.0,public,0,0.0,low,neutral,619.0
access,144,-1,14400,ASH_COATED_OSMIUM,4,0,4,43,-429572.0,9997.5,10001.7222,19.0,0.444444,public,0,4.2222,high,agree,320.5
access,144,-1,14400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11012.0,11011.8095,8.0,-0.047619,access,1,0.1905,low,agree,459.0
access,145,-1,14500,ASH_COATED_OSMIUM,4,0,4,43,-429572.0,9996.0,9997.6667,10.0,0.333333,public,0,1.6667,high,agree,256.0
access,145,-1,14500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11014.5,11014.5,13.0,0.0,public,0,0.0,low,neutral,659.0
access,146,-1,14600,ASH_COATED_OSMIUM,4,0,4,43,-429572.0,9999.5,9999.5,21.0,0.0,public,0,0.0,low,neutral,406.5
access,146,-1,14600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11016.0,11014.4194,14.0,-0.225806,access,1,1.5806,high,agree,779.0
access,147,-1,14700,ASH_COATED_OSMIUM,4,0,4,43,-429572.0,9995.0,9999.4,12.0,0.733333,public,0,4.4,high,agree,213.0
access,147,-1,14700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11016.0,11014.04,14.0,-0.28,access,1,1.96,high,agree,779.0
access,148,-1,14800,ASH_COATED_OSMIUM,4,0,4,43,-429572.0,9999.5,10005.125,15.0,0.75,access,1,5.625,high,agree,406.5
access,148,-1,14800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11015.0,11015.0,12.0,0.0,public,0,0.0,low,neutral,699.0
access,149,-1,14900,ASH_COATED_OSMIUM,4,0,4,43,-429572.0,9998.5,9996.4167,15.0,-0.277778,access,2,2.0833,high,agree,363.5
access,149,-1,14900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11015.5,11015.2381,11.0,-0.047619,access,1,0.2619,low,agree,739.0
access,150,-1,15000,ASH_COATED_OSMIUM,4,0,4,43,-429572.0,9996.5,9999.3125,9.0,0.625,public,0,2.8125,high,agree,277.5
access,150,-1,15000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11014.5,11013.0333,11.0,-0.266667,access,1,1.4667,high,agree,659.0
access,151,-1,15100,ASH_COATED_OSMIUM,4,0,4,28,-279562.0,10001.5,9997.6486,19.0,-0.405405,public,0,3.8514,high,agree,480.0
access,151,-1,15100,INTARIAN_PEPPER_ROOT,0,0,0,80,-880501.0,11009.0,11009.0,0.0,0.0,public,0,0.0,low,neutral,219.0
access,152,-1,15200,ASH_COATED_OSMIUM,4,0,4,28,-279562.0,9999.5,9996.8387,15.0,-0.354839,access,1,2.6613,high,agree,424.0
access,152,-1,15200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11015.0,11015.0,12.0,0.0,public,0,0.0,low,neutral,699.0
access,153,-1,15300,ASH_COATED_OSMIUM,4,0,4,28,-279562.0,10001.0,10001.0,16.0,0.0,public,0,0.0,low,neutral,466.0
access,153,-1,15300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11015.0,11015.0,12.0,0.0,access,1,0.0,low,neutral,699.0
access,154,-1,15400,ASH_COATED_OSMIUM,4,0,4,28,-279562.0,9999.5,10001.8108,19.0,0.243243,access,1,2.3108,high,agree,424.0
access,154,-1,15400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11015.0,11015.0,12.0,0.0,public,0,0.0,low,neutral,699.0
access,155,-1,15500,ASH_COATED_OSMIUM,5,1,4,18,-179542.0,10005.0,10005.0,6.0,0.0,public,0,0.0,low,neutral,548.0
access,155,-1,15500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11014.0,11014.0,14.0,0.0,access,1,0.0,low,neutral,619.0
access,156,-1,15600,ASH_COATED_OSMIUM,4,0,4,18,-179542.0,10001.5,9998.1471,19.0,-0.352941,access,1,3.3529,high,agree,485.0
access,156,-1,15600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11016.0,11015.8387,10.0,-0.032258,access,2,0.1613,low,agree,779.0
access,157,-1,15700,ASH_COATED_OSMIUM,4,0,4,18,-179542.0,10001.0,10001.0,16.0,0.0,public,0,0.0,low,neutral,476.0
access,157,-1,15700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11016.0,11016.0,12.0,0.0,access,1,0.0,low,neutral,779.0
access,158,-1,15800,ASH_COATED_OSMIUM,4,0,4,18,-179542.0,9999.0,10000.8947,18.0,0.210526,public,0,1.8947,high,agree,440.0
access,158,-1,15800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11015.5,11012.8387,11.0,-0.483871,access,1,2.6613,high,agree,739.0
access,159,-1,15900,ASH_COATED_OSMIUM,4,0,4,18,-179542.0,10002.0,10000.9565,16.0,-0.130435,access,2,1.0435,high,agree,494.0
access,159,-1,15900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11016.0,11017.8571,10.0,0.371429,access,2,1.8571,high,agree,779.0
access,160,-1,16000,ASH_COATED_OSMIUM,4,0,4,18,-179542.0,10000.0,10000.0,16.0,0.0,public,0,0.0,low,neutral,458.0
access,160,-1,16000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11017.5,11015.1923,15.0,-0.307692,access,1,2.3077,high,agree,899.0
access,161,-1,16100,ASH_COATED_OSMIUM,4,0,4,18,-179542.0,10002.0,10001.4444,10.0,-0.111111,access,1,0.5556,medium,agree,494.0
access,161,-1,16100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11016.0,11016.0,12.0,0.0,access,1,0.0,low,neutral,779.0
access,162,-1,16200,ASH_COATED_OSMIUM,4,0,4,18,-179542.0,10001.5,9998.9091,19.0,-0.272727,access,1,2.5909,high,agree,485.0
access,162,-1,16200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11016.0,11016.0,12.0,0.0,public,0,0.0,low,neutral,779.0
access,163,-1,16300,ASH_COATED_OSMIUM,4,0,4,18,-179542.0,10000.5,10003.125,15.0,0.35,access,1,2.625,high,agree,467.0
access,163,-1,16300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11016.0,11016.0,12.0,0.0,public,0,0.0,low,neutral,779.0
access,164,-1,16400,ASH_COATED_OSMIUM,4,0,4,18,-179542.0,9999.5,10000.4783,15.0,0.130435,access,1,0.9783,high,agree,449.0
access,164,-1,16400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11016.0,11016.0,12.0,0.0,public,0,0.0,low,neutral,779.0
access,165,-1,16500,ASH_COATED_OSMIUM,4,0,4,18,-179542.0,10001.5,9999.7027,19.0,-0.189189,access,1,1.7973,high,agree,485.0
access,165,-1,16500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11016.5,11016.5,13.0,0.0,public,0,0.0,low,neutral,819.0
access,166,-1,16600,ASH_COATED_OSMIUM,4,0,4,18,-179542.0,9999.5,9997.3571,15.0,-0.285714,access,1,2.1429,high,agree,449.0
access,166,-1,16600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11016.5,11016.7391,11.0,0.043478,access,2,0.2391,low,agree,819.0
access,167,-1,16700,ASH_COATED_OSMIUM,4,0,4,18,-179542.0,10000.5,9998.5714,15.0,-0.257143,access,1,1.9286,high,agree,467.0
access,167,-1,16700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11016.5,11016.1579,13.0,-0.052632,access,1,0.3421,low,agree,819.0
access,168,-1,16800,ASH_COATED_OSMIUM,4,0,4,18,-179542.0,10000.5,9998.0,15.0,-0.333333,access,1,2.5,high,agree,467.0
access,168,-1,16800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11017.0,11017.0,12.0,0.0,public,0,0.0,low,neutral,859.0
access,169,-1,16900,ASH_COATED_OSMIUM,4,0,4,18,-179542.0,10000.5,9998.2632,17.0,-0.263158,access,2,2.2368,high,agree,467.0
access,169,-1,16900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11017.0,11017.0,12.0,0.0,access,1,0.0,low,neutral,859.0
access,170,-1,17000,ASH_COATED_OSMIUM,4,0,4,18,-179542.0,10000.0,10003.7895,18.0,0.421053,access,1,3.7895,high,agree,458.0
access,170,-1,17000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11017.0,11017.0,12.0,0.0,access,1,0.0,low,neutral,859.0
access,171,-1,17100,ASH_COATED_OSMIUM,4,0,4,18,-179542.0,10001.0,10001.0,16.0,0.0,public,0,0.0,low,neutral,476.0
access,171,-1,17100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11018.5,11016.8929,15.0,-0.214286,public,0,1.6071,high,agree,979.0
access,172,-1,17200,ASH_COATED_OSMIUM,4,0,4,18,-179542.0,10002.0,10002.0,16.0,0.0,access,2,0.0,low,neutral,494.0
access,172,-1,17200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11017.0,11017.0,12.0,0.0,public,0,0.0,low,neutral,859.0
access,173,-1,17300,ASH_COATED_OSMIUM,4,0,4,18,-179542.0,10002.0,10000.9231,14.0,-0.153846,access,2,1.0769,high,agree,494.0
access,173,-1,17300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11017.5,11019.3333,11.0,0.333333,access,1,1.8333,high,agree,899.0
access,174,-1,17400,ASH_COATED_OSMIUM,4,0,4,18,-179542.0,10002.5,10003.125,15.0,0.083333,access,1,0.625,medium,agree,503.0
access,174,-1,17400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11012.5,11013.25,3.0,0.5,public,0,0.75,medium,agree,499.0
access,175,-1,17500,ASH_COATED_OSMIUM,4,0,4,18,-179542.0,10001.0,10004.7073,16.0,0.463415,access,2,3.7073,high,agree,476.0
access,175,-1,17500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11017.5,11017.5,13.0,0.0,access,1,0.0,low,neutral,899.0
access,176,-1,17600,ASH_COATED_OSMIUM,4,0,4,18,-179542.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,494.0
access,176,-1,17600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11018.0,11018.0,12.0,0.0,public,0,0.0,low,neutral,939.0
access,177,-1,17700,ASH_COATED_OSMIUM,4,0,4,18,-179542.0,10001.5,9997.75,15.0,-0.5,access,1,3.75,high,agree,485.0
access,177,-1,17700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11018.0,11018.0,12.0,0.0,public,0,0.0,low,neutral,939.0
