run_id,mean,median,std,score_std_100,score_std_100_sims,mean_ci95_100_sims,p_loss,p05,p01,worst,best,score_p05_10,score_p05_25,score,score_aggressive,score_balanced,score_safe,score_mean_only,positions,AC,AC_45_KO,AC_40_BP,AC_50_CO,AC_50_C_2,AC_50_P_2,AC_35_P,AC_40_P,AC_45_P,AC_50_P,AC_50_C,AC_60_C
848,304.2299526736757,37.181514856699835,1188.9593419183866,118.89593419183866,118.89593419183866,237.79186838367733,0.492,-1194.4773838072047,-1806.0144048107811,-3258.83328818707,4167.778967899454,184.78221429295525,5.610606721874547,65.61037800667569,214.7820999353558,65.61037800667569,-113.28532746996412,304.2299526736757,"{""AC"": -65, ""AC_35_P"": 50, ""AC_40_BP"": -30, ""AC_45_KO"": -300, ""AC_50_C"": 50, ""AC_50_CO"": -20, ""AC_50_C_2"": 34, ""AC_50_P_2"": 28, ""AC_60_C"": 37}",-65,-300,-30,-20,34,28,50,0,0,0,50,37
849,213.94577033994418,47.45813174027154,863.8146728548489,86.38146728548489,86.38146728548489,172.76293457096978,0.48,-952.4199173069367,-1891.0508823895505,-3557.919375826813,3660.4960030657567,118.7037786092505,-24.15920898678999,27.89204910116125,144.72940765322613,27.89204910116125,-110.54067627227488,213.94577033994418,"{""AC"": -40, ""AC_35_P"": 47, ""AC_40_BP"": -32, ""AC_45_KO"": -340, ""AC_50_C"": 33, ""AC_50_CO"": -30, ""AC_50_C_2"": 36, ""AC_50_P_2"": 30, ""AC_60_C"": 30}",-40,-340,-32,-30,36,30,47,0,0,0,33,30
850,224.56791192278948,59.72635961419361,957.6713403429729,95.7671340342973,95.7671340342973,191.5342680685946,0.472,-1213.838014624676,-1696.981357309357,-2881.2312937575234,2507.6724465543075,103.18411046032188,-78.8915917333795,-5.391357288060547,139.93422768298134,-5.391357288060547,-174.6587257676768,224.56791192278948,"{""AC"": -45, ""AC_35_P"": 46, ""AC_40_BP"": -32, ""AC_45_KO"": -270, ""AC_50_C"": 30, ""AC_50_CO"": -20, ""AC_50_C_2"": 32, ""AC_50_P_2"": 28, ""AC_60_C"": 23}",-45,-270,-32,-20,32,28,46,0,0,0,30,23
851,312.2412266020627,81.1889165904729,1208.6321108453271,120.86321108453271,120.86321108453271,241.72642216906542,0.484,-1066.5499043943653,-1739.500780297747,-3154.9418830204795,7057.578562715622,205.58623616262616,45.60375050347136,91.82713540064155,228.6979286112112,91.82713540064155,-75.25946058106135,312.2412266020627,"{""AC"": -50, ""AC_35_P"": 46, ""AC_40_BP"": -34, ""AC_45_KO"": -260, ""AC_50_C"": 44, ""AC_50_CO"": -16, ""AC_50_C_2"": 42, ""AC_50_P_2"": 30, ""AC_60_C"": 35}",-50,-260,-34,-16,42,30,46,0,0,0,44,35
852,393.41430965079184,125.28859508301048,1538.0430162972996,153.80430162972996,153.80430162972996,307.6086032594599,0.472,-1472.7280305131812,-2203.216158654358,-4087.874693353661,6374.2566827466035,246.1415065994737,25.232302022496526,95.60295425894968,281.32683271770026,95.60295425894968,-128.57199960723344,393.41430965079184,"{""AC"": -60, ""AC_35_P"": 49, ""AC_40_BP"": -36, ""AC_45_KO"": -320, ""AC_50_C"": 44, ""AC_50_CO"": 4, ""AC_50_C_2"": 26, ""AC_50_P_2"": 38, ""AC_60_C"": 39}",-60,-320,-36,4,26,38,49,0,0,0,44,39
853,288.4179680884976,98.20583929531796,1150.3085204145218,115.03085204145218,115.03085204145218,230.06170408290436,0.472,-1319.1655328238305,-1641.4278204413495,-2975.2261183478386,4052.81375959296,156.50141480611455,-41.37341511746001,33.02771214419696,193.70197843694305,33.02771214419696,-156.4042671589122,288.4179680884976,"{""AC"": -65, ""AC_35_P"": 36, ""AC_40_BP"": -24, ""AC_45_KO"": -280, ""AC_50_C"": 48, ""AC_50_CO"": -22, ""AC_50_C_2"": 38, ""AC_50_P_2"": 34, ""AC_60_C"": 36}",-65,-280,-24,-22,38,34,36,0,0,0,48,36
854,310.677883684739,32.83355669861851,1256.9907569657742,125.69907569657741,125.69907569657741,251.39815139315482,0.488,-1088.8568830495142,-1807.0451379572924,-3324.5837631851296,7697.120916056234,201.7921953797876,38.46366292236047,84.4998133790232,224.8102706081189,84.4998133790232,-87.23541277421694,310.677883684739,"{""AC"": -50, ""AC_35_P"": 38, ""AC_40_BP"": -42, ""AC_45_KO"": -270, ""AC_50_C"": 36, ""AC_50_CO"": -12, ""AC_50_C_2"": 38, ""AC_50_P_2"": 28, ""AC_60_C"": 48}",-50,-270,-42,-12,38,28,38,0,0,0,36,48
855,300.020342316619,51.716195865637474,1159.43231341364,115.943231341364,115.943231341364,231.886462682728,0.48,-1204.5077478116773,-1567.7134949816593,-2941.0031838359673,4560.846618368556,179.56956753545126,-1.106594636300315,61.37256447418541,210.80914709069413,61.37256447418541,-117.04982597766431,300.020342316619,"{""AC"": -60, ""AC_35_P"": 46, ""AC_40_BP"": -34, ""AC_45_KO"": -260, ""AC_50_C"": 40, ""AC_50_CO"": -12, ""AC_50_C_2"": 38, ""AC_50_P_2"": 24, ""AC_60_C"": 32}",-60,-260,-34,-12,38,24,46,0,0,0,40,32
856,319.31260719248394,173.1341841049982,1239.6430858092106,123.96430858092106,123.96430858092106,247.9286171618421,0.468,-1180.3505223401824,-1844.474912680771,-3309.385757614676,6410.624378705477,201.2775549584657,24.22497660743835,80.27787455099607,229.30400393024453,80.27787455099607,-99.7393319734827,319.31260719248394,"{""AC"": -60, ""AC_35_P"": 50, ""AC_40_BP"": -30, ""AC_45_KO"": -290, ""AC_50_C"": 47, ""AC_50_CO"": -10, ""AC_50_C_2"": 40, ""AC_50_P_2"": 16, ""AC_60_C"": 34}",-60,-290,-30,-10,40,16,50,0,0,0,47,34
857,298.8278149119443,82.11873534745047,1222.339858608025,122.2339858608025,122.2339858608025,244.467971721605,0.48,-972.3818502704017,-1825.2042434740415,-3392.8982195356575,7768.986824677804,201.58962988490413,55.732352344343866,91.85354444098279,219.6502259332236,91.85354444098279,-66.50163351645864,298.8278149119443,"{""AC"": -50, ""AC_35_P"": 47, ""AC_40_BP"": -42, ""AC_45_KO"": -290, ""AC_50_C"": 45, ""AC_50_CO"": -24, ""AC_50_C_2"": 48, ""AC_50_P_2"": 28, ""AC_60_C"": 40}",-50,-290,-42,-24,48,28,47,0,0,0,45,40
858,268.97924481531584,85.6477629145736,1002.1861215783507,100.21861215783507,100.21861215783507,200.43722431567014,0.476,-847.7217438653408,-1779.7278176902382,-3264.009878677139,5072.921321240068,184.20707042878175,57.04880884898063,91.71167715659718,201.53850458259004,91.71167715659718,-43.16980330885444,268.97924481531584,"{""AC"": -55, ""AC_35_P"": 47, ""AC_40_BP"": -46, ""AC_45_KO"": -290, ""AC_50_C"": 49, ""AC_50_CO"": -26, ""AC_50_C_2"": 30, ""AC_50_P_2"": 28, ""AC_60_C"": 43}",-55,-290,-46,-26,30,28,47,0,0,0,49,43
859,317.7954449387343,70.65252800986036,1228.2016191100913,122.82016191100914,122.82016191100914,245.64032382201827,0.472,-1110.5481149835657,-1942.7090301188525,-3495.113059657277,5487.465719650983,206.74063344037774,40.15841619284288,89.80314673569488,231.56299871180374,89.80314673569488,-82.66174571816626,317.7954449387343,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -34, ""AC_45_KO"": -290, ""AC_50_C"": 49, ""AC_50_CO"": -10, ""AC_50_C_2"": 22, ""AC_50_P_2"": 28, ""AC_60_C"": 39}",-55,-290,-34,-10,22,28,50,0,0,0,49,39
860,315.1938394240932,66.92742702134757,1289.7828367457837,128.97828367457836,128.97828367457836,257.9565673491567,0.474,-1118.5834144115147,-1864.5530176116145,-3394.993402451967,7843.142241290787,203.33549798294172,35.547985821214525,82.91718542507682,227.0200977848729,82.91718542507682,-93.43029785336384,315.1938394240932,"{""AC"": -55, ""AC_35_P"": 47, ""AC_40_BP"": -36, ""AC_45_KO"": -290, ""AC_50_C"": 42, ""AC_50_CO"": -14, ""AC_50_C_2"": 40, ""AC_50_P_2"": 18, ""AC_60_C"": 48}",-55,-290,-36,-14,40,18,47,0,0,0,42,48
861,299.96889538365116,109.7163498353168,1155.9542730656578,115.59542730656578,115.59542730656578,231.19085461313156,0.466,-1066.0827851335146,-1949.9191327088417,-3571.452566720745,5869.3451946953355,193.36061687029968,33.44819910027252,82.25876396034107,217.76589930033398,82.25876396034107,-82.14722820629326,299.96889538365116,"{""AC"": -55, ""AC_35_P"": 45, ""AC_40_BP"": -24, ""AC_45_KO"": -320, ""AC_50_C"": 50, ""AC_50_CO"": -18, ""AC_50_C_2"": 38, ""AC_50_P_2"": 28, ""AC_60_C"": 32}",-55,-320,-24,-18,38,28,45,0,0,0,50,32
862,241.100258901807,3.486500162546349,1541.029658687258,154.1029658687258,154.1029658687258,308.2059317374516,0.496,-2133.540387587905,-3020.316365892756,-4492.980411679995,3580.0384939746805,27.746220143016473,-292.28483799516926,-155.98228217074166,95.89749805523029,-155.98228217074166,-446.38780386389504,241.100258901807,"{""AC"": -75, ""AC_35_P"": 48, ""AC_40_BP"": -32, ""AC_45_KO"": -270, ""AC_50_C"": 40, ""AC_50_CO"": -18, ""AC_50_C_2"": 24, ""AC_50_P_2"": 20, ""AC_60_C"": 27}",-75,-270,-32,-18,24,20,48,0,0,0,40,27
863,288.29704753756374,-72.92574399109913,1652.8376881541265,165.28376881541266,165.28376881541266,330.5675376308253,0.534,-1050.3548392234452,-1954.643089304153,-3509.506697697001,10929.835417283583,183.26156361521922,25.708337731702443,48.10193724634064,194.45836337253832,48.10193724634064,-139.5754310837102,288.29704753756374,"{""AC"": -35, ""AC_35_P"": 36, ""AC_40_BP"": -42, ""AC_45_KO"": -270, ""AC_50_C"": 44, ""AC_50_CO"": -10, ""AC_50_C_2"": 38, ""AC_50_P_2"": 16, ""AC_60_C"": 42}",-35,-270,-42,-10,38,16,36,0,0,0,44,42
864,381.3201031116606,140.6195253060028,1513.0235151253835,151.30235151253834,151.30235151253834,302.6047030250767,0.46,-1473.61528871154,-2179.2467245513003,-3822.4663369638383,8108.444386324909,233.9585742405066,12.916280933775624,84.62663404866046,269.81375079794907,84.62663404866046,-138.3860705787627,381.3201031116606,"{""AC"": -60, ""AC_35_P"": 41, ""AC_40_BP"": -24, ""AC_45_KO"": -310, ""AC_50_C"": 45, ""AC_50_C_2"": 40, ""AC_50_P_2"": 30, ""AC_60_C"": 40}",-60,-310,-24,0,40,30,41,0,0,0,45,40
865,297.04236710982224,-19.162945109735745,1341.769071858898,134.1769071858898,134.1769071858898,268.3538143717796,0.504,-1486.394448363575,-1938.741618462015,-2708.2144846514557,3473.679214543102,148.40292227346472,-74.55624498107153,6.994746262341081,189.17841789517104,6.994746262341081,-208.73315216696133,297.04236710982224,"{""AC"": -70, ""AC_35_P"": 49, ""AC_40_BP"": -22, ""AC_45_KO"": -260, ""AC_50_C"": 46, ""AC_50_CO"": -14, ""AC_50_C_2"": 34, ""AC_50_P_2"": 24, ""AC_60_C"": 27}",-70,-260,-22,-14,34,24,49,0,0,0,46,27
866,291.1180020740025,9.627207415456297,1242.4447799241923,124.24447799241923,124.24447799241923,248.48895598483847,0.492,-1373.5460881083875,-2053.0825486844146,-3770.125026234557,3245.04265872873,153.76339326316375,-52.26851995309437,22.96384986153477,191.37957817047834,22.96384986153477,-176.5129979455136,291.1180020740025,"{""AC"": -65, ""AC_35_P"": 49, ""AC_40_BP"": -32, ""AC_45_KO"": -360, ""AC_50_C"": 42, ""AC_50_CO"": -18, ""AC_50_C_2"": 34, ""AC_50_P_2"": 28, ""AC_60_C"": 34}",-65,-360,-32,-18,34,28,49,0,0,0,42,34
867,273.5797676521299,-106.4886651319108,1479.617470001417,147.96174700014168,147.96174700014168,295.92349400028337,0.53,-1643.7115534630202,-2033.2525113562792,-3082.933999739602,3665.653806478795,109.20861230582784,-137.34812071362518,-46.95783886739399,154.40375322894343,-46.95783886739399,-285.30986771376683,273.5797676521299,"{""AC"": -80, ""AC_35_P"": 50, ""AC_40_BP"": -30, ""AC_45_KO"": -320, ""AC_50_C"": 36, ""AC_50_CO"": -14, ""AC_50_C_2"": 20, ""AC_50_P_2"": 14, ""AC_60_C"": 48}",-80,-320,-30,-14,20,14,50,0,0,0,36,48
868,364.78845896686965,10.253970562992606,1472.5046368613437,147.25046368613437,147.25046368613437,294.50092737226873,0.498,-1482.4151504404726,-1870.3586835859503,-3441.3603536751984,4389.061826675046,216.54694392282238,-5.815328643248506,68.80095455773159,253.8550855233124,68.80095455773159,-153.06579232938287,364.78845896686965,"{""AC"": -70, ""AC_35_P"": 50, ""AC_40_BP"": -38, ""AC_45_KO"": -290, ""AC_50_C"": 38, ""AC_50_CO"": 4, ""AC_50_C_2"": 34, ""AC_50_P_2"": 24, ""AC_60_C"": 33}",-70,-290,-38,4,34,24,50,0,0,0,38,33
869,299.40026969683083,50.15189091871707,1130.0061579638482,113.00061579638482,113.00061579638482,226.00123159276964,0.476,-1143.8697538327906,-1512.8417160112824,-2672.0066432864123,4857.302438168128,185.01329431355177,13.432831238633185,71.31949872371985,213.9566280560951,71.31949872371985,-99.56778455775164,299.40026969683083,"{""AC"": -65, ""AC_35_P"": 50, ""AC_40_BP"": -32, ""AC_45_KO"": -240, ""AC_50_C"": 46, ""AC_50_CO"": -26, ""AC_50_C_2"": 36, ""AC_50_P_2"": 28, ""AC_60_C"": 50}",-65,-240,-32,-26,36,28,50,0,0,0,46,50
870,369.3605800746521,-40.41579537818791,1842.3871886661086,184.23871886661087,184.23871886661087,368.47743773322173,0.51,-1294.4315352828824,-2568.189294805865,-4516.823839683965,11944.850594051848,239.91742654636386,45.752696253931504,83.0764903489143,258.57932359385524,83.0764903489143,-138.48602261267936,369.3605800746521,"{""AC"": -35, ""AC_35_P"": 50, ""AC_40_BP"": -42, ""AC_45_KO"": -340, ""AC_50_C"": 50, ""AC_50_CO"": -12, ""AC_50_C_2"": 44, ""AC_50_P_2"": 38, ""AC_60_C"": 41}",-35,-340,-42,-12,44,38,50,0,0,0,50,41
871,265.1644433574058,93.10406268415704,1030.1457294848997,103.01457294848997,103.01457294848997,206.02914589697994,0.476,-906.7118698590516,-1741.7689716336556,-3317.2296322088728,5388.423763402678,174.49325637150062,38.486475892642886,77.65037640430307,194.07520662733072,77.65037640430307,-64.52809705584708,265.1644433574058,"{""AC"": -50, ""AC_35_P"": 49, ""AC_40_BP"": -34, ""AC_45_KO"": -300, ""AC_50_C"": 43, ""AC_50_CO"": -16, ""AC_50_C_2"": 38, ""AC_50_P_2"": 16, ""AC_60_C"": 27}",-50,-300,-34,-16,38,16,49,0,0,0,43,27
872,358.9097206625248,83.88809213301568,1435.2156924173596,143.52156924173596,143.52156924173596,287.0431384834719,0.478,-1262.1402100504108,-2277.069191127437,-4150.2153869677195,7741.318936889809,232.69569965748371,43.374668149922115,97.82790453409521,259.9223178495703,97.82790453409521,-100.14690109181385,358.9097206625248,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -38, ""AC_45_KO"": -330, ""AC_50_C"": 44, ""AC_50_CO"": -2, ""AC_50_C_2"": 32, ""AC_50_P_2"": 30, ""AC_60_C"": 37}",-50,-330,-38,-2,32,30,50,0,0,0,44,37
873,228.42218254725287,68.29722543880536,1392.950267224234,139.29502672242342,139.29502672242342,278.59005344484683,0.478,-1992.0218016956526,-2677.9126928643723,-3934.04100546496,3282.855817169218,29.220002377687592,-269.5832678766603,-140.0286010683067,93.99733578186438,-140.0286010683067,-408.8782945990837,228.42218254725287,"{""AC"": -75, ""AC_35_P"": 35, ""AC_40_BP"": -34, ""AC_45_KO"": -290, ""AC_50_C"": 42, ""AC_50_CO"": -26, ""AC_50_C_2"": 24, ""AC_50_P_2"": 30, ""AC_60_C"": 37}",-75,-290,-34,-26,24,30,35,0,0,0,42,37
874,269.60184160009834,114.94954604567522,1048.0202286486062,104.80202286486062,104.80202286486062,209.60404572972124,0.466,-970.8280920252352,-1733.0508880371324,-3180.08328818707,5617.852544226233,172.51903239757482,26.89481859378955,71.57661636388276,194.8599312826214,71.57661636388276,-77.90720427107107,269.60184160009834,"{""AC"": -55, ""AC_35_P"": 37, ""AC_40_BP"": -26, ""AC_45_KO"": -290, ""AC_50_C"": 46, ""AC_50_CO"": -18, ""AC_50_C_2"": 34, ""AC_50_P_2"": 22, ""AC_60_C"": 38}",-55,-290,-26,-18,34,22,37,0,0,0,46,38
875,256.69940447421396,18.84664947373983,1010.313808089397,101.0313808089397,101.0313808089397,202.0627616178794,0.488,-1155.3585296236445,-1723.3931850549288,-2891.804548043313,4434.62191549704,141.1635515118495,-32.140227931697154,32.87993462619745,173.6736327907968,32.87993462619745,-133.17160874063686,256.69940447421396,"{""AC"": -55, ""AC_35_P"": 47, ""AC_40_BP"": -44, ""AC_45_KO"": -260, ""AC_50_C"": 43, ""AC_50_CO"": -30, ""AC_50_C_2"": 46, ""AC_50_P_2"": 30, ""AC_60_C"": 31}",-55,-260,-44,-30,46,30,47,0,0,0,43,31
876,328.5359209582143,-62.40494785409891,1662.236103174665,166.2236103174665,166.2236103174665,332.447220634933,0.51,-1175.7275239206874,-2415.047023116538,-4353.132671071848,10658.06198993831,210.96316856614555,34.604039978042465,69.06498721137795,228.1936421828133,69.06498721137795,-131.61957033942403,328.5359209582143,"{""AC"": -30, ""AC_35_P"": 47, ""AC_40_BP"": -40, ""AC_45_KO"": -330, ""AC_50_C"": 50, ""AC_50_CO"": -10, ""AC_50_C_2"": 34, ""AC_50_P_2"": 34, ""AC_60_C"": 33}",-30,-330,-40,-10,34,34,47,0,0,0,50,33
877,369.0972809196649,180.76541264090406,1454.5312651198115,145.45312651198114,145.45312651198114,290.9062530239623,0.468,-1408.9033687471142,-2239.4998191282148,-3954.4392714757105,7660.292241290785,228.20694404495347,16.87143873288636,85.03521235160723,262.2888308543139,85.03521235160723,-128.58168777909478,369.0972809196649,"{""AC"": -65, ""AC_35_P"": 45, ""AC_40_BP"": -38, ""AC_45_KO"": -330, ""AC_50_C"": 49, ""AC_50_C_2"": 40, ""AC_50_P_2"": 20, ""AC_60_C"": 37}",-65,-330,-38,0,40,20,45,0,0,0,49,37
878,269.94289700806667,85.45004379516604,1100.967238033178,110.09672380331781,110.09672380331781,220.19344760663563,0.472,-900.2389207668224,-1935.9044124606462,-3367.6118118938475,6354.444897566847,179.91900493138442,44.88316681636107,79.8586969913844,197.40677001889608,79.8586969913844,-65.21355698695675,269.94289700806667,"{""AC"": -55, ""AC_35_P"": 48, ""AC_40_BP"": -34, ""AC_45_KO"": -300, ""AC_50_C"": 50, ""AC_50_CO"": -20, ""AC_50_C_2"": 30, ""AC_50_P_2"": 12, ""AC_60_C"": 45}",-55,-300,-34,-20,30,12,48,0,0,0,50,45
879,277.9232236879927,71.21672766355061,1076.579521390149,107.6579521390149,107.6579521390149,215.3159042780298,0.47,-1175.8864151580792,-1644.971494480883,-2881.976118347839,4685.540904627089,160.33458217218475,-16.04838010152713,47.711285344773344,192.21441489533498,47.711285344773344,-123.70633224054203,277.9232236879927,"{""AC"": -55, ""AC_35_P"": 48, ""AC_40_BP"": -20, ""AC_45_KO"": -270, ""AC_50_C"": 36, ""AC_50_CO"": -24, ""AC_50_C_2"": 38, ""AC_50_P_2"": 28, ""AC_60_C"": 44}",-55,-270,-20,-24,38,28,48,0,0,0,36,44
880,279.5587277974746,85.07269260783778,1172.9381388441393,117.29381388441394,117.29381388441394,234.58762776882787,0.482,-1337.9209056857098,-1769.9314429869967,-2938.5451355497416,3583.5636535348585,145.76663722890362,-54.92149862395286,20.22368500241116,183.33922904208563,20.22368500241116,-172.2153125083668,279.5587277974746,"{""AC"": -75, ""AC_35_P"": 47, ""AC_40_BP"": -40, ""AC_45_KO"": -280, ""AC_50_C"": 44, ""AC_50_CO"": -18, ""AC_50_C_2"": 40, ""AC_50_P_2"": 10, ""AC_60_C"": 40}",-75,-280,-40,-18,40,10,47,0,0,0,44,40
881,392.01661787672083,-11.350565875544987,1919.9675542623672,191.99675542623672,191.99675542623672,383.99351085247343,0.504,-1458.241549617747,-2381.1095223987513,-3949.627637779326,12404.496275111636,246.1924629149461,27.456230472284062,77.28200772094043,271.1053515392743,77.28200772094043,-164.54052495395266,392.01661787672083,"{""AC"": -40, ""AC_35_P"": 48, ""AC_40_BP"": -28, ""AC_45_KO"": -280, ""AC_50_C"": 49, ""AC_50_C_2"": 36, ""AC_50_P_2"": 30, ""AC_60_C"": 45}",-40,-280,-28,0,36,30,48,0,0,0,49,45
882,297.07213493779324,120.52098297290945,1183.8516220227193,118.38516220227193,118.38516220227193,236.77032440454386,0.458,-1127.3206271416864,-1978.8312112481403,-3511.8594036790796,5628.688674580682,184.3400722236246,15.241978152371644,68.78145976540432,211.10981303014094,68.78145976540432,-103.14318404990028,297.07213493779324,"{""AC"": -60, ""AC_35_P"": 43, ""AC_40_BP"": -32, ""AC_45_KO"": -310, ""AC_50_C"": 47, ""AC_50_CO"": -4, ""AC_50_C_2"": 26, ""AC_50_P_2"": 10, ""AC_60_C"": 37}",-60,-310,-32,-4,26,10,43,0,0,0,47,37
883,313.36917444025255,-23.40454519968597,1518.3835260603157,151.83835260603158,151.83835260603158,303.67670521206315,0.506,-1108.2890668331302,-2050.533763870215,-3491.6756433497794,9774.447376813023,202.54026775693953,36.29690773197001,71.20663811226724,219.99513294708817,71.20663811226724,-115.54144487406157,313.36917444025255,"{""AC"": -40, ""AC_35_P"": 49, ""AC_40_BP"": -36, ""AC_45_KO"": -270, ""AC_50_C"": 46, ""AC_50_CO"": -8, ""AC_50_C_2"": 34, ""AC_50_P_2"": 16, ""AC_60_C"": 40}",-40,-270,-36,-8,34,16,49,0,0,0,46,40
884,284.5685214053878,101.45772236183723,1133.762434241704,113.37624342417041,113.37624342417041,226.75248684834082,0.476,-949.7460290613626,-2063.8870425082264,-3676.0266877832078,6170.123572332293,189.59391849925152,47.13201414004715,85.4184953340982,208.73715909627705,85.4184953340982,-66.24422928412326,284.5685214053878,"{""AC"": -50, ""AC_35_P"": 47, ""AC_40_BP"": -34, ""AC_45_KO"": -320, ""AC_50_C"": 48, ""AC_50_CO"": -16, ""AC_50_C_2"": 28, ""AC_50_P_2"": 22, ""AC_60_C"": 39}",-50,-320,-34,-16,28,22,47,0,0,0,48,39
885,311.4226897238202,-24.293129721875488,1382.08179824522,138.208179824522,138.208179824522,276.416359649044,0.506,-1493.8167952439123,-2000.9254757005538,-3063.1450640006174,3620.896986908756,162.04101019942897,-62.03150908715787,18.24608052497237,202.17980500549407,18.24608052497237,-200.23968891167988,311.4226897238202,"{""AC"": -70, ""AC_35_P"": 42, ""AC_40_BP"": -30, ""AC_45_KO"": -280, ""AC_50_C"": 47, ""AC_50_CO"": -8, ""AC_50_C_2"": 34, ""AC_50_P_2"": 30, ""AC_60_C"": 21}",-70,-280,-30,-8,34,30,42,0,0,0,47,21
886,326.38801995244177,93.73941066225012,1267.0546968822298,126.70546968822298,126.70546968822298,253.41093937644595,0.47,-1194.2884424752312,-1848.4165557854037,-3057.9253104688833,6239.375837496487,206.95917570491864,27.815909333633954,83.89201873704559,234.99723040662448,83.89201873704559,-98.88956035458902,326.38801995244177,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -24, ""AC_45_KO"": -250, ""AC_50_C"": 46, ""AC_50_CO"": -12, ""AC_50_C_2"": 26, ""AC_50_P_2"": 28, ""AC_60_C"": 46}",-55,-250,-24,-12,26,28,50,0,0,0,46,46
887,208.91265399025806,64.89840225397904,886.2968418073474,88.62968418073474,88.62968418073474,177.25936836146948,0.464,-1078.2758980612145,-1693.8082201670352,-3252.4635770279365,2597.556921304,101.0850641841366,-60.65632052504557,2.856427190708523,132.84143804201364,2.856427190708523,-149.28600470578033,208.91265399025806,"{""AC"": -60, ""AC_35_P"": 36, ""AC_40_BP"": -46, ""AC_45_KO"": -320, ""AC_50_C"": 42, ""AC_50_CO"": -22, ""AC_50_C_2"": 32, ""AC_50_P_2"": 14, ""AC_60_C"": 30}",-60,-320,-46,-22,32,14,36,0,0,0,42,30
888,306.3387644794111,123.52920321052426,1206.3351303373754,120.63351303373754,120.63351303373754,241.2670260674751,0.464,-1126.4963938818453,-1946.627768681644,-3510.485282616617,6666.033873270502,193.68912509122657,24.71466600894979,77.04754888026557,219.85556652688445,77.04754888026557,-95.91884702478775,306.3387644794111,"{""AC"": -55, ""AC_35_P"": 35, ""AC_40_BP"": -36, ""AC_45_KO"": -300, ""AC_50_C"": 36, ""AC_50_CO"": -6, ""AC_50_C_2"": 36, ""AC_50_P_2"": 22, ""AC_60_C"": 42}",-55,-300,-36,-6,36,22,35,0,0,0,36,42
889,264.51503141753517,-23.007160307047215,1217.1944108062817,121.71944108062817,121.71944108062817,243.43888216125634,0.502,-915.3775753426995,-2066.0388376981573,-3694.7899830282417,7562.015450621775,172.9772738832652,35.67063758186029,66.34867457581616,188.31629238024314,66.34867457581616,-86.04880349876788,264.51503141753517,"{""AC"": -30, ""AC_35_P"": 50, ""AC_40_BP"": -34, ""AC_45_KO"": -300, ""AC_50_C"": 46, ""AC_50_CO"": -22, ""AC_50_C_2"": 26, ""AC_50_P_2"": 32, ""AC_60_C"": 36}",-30,-300,-34,-22,26,32,50,0,0,0,46,36
890,365.42063092981687,2.602547267462228,1477.1464638046596,147.71464638046595,147.71464638046595,295.4292927609319,0.496,-1541.5776894101766,-2035.9579580446634,-3827.5449218834538,4002.758045851493,211.2628619887992,-19.973791422727288,60.326654328057415,251.41308486419152,60.326654328057415,-167.68843780319324,365.42063092981687,"{""AC"": -70, ""AC_35_P"": 50, ""AC_40_BP"": -42, ""AC_45_KO"": -330, ""AC_50_C"": 45, ""AC_50_CO"": -8, ""AC_50_C_2"": 38, ""AC_50_P_2"": 40, ""AC_60_C"": 31}",-70,-330,-42,-8,38,40,50,0,0,0,45,31
891,367.9932526904016,99.68900728249469,1558.6760791097886,155.86760791097885,155.86760791097885,311.7352158219577,0.468,-1382.9768451458206,-2398.639051481973,-4209.309736559975,8979.763608937848,229.69556817581955,22.249041403946478,82.61292196303913,259.87750845536584,82.61292196303913,-133.61856650703237,367.9932526904016,"{""AC"": -55, ""AC_35_P"": 49, ""AC_40_BP"": -34, ""AC_45_KO"": -340, ""AC_50_C"": 49, ""AC_50_CO"": 2, ""AC_50_C_2"": 34, ""AC_50_P_2"": 18, ""AC_60_C"": 39}",-55,-340,-34,2,34,18,49,0,0,0,49,39
892,254.38158901451874,-66.10760375230217,1361.7503673849067,136.17503673849066,136.17503673849066,272.3500734769813,0.516,-931.5241546864106,-2020.9835799608525,-3711.8589286810206,8763.56540427696,161.22917354587767,21.500550342916085,46.56544744231182,173.76162209557555,46.56544744231182,-114.67448639557458,254.38158901451874,"{""AC"": -25, ""AC_35_P"": 37, ""AC_40_BP"": -36, ""AC_45_KO"": -290, ""AC_50_C"": 43, ""AC_50_CO"": -18, ""AC_50_C_2"": 22, ""AC_50_P_2"": 34, ""AC_60_C"": 40}",-25,-290,-36,-18,22,34,37,0,0,0,43,40
893,306.8940399087571,-16.931067699940513,1512.4156337891843,151.24156337891844,151.24156337891844,302.4831267578369,0.506,-1053.6277414518074,-2107.184585718752,-3873.2723202524785,9967.849079579748,201.53126576357636,43.487104545805266,73.22909700152678,216.40226199143711,73.22909700152678,-107.75445883311318,306.8940399087571,"{""AC"": -40, ""AC_35_P"": 50, ""AC_40_BP"": -38, ""AC_45_KO"": -320, ""AC_50_C"": 44, ""AC_50_CO"": -16, ""AC_50_C_2"": 46, ""AC_50_P_2"": 18, ""AC_60_C"": 40}",-40,-320,-38,-16,46,18,50,0,0,0,44,40
