mode,step_index,day,timestamp,submitted_orders,fills,pending_orders_next_step,conversions,total_pnl,orders,stdout
access,96,-1,9600,5,0,5,0,964.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:11016@-3,
access,97,-1,9700,4,0,4,0,37.0,ASH_COATED_OSMIUM:9990@14 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10006@-20 | ASH_COATED_OSMIUM:10008@-6,
access,98,-1,9800,5,0,5,0,451.0,ASH_COATED_OSMIUM:9989@23 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10003@-23 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:11031@-8,
access,99,-1,9900,5,0,5,0,500.5,ASH_COATED_OSMIUM:9991@20 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10004@-16 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:11031@-8,
access,100,-1,10000,6,0,6,0,468.0,ASH_COATED_OSMIUM:9989@14 | ASH_COATED_OSMIUM:9987@5 | ASH_COATED_OSMIUM:10005@-17 | ASH_COATED_OSMIUM:10007@-5 | INTARIAN_PEPPER_ROOT:11033@-6 | INTARIAN_PEPPER_ROOT:11035@-2,
access,101,-1,10100,2,0,2,0,156.0,ASH_COATED_OSMIUM:10003@-2 | INTARIAN_PEPPER_ROOT:11031@-8,
access,102,-1,10200,5,0,5,0,556.0,ASH_COATED_OSMIUM:9988@21 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10003@-20 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:11031@-8,
access,103,-1,10300,5,0,5,0,572.0,ASH_COATED_OSMIUM:9987@21 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10003@-14 | ASH_COATED_OSMIUM:10005@-5 | INTARIAN_PEPPER_ROOT:11032@-8,
access,104,-1,10400,6,0,6,0,556.0,ASH_COATED_OSMIUM:9987@18 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10004@-14 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:11034@-6 | INTARIAN_PEPPER_ROOT:11036@-2,
access,105,-1,10500,3,0,3,0,884.0,ASH_COATED_OSMIUM:10003@-2 | INTARIAN_PEPPER_ROOT:11034@-6 | INTARIAN_PEPPER_ROOT:11036@-2,
access,106,-1,10600,6,0,6,0,524.0,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10003@-24 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:11034@-6 | INTARIAN_PEPPER_ROOT:11036@-2,
access,107,-1,10700,7,2,5,0,1383.5,ASH_COATED_OSMIUM:9998@-2 | ASH_COATED_OSMIUM:9998@-5 | ASH_COATED_OSMIUM:9998@18 | ASH_COATED_OSMIUM:9996@6 | ASH_COATED_OSMIUM:10012@-28 | ASH_COATED_OSMIUM:10014@-7 | INTARIAN_PEPPER_ROOT:11034@-8,
access,108,-1,10800,6,0,6,0,514.0,ASH_COATED_OSMIUM:9989@20 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10003@-20 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:11035@-6 | INTARIAN_PEPPER_ROOT:11037@-2,
access,109,-1,10900,5,0,5,0,634.0,ASH_COATED_OSMIUM:9989@23 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10003@-25 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:11033@-8,
access,110,-1,11000,5,0,5,0,610.5,ASH_COATED_OSMIUM:9989@25 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:9996@-23 | ASH_COATED_OSMIUM:9998@-7 | INTARIAN_PEPPER_ROOT:11034@-8,
access,111,-1,11100,3,0,3,0,842.0,ASH_COATED_OSMIUM:10003@-2 | INTARIAN_PEPPER_ROOT:11035@-6 | INTARIAN_PEPPER_ROOT:11037@-2,
access,112,-1,11200,6,0,6,0,596.0,ASH_COATED_OSMIUM:9990@18 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10006@-19 | ASH_COATED_OSMIUM:10008@-6 | INTARIAN_PEPPER_ROOT:11035@-6 | INTARIAN_PEPPER_ROOT:11037@-2,
access,113,-1,11300,5,0,5,0,654.5,ASH_COATED_OSMIUM:9990@18 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10003@-29 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:11033@-8,
access,114,-1,11400,5,0,5,0,675.0,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-23 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:11034@-8,
access,115,-1,11500,5,0,5,0,756.0,ASH_COATED_OSMIUM:9990@14 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10006@-22 | ASH_COATED_OSMIUM:10008@-6 | INTARIAN_PEPPER_ROOT:11034@-8,
access,116,-1,11600,5,0,5,0,755.0,ASH_COATED_OSMIUM:9988@16 | ASH_COATED_OSMIUM:9986@5 | ASH_COATED_OSMIUM:10006@-15 | ASH_COATED_OSMIUM:10008@-5 | INTARIAN_PEPPER_ROOT:11034@-8,
access,117,-1,11700,5,0,5,0,755.0,ASH_COATED_OSMIUM:9990@25 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-23 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:11035@-8,
access,118,-1,11800,5,0,5,0,775.5,ASH_COATED_OSMIUM:9991@23 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10004@-25 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:11035@-8,
access,119,-1,11900,6,0,6,0,795.0,ASH_COATED_OSMIUM:9990@22 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:11037@-6 | INTARIAN_PEPPER_ROOT:11039@-2,
access,120,-1,12000,5,0,5,0,775.5,ASH_COATED_OSMIUM:9991@22 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10004@-16 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:11035@-8,
access,121,-1,12100,5,0,5,0,927.0,ASH_COATED_OSMIUM:9991@14 | ASH_COATED_OSMIUM:9989@5 | ASH_COATED_OSMIUM:10007@-18 | ASH_COATED_OSMIUM:10009@-5 | INTARIAN_PEPPER_ROOT:11035@-8,
access,122,-1,12200,6,0,6,0,865.0,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10004@-25 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:11038@-6 | INTARIAN_PEPPER_ROOT:11040@-2,
access,123,-1,12300,2,0,2,0,417.0,ASH_COATED_OSMIUM:10003@-2 | INTARIAN_PEPPER_ROOT:11035@-8,
access,124,-1,12400,4,0,4,0,345.0,ASH_COATED_OSMIUM:9990@24 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10004@-23 | ASH_COATED_OSMIUM:10006@-7,
access,125,-1,12500,5,0,5,0,865.0,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10004@-25 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:11036@-8,
access,126,-1,12600,6,0,6,0,530.5,ASH_COATED_OSMIUM:9991@20 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10004@-16 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:11036@-6 | INTARIAN_PEPPER_ROOT:11038@-2,
access,127,-1,12700,5,0,5,0,683.0,ASH_COATED_OSMIUM:9987@18 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10003@-14 | ASH_COATED_OSMIUM:10005@-5 | INTARIAN_PEPPER_ROOT:11035@-8,
access,128,-1,12800,5,0,5,0,828.5,ASH_COATED_OSMIUM:9988@21 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10003@-16 | ASH_COATED_OSMIUM:10005@-5 | INTARIAN_PEPPER_ROOT:11037@-8,
access,129,-1,12900,5,0,5,0,825.0,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10004@-25 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:11036@-8,
access,130,-1,13000,5,0,5,0,905.0,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10004@-23 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:11037@-8,
access,131,-1,13100,5,0,5,0,1036.0,ASH_COATED_OSMIUM:9990@14 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10006@-22 | ASH_COATED_OSMIUM:10008@-6 | INTARIAN_PEPPER_ROOT:11037@-8,
access,132,-1,13200,5,0,5,0,854.0,ASH_COATED_OSMIUM:9989@16 | ASH_COATED_OSMIUM:9987@5 | ASH_COATED_OSMIUM:10003@-23 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:11037@-8,
access,133,-1,13300,5,0,5,0,879.5,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10003@-26 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:11037@-8,
access,134,-1,13400,6,0,6,0,945.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:11040@-6 | INTARIAN_PEPPER_ROOT:11042@-2,
access,135,-1,13500,5,0,5,0,970.5,ASH_COATED_OSMIUM:9991@16 | ASH_COATED_OSMIUM:9989@5 | ASH_COATED_OSMIUM:10004@-24 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:11038@-8,
access,136,-1,13600,5,0,5,0,1010.5,ASH_COATED_OSMIUM:9991@23 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10004@-25 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:11038@-8,
access,137,-1,13700,5,0,5,0,945.0,ASH_COATED_OSMIUM:9990@22 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:11038@-8,
access,138,-1,13800,5,0,5,0,985.0,ASH_COATED_OSMIUM:9991@25 | ASH_COATED_OSMIUM:9989@4 | ASH_COATED_OSMIUM:10003@-27 | ASH_COATED_OSMIUM:10005@-8 | INTARIAN_PEPPER_ROOT:11039@-8,
access,139,-1,13900,5,0,5,0,1396.0,ASH_COATED_OSMIUM:9991@22 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10005@-20 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:11040@-8,
access,140,-1,14000,5,0,5,0,934.0,ASH_COATED_OSMIUM:9990@22 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10002@-20 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:11039@-8,
access,141,-1,14100,7,2,5,0,1136.5,ASH_COATED_OSMIUM:9996@-2 | ASH_COATED_OSMIUM:9996@-4 | ASH_COATED_OSMIUM:9993@16 | ASH_COATED_OSMIUM:9991@5 | ASH_COATED_OSMIUM:10004@-25 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:11039@-8,
access,142,-1,14200,5,0,5,0,956.5,ASH_COATED_OSMIUM:9988@16 | ASH_COATED_OSMIUM:9986@5 | ASH_COATED_OSMIUM:10005@-15 | ASH_COATED_OSMIUM:10007@-5 | INTARIAN_PEPPER_ROOT:11039@-8,
access,143,-1,14300,5,0,5,0,1046.5,ASH_COATED_OSMIUM:9992@25 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10005@-23 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:11039@-8,
access,144,-1,14400,5,0,5,0,824.0,ASH_COATED_OSMIUM:9990@18 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10006@-18 | ASH_COATED_OSMIUM:10008@-6 | INTARIAN_PEPPER_ROOT:11038@-8,
access,145,-1,14500,5,0,5,0,974.0,ASH_COATED_OSMIUM:9992@24 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10000@-16 | ASH_COATED_OSMIUM:10002@-5 | INTARIAN_PEPPER_ROOT:11040@-8,
access,146,-1,14600,5,0,5,0,1291.5,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-6 | INTARIAN_PEPPER_ROOT:11040@-8,
access,147,-1,14700,5,0,5,0,1049.0,ASH_COATED_OSMIUM:9990@27 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10000@-18 | ASH_COATED_OSMIUM:10002@-6 | INTARIAN_PEPPER_ROOT:11040@-8,
access,148,-1,14800,5,0,5,0,1154.0,ASH_COATED_OSMIUM:9993@23 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-23 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:11040@-8,
access,149,-1,14900,5,0,5,0,1086.5,ASH_COATED_OSMIUM:9992@16 | ASH_COATED_OSMIUM:9990@5 | ASH_COATED_OSMIUM:10005@-23 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:11041@-8,
access,150,-1,15000,5,0,5,0,1036.5,ASH_COATED_OSMIUM:9993@24 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10000@-16 | ASH_COATED_OSMIUM:10002@-5 | INTARIAN_PEPPER_ROOT:11041@-8,
access,151,-1,15100,4,0,4,0,864.0,ASH_COATED_OSMIUM:9994@14 | ASH_COATED_OSMIUM:9992@5 | ASH_COATED_OSMIUM:10010@-18 | ASH_COATED_OSMIUM:10012@-5,
access,152,-1,15200,5,0,5,0,1259.0,ASH_COATED_OSMIUM:9994@22 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10007@-20 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:11041@-8,
access,153,-1,15300,5,0,5,0,1219.0,ASH_COATED_OSMIUM:9994@18 | ASH_COATED_OSMIUM:9992@6 | ASH_COATED_OSMIUM:10007@-24 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:11041@-8,
access,154,-1,15400,5,0,5,0,1189.0,ASH_COATED_OSMIUM:9991@16 | ASH_COATED_OSMIUM:9989@5 | ASH_COATED_OSMIUM:10008@-15 | ASH_COATED_OSMIUM:10010@-5 | INTARIAN_PEPPER_ROOT:11041@-8,
access,155,-1,15500,7,1,6,0,1284.0,ASH_COATED_OSMIUM:10002@-10 | ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10007@-23 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:11044@-6 | INTARIAN_PEPPER_ROOT:11046@-2,
access,156,-1,15600,5,0,5,0,1324.0,ASH_COATED_OSMIUM:9993@18 | ASH_COATED_OSMIUM:9991@6 | ASH_COATED_OSMIUM:10009@-14 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:11042@-8,
access,157,-1,15700,5,0,5,0,1324.0,ASH_COATED_OSMIUM:9994@23 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11042@-8,
access,158,-1,15800,6,0,6,0,1324.0,ASH_COATED_OSMIUM:9991@23 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10007@-20 | ASH_COATED_OSMIUM:10009@-6 | INTARIAN_PEPPER_ROOT:11045@-6 | INTARIAN_PEPPER_ROOT:11047@-2,
access,159,-1,15900,5,0,5,0,1344.0,ASH_COATED_OSMIUM:9994@14 | ASH_COATED_OSMIUM:9992@5 | ASH_COATED_OSMIUM:10010@-19 | ASH_COATED_OSMIUM:10012@-6 | INTARIAN_PEPPER_ROOT:11043@-8,
access,160,-1,16000,6,0,6,0,1464.0,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-20 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:11046@-6 | INTARIAN_PEPPER_ROOT:11048@-2,
access,161,-1,16100,5,0,5,0,1354.0,ASH_COATED_OSMIUM:9993@16 | ASH_COATED_OSMIUM:9991@5 | ASH_COATED_OSMIUM:10007@-25 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:11043@-8,
access,162,-1,16200,5,0,5,0,1334.0,ASH_COATED_OSMIUM:9994@16 | ASH_COATED_OSMIUM:9992@5 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11043@-8,
access,163,-1,16300,5,0,5,0,1294.0,ASH_COATED_OSMIUM:9993@25 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10006@-23 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:11043@-8,
access,164,-1,16400,5,0,5,0,1304.0,ASH_COATED_OSMIUM:9993@23 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-25 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:11043@-8,
access,165,-1,16500,6,0,6,0,1424.0,ASH_COATED_OSMIUM:9994@14 | ASH_COATED_OSMIUM:9992@5 | ASH_COATED_OSMIUM:10010@-22 | ASH_COATED_OSMIUM:10012@-6 | INTARIAN_PEPPER_ROOT:11046@-6 | INTARIAN_PEPPER_ROOT:11048@-2,
access,166,-1,16600,5,0,5,0,1384.0,ASH_COATED_OSMIUM:9993@23 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-23 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:11044@-8,
access,167,-1,16700,5,0,5,0,1884.0,ASH_COATED_OSMIUM:9994@23 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11025@-3,
access,168,-1,16800,6,0,6,0,1444.0,ASH_COATED_OSMIUM:9994@22 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-20 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11047@-6 | INTARIAN_PEPPER_ROOT:11049@-2,
access,169,-1,16900,5,0,5,0,1394.0,ASH_COATED_OSMIUM:9992@18 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10009@-14 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:11045@-8,
access,170,-1,17000,5,0,5,0,1384.0,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10008@-14 | ASH_COATED_OSMIUM:10010@-5 | INTARIAN_PEPPER_ROOT:11045@-8,
access,171,-1,17100,6,0,6,0,1564.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10007@-25 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:11048@-6 | INTARIAN_PEPPER_ROOT:11050@-2,
access,172,-1,17200,5,0,5,0,1384.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11044@-8,
access,173,-1,17300,5,0,5,0,1434.0,ASH_COATED_OSMIUM:9996@22 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10009@-16 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:11045@-8,
access,174,-1,17400,6,0,6,0,1064.0,ASH_COATED_OSMIUM:9995@22 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11046@-6 | INTARIAN_PEPPER_ROOT:11048@-2,
access,175,-1,17500,5,0,5,0,1454.0,ASH_COATED_OSMIUM:9994@20 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11046@-8,
access,176,-1,17600,5,0,5,0,1514.0,ASH_COATED_OSMIUM:9996@16 | ASH_COATED_OSMIUM:9994@5 | ASH_COATED_OSMIUM:10009@-26 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11046@-8,
access,177,-1,17700,5,0,5,0,1514.0,ASH_COATED_OSMIUM:9996@25 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11046@-8,
access,178,-1,17800,5,0,5,0,1534.0,ASH_COATED_OSMIUM:9996@23 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10011@-23 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:11046@-8,
access,179,-1,17900,5,0,5,0,1514.0,ASH_COATED_OSMIUM:9996@25 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11047@-8,
access,180,-1,18000,5,0,5,0,1504.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-25 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11047@-8,
access,181,-1,18100,2,0,2,0,1344.0,ASH_COATED_OSMIUM:10005@-2 | INTARIAN_PEPPER_ROOT:11047@-8,
access,182,-1,18200,5,0,5,0,1484.0,ASH_COATED_OSMIUM:9994@21 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-20 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11047@-8,
access,183,-1,18300,5,0,5,0,1474.0,ASH_COATED_OSMIUM:9994@16 | ASH_COATED_OSMIUM:9992@5 | ASH_COATED_OSMIUM:10007@-23 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:11047@-8,
access,184,-1,18400,6,0,6,0,1514.0,ASH_COATED_OSMIUM:9992@16 | ASH_COATED_OSMIUM:9990@5 | ASH_COATED_OSMIUM:10009@-15 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:11050@-6 | INTARIAN_PEPPER_ROOT:11052@-2,
access,185,-1,18500,6,0,6,0,1626.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-18 | ASH_COATED_OSMIUM:10011@-6 | INTARIAN_PEPPER_ROOT:11050@-6 | INTARIAN_PEPPER_ROOT:11052@-2,
access,186,-1,18600,5,0,5,0,1692.0,ASH_COATED_OSMIUM:9994@22 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-20 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11048@-8,
access,187,-1,18700,5,0,5,0,1678.0,ASH_COATED_OSMIUM:9993@23 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-23 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:11048@-8,
access,188,-1,18800,5,0,5,0,1591.0,ASH_COATED_OSMIUM:9993@16 | ASH_COATED_OSMIUM:9991@5 | ASH_COATED_OSMIUM:10006@-21 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:11048@-8,
access,189,-1,18900,5,0,5,0,2269.0,ASH_COATED_OSMIUM:9993@16 | ASH_COATED_OSMIUM:9991@5 | ASH_COATED_OSMIUM:10000@-21 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:11029@-3,
access,190,-1,19000,5,0,5,0,1577.0,ASH_COATED_OSMIUM:9991@18 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10006@-17 | ASH_COATED_OSMIUM:10008@-5 | INTARIAN_PEPPER_ROOT:11049@-8,
access,191,-1,19100,5,0,5,0,1591.0,ASH_COATED_OSMIUM:9993@16 | ASH_COATED_OSMIUM:9991@5 | ASH_COATED_OSMIUM:10006@-20 | ASH_COATED_OSMIUM:10008@-6 | INTARIAN_PEPPER_ROOT:11049@-8,
access,192,-1,19200,5,0,5,0,1619.0,ASH_COATED_OSMIUM:9995@25 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11049@-8,
access,193,-1,19300,6,0,6,0,1659.0,ASH_COATED_OSMIUM:9993@18 | ASH_COATED_OSMIUM:9991@6 | ASH_COATED_OSMIUM:10010@-20 | ASH_COATED_OSMIUM:10012@-6 | INTARIAN_PEPPER_ROOT:11052@-6 | INTARIAN_PEPPER_ROOT:11054@-2,
access,194,-1,19400,5,0,5,0,1711.0,ASH_COATED_OSMIUM:9991@20 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10008@-14 | ASH_COATED_OSMIUM:10010@-5 | INTARIAN_PEPPER_ROOT:11049@-8,
access,195,-1,19500,5,0,5,0,1638.0,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-22 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:11050@-8,
access,196,-1,19600,5,0,5,0,1751.0,ASH_COATED_OSMIUM:9993@16 | ASH_COATED_OSMIUM:9991@5 | ASH_COATED_OSMIUM:10006@-23 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:11050@-8,
access,197,-1,19700,5,0,5,0,1758.0,ASH_COATED_OSMIUM:9993@25 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-23 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:11050@-8,
