run_id,mean,median,std,score_std_100,score_std_100_sims,mean_ci95_100_sims,p_loss,p05,p01,worst,best,score_p05_10,score_p05_25,score,score_aggressive,score_balanced,score_safe,score_mean_only,positions,AC,AC_45_KO,AC_40_BP,AC_50_CO,AC_50_C_2,AC_50_P_2,AC_35_P,AC_40_P,AC_45_P,AC_50_P,AC_50_C,AC_60_C
46,449.23342552008927,188.554263868323,3839.2235443629866,383.92235443629863,383.92235443629863,767.8447088725973,0.4794,-5431.409880687615,-8718.442852093905,-21995.251526974433,8412.849866291137,-93.90756254867227,-908.6190446518146,-557.4392338012024,81.68234287663384,-557.4392338012024,-1292.5413990881134,449.23342552008927,"{""AC"": -175, ""AC_35_P"": 43, ""AC_40_BP"": -45, ""AC_40_P"": 10, ""AC_45_KO"": -490, ""AC_50_C"": 44, ""AC_50_CO"": 16, ""AC_50_C_2"": 48, ""AC_60_C"": 50}",-175,-490,-45,16,48,0,43,10,0,0,44,50
47,157.71092484649228,1760.0545849662346,8024.475826748427,802.4475826748427,802.4475826748427,1604.8951653496854,0.4054,-14734.285469655246,-28976.76347658575,-68289.1695510701,11430.575314423479,-1315.7176221190325,-3525.8604425673193,-2453.655686939216,-779.6152443049807,-2453.655686939216,-4328.308025242162,157.71092484649228,"{""AC"": -185, ""AC_35_P"": 19, ""AC_40_BP"": -8, ""AC_40_P"": 27, ""AC_45_KO"": -250, ""AC_50_C"": -6, ""AC_50_CO"": 9, ""AC_50_P_2"": 36, ""AC_60_C"": 5}",-185,-250,-8,9,0,36,19,27,0,0,-6,5
48,318.33036984883336,207.4508485792112,1663.114429226827,166.31144292268272,166.31144292268272,332.62288584536543,0.4594,-2170.5232455902847,-3181.2760833636517,-4974.6689615943105,9607.750978763195,101.27804528980488,-224.3004415487378,-90.40383845105069,168.22634683864845,-90.40383845105069,-390.6118844714205,318.33036984883336,"{""AC"": -105, ""AC_35_P"": 30, ""AC_40_BP"": -28, ""AC_45_KO"": -500, ""AC_45_P"": -20, ""AC_50_C"": 37, ""AC_50_CO"": 11, ""AC_50_C_2"": 44, ""AC_60_C"": 41}",-105,-500,-28,11,44,0,30,0,-20,0,37,41
49,159.13473863925958,-1711.0559740781844,4844.229449287453,484.42294492874527,484.42294492874527,968.8458898574905,0.6912,-3202.692606562404,-3469.941680425145,-3736.1319482918525,49579.057800798044,-161.13452201698084,-641.5384130013414,-563.4806248094736,-122.10562792104695,-563.4806248094736,-1125.9613579300867,159.13473863925958,"{""AC"": 80, ""AC_40_BP"": 4, ""AC_40_P"": 37, ""AC_45_KO"": -80, ""AC_45_P"": -14, ""AC_50_C"": 38, ""AC_50_CO"": 6, ""AC_50_P_2"": -9, ""AC_60_C"": 8}",80,-80,4,6,0,-9,0,37,-14,0,38,8
50,241.69717622615929,345.9801604622775,2882.1943691129486,288.21943691129485,288.21943691129485,576.4388738225897,0.4532,-4463.6196230800415,-7704.54821310712,-18259.939928502456,5597.420715338295,-204.6647860818449,-874.2077295438511,-571.9554856914943,-53.538664155666524,-571.9554856914943,-1162.4271664551459,241.69717622615929,"{""AC"": -125, ""AC_35_P"": 26, ""AC_40_BP"": -27, ""AC_40_P"": -11, ""AC_45_KO"": -340, ""AC_50_C"": 26, ""AC_50_CO"": 13, ""AC_50_C_2"": 23, ""AC_60_C"": 33}",-125,-340,-27,13,23,0,26,-11,0,0,26,33
51,301.1436210085785,63.189089223501256,2040.8242551241017,204.08242551241017,204.08242551241017,408.16485102482034,0.492,-2670.606030953049,-3701.8129485470167,-7618.575751196493,4779.055939050802,34.083017913273636,-366.5078867296837,-201.48849639058392,116.59271308282354,-201.48849639058392,-570.5903122420939,301.1436210085785,"{""AC"": -115, ""AC_40_BP"": -46, ""AC_45_KO"": -500, ""AC_50_C"": 45, ""AC_50_CO"": 18, ""AC_50_C_2"": 28, ""AC_50_P"": 14, ""AC_50_P_2"": -9, ""AC_60_C"": 30}",-115,-500,-46,18,28,-9,0,0,0,14,45,30
52,366.72662486851544,628.6355857397677,4921.126345853012,492.1126345853012,492.1126345853012,984.2252691706024,0.4372,-8016.095297932547,-14419.103208428924,-36181.954279908954,9049.63910535448,-434.8829049247393,-1637.2971996146211,-1081.743987114017,-157.10629867443723,-1081.743987114017,-2129.4098341999224,366.72662486851544,"{""AC"": -200, ""AC_35_P"": 41, ""AC_40_BP"": -50, ""AC_45_KO"": -390, ""AC_45_P"": -4, ""AC_50_C"": 50, ""AC_50_CO"": 12, ""AC_50_C_2"": 49, ""AC_60_C"": 30}",-200,-390,-50,12,49,0,41,0,-4,0,50,30
53,-85.66043147971709,-1550.399471160491,5279.206208486807,527.9206208486806,527.9206208486806,1055.8412416973613,0.5986,-5764.076728780948,-6493.666669505959,-7227.992555948837,43501.676591472664,-662.0681043578119,-1526.679613674954,-1214.2322512211995,-505.8444231309346,-1214.2322512211995,-2054.6002345236348,-85.66043147971709,"{""AC"": 140, ""AC_35_P"": 29, ""AC_40_BP"": -13, ""AC_45_KO"": -200, ""AC_45_P"": -3, ""AC_50_CO"": -10, ""AC_50_C_2"": 18, ""AC_50_P_2"": -35, ""AC_60_C"": -31}",140,-200,-13,-10,18,-35,29,0,-3,0,0,-31
54,57.07541643155554,121.78953756044778,599.8395744576695,59.983957445766954,59.983957445766954,119.96791489153391,0.47,-906.8135820889576,-1346.1180126244788,-2721.5439789119405,3429.6544794305673,-33.60594177734022,-169.62797909068385,-108.93859960467155,-3.2612520343340794,-108.93859960467155,-229.6119365364508,57.07541643155554,"{""AC"": -45, ""AC_40_BP"": 16, ""AC_45_KO"": -10, ""AC_45_P"": -28, ""AC_50_C"": 44, ""AC_50_CO"": 6, ""AC_50_C_2"": -15, ""AC_50_P_2"": 6, ""AC_60_C"": 9}",-45,-10,16,6,-15,6,0,0,-28,0,44,9
55,86.05748662741365,-1592.3410382067912,4934.031370666714,493.4031370666714,493.4031370666714,986.8062741333428,0.6866,-3679.5275573555386,-4085.8840486890294,-5988.579206539933,47633.25708627463,-281.8952691081402,-833.8244027114711,-712.5732155092528,-221.26967550703114,-712.5732155092528,-1327.2275397781425,86.05748662741365,"{""AC"": 90, ""AC_40_BP"": 6, ""AC_45_KO"": -310, ""AC_45_P"": 2, ""AC_50_C"": 46, ""AC_50_CO"": 12, ""AC_50_C_2"": -26, ""AC_50_P"": -7, ""AC_60_C"": -4}",90,-310,6,12,-26,0,0,0,2,-7,46,-4
56,339.77457932971225,309.59946408773556,2637.7595233817765,263.77595233817766,263.77595233817766,527.5519046763553,0.4552,-3770.635960746144,-6203.899739689145,-16018.194227632854,5711.615584715655,-37.2890167449022,-602.8844108568237,-357.70879095129817,85.29879320786061,-357.70879095129817,-866.6603631950013,339.77457932971225,"{""AC"": -140, ""AC_35_P"": 25, ""AC_40_BP"": -37, ""AC_40_P"": -5, ""AC_45_KO"": -130, ""AC_50_C"": 34, ""AC_50_CO"": 7, ""AC_50_C_2"": 50, ""AC_60_C"": 50}",-140,-130,-37,7,50,0,25,-5,0,0,34,50
57,-126.18720158396577,-403.74696305173154,2126.827510960915,212.6827510960915,212.6827510960915,425.365502192183,0.5582,-2948.1855756636173,-3387.3823455433694,-3776.2730388365203,14110.46191687827,-421.0057591503275,-863.2335954998701,-674.7564134815542,-326.7671681411695,-674.7564134815542,-1075.9163465959616,-126.18720158396577,"{""AC"": 50, ""AC_40_BP"": 3, ""AC_40_P"": -24, ""AC_45_KO"": -220, ""AC_45_P"": 3, ""AC_50_CO"": -1, ""AC_50_P"": -24, ""AC_50_P_2"": -4, ""AC_60_C"": -14}",50,-220,3,-1,0,-4,0,-24,3,-24,0,-14
58,-175.43108580970977,2051.735444678993,7035.435485985996,703.5435485985996,703.5435485985996,1407.0870971971992,0.3036,-13876.914663888612,-29462.77938407373,-72328.84928450017,6129.304943388706,-1563.1225521985712,-3644.6597517818627,-2608.740059692301,-1045.1627061537904,-2608.740059692301,-4348.203300380463,-175.43108580970977,"{""AC"": -115, ""AC_35_P"": 4, ""AC_40_BP"": -2, ""AC_40_P"": 12, ""AC_45_KO"": -340, ""AC_45_P"": 14, ""AC_50_CO"": -41, ""AC_50_P_2"": 14, ""AC_60_C"": -37}",-115,-340,-2,-41,0,14,4,12,14,0,0,-37
59,248.40825854987511,-2582.929362419449,7640.458725592724,764.0458725592723,764.0458725592723,1528.0917451185446,0.6814,-5269.150991274554,-5635.46208180351,-6058.573403956134,77421.7515679121,-278.5068405775803,-1068.8794892687633,-923.9873264209442,-206.06075915367066,-923.9873264209442,-1832.9253618280356,248.40825854987511,"{""AC"": 170, ""AC_35_P"": 45, ""AC_40_BP"": 21, ""AC_45_KO"": -170, ""AC_50_C"": 31, ""AC_50_CO"": -10, ""AC_50_P"": 24, ""AC_50_P_2"": 17, ""AC_60_C"": 15}",170,-170,21,-10,0,17,45,0,0,24,31,15
60,6.219296879544386,518.044777467424,1969.5732829859287,196.95732829859287,196.95732829859287,393.91465659718574,0.389,-3709.9264890728646,-7297.052373226011,-16989.23500662297,2289.3829118132735,-364.7733520277421,-921.2623253886718,-648.7483406306817,-228.51635964874708,-648.7483406306817,-1118.2196536872648,6.219296879544386,"{""AC"": -55, ""AC_35_P"": -23, ""AC_40_BP"": 4, ""AC_45_KO"": -60, ""AC_45_P"": 20, ""AC_50_CO"": 6, ""AC_50_C_2"": 7, ""AC_50_P"": -5, ""AC_50_P_2"": -9}",-55,-60,4,6,7,-9,-23,0,20,-5,0,0
61,-78.99714960810097,1115.0812563315249,3635.673182487508,363.5673182487508,363.5673182487508,727.1346364975016,0.291,-7103.38013294472,-14975.6631422682,-38647.202672394844,3910.584643497786,-789.335162902573,-1854.8421828442808,-1326.2878286741843,-525.0579858175247,-1326.2878286741843,-2218.4095010930314,-78.99714960810097,"{""AC"": -90, ""AC_35_P"": -14, ""AC_40_BP"": -29, ""AC_40_P"": 45, ""AC_45_KO"": -310, ""AC_45_P"": -48, ""AC_50_CO"": -21, ""AC_50_C_2"": 34, ""AC_60_C"": -9}",-90,-310,-29,-21,34,0,-14,45,-48,0,0,-9
62,49.07045103356795,-1691.0473217763351,6017.064318791937,601.7064318791937,601.7064318791937,1203.4128637583874,0.6478,-5507.359558886272,-6196.376647795416,-6870.50669146766,57643.09389544863,-501.6655048550593,-1327.769438688,-1077.8866987389697,-376.72413488054406,-1077.8866987389697,-1929.4758705671939,49.07045103356795,"{""AC"": 120, ""AC_40_BP"": 5, ""AC_40_P"": -21, ""AC_45_KO"": -90, ""AC_50_C"": 4, ""AC_50_CO"": 9, ""AC_50_C_2"": 27, ""AC_50_P"": 12, ""AC_50_P_2"": -29}",120,-90,5,9,27,-29,0,-21,0,12,4,0
63,307.0648762794075,110.00044756562932,2468.5910017756482,246.8591001775648,246.8591001775648,493.7182003551296,0.4816,-3356.0554042996664,-5281.346196394398,-13237.776372663553,5504.897564467091,-28.540664150559167,-531.9489747955091,-319.77298445432484,77.54733102003296,-319.77298445432484,-778.8080749730739,307.0648762794075,"{""AC"": -125, ""AC_35_P"": 33, ""AC_40_BP"": -36, ""AC_45_KO"": -380, ""AC_50_C"": 37, ""AC_50_CO"": 9, ""AC_50_C_2"": 32, ""AC_50_P_2"": -6, ""AC_60_C"": 40}",-125,-380,-36,9,32,-6,33,0,0,0,37,40
64,-159.13525904471007,2481.1291453592903,7849.38518888583,784.938518888583,784.938518888583,1569.877037777166,0.3352,-15473.386519263971,-30205.871033366162,-77632.2327431462,7863.5255017995605,-1706.4739109711072,-4027.481888860703,-2872.612496378597,-1129.0392147300545,-2872.612496378597,-4812.420407749286,-159.13525904471007,"{""AC"": -165, ""AC_40_BP"": -15, ""AC_40_P"": 5, ""AC_45_KO"": -110, ""AC_45_P"": -22, ""AC_50_CO"": -41, ""AC_50_C_2"": -43, ""AC_50_P_2"": 48, ""AC_60_C"": 31}",-165,-110,-15,-41,-43,48,0,5,-22,0,0,31
65,440.3706374474274,-1.1325228969104728,3264.872271490709,326.4872271490709,326.4872271490709,652.9744542981418,0.5002,-4093.3228475000315,-5899.161386682184,-13386.129789460178,7997.3753482355905,31.038352697424216,-582.9600744275805,-336.87140325211277,154.08268828515807,-336.87140325211277,-909.4473015766514,440.3706374474274,"{""AC"": -140, ""AC_35_P"": 50, ""AC_40_BP"": -48, ""AC_45_KO"": -500, ""AC_50_C"": 41, ""AC_50_CO"": 25, ""AC_50_C_2"": 27, ""AC_50_P_2"": 22, ""AC_60_C"": 37}",-140,-500,-48,25,27,22,50,0,0,0,41,37
66,361.39859923307716,37.01307131187565,1664.3981737650424,166.43981737650424,166.43981737650424,332.8796347530085,0.492,-1849.650538623532,-2679.5198353621586,-4318.698369652226,9911.27579619922,176.43354537072395,-101.01403542280582,0.7311097512952784,227.3061179577745,0.7311097512952784,-267.4538527993101,361.39859923307716,"{""AC"": -90, ""AC_35_P"": 38, ""AC_40_BP"": -42, ""AC_40_P"": 13, ""AC_45_KO"": -410, ""AC_50_C"": 46, ""AC_50_CO"": 8, ""AC_50_C_2"": 37, ""AC_60_C"": 30}",-90,-410,-42,8,37,0,38,13,0,0,46,30
67,369.37863659898665,132.04942546557095,3429.788963459309,342.9788963459309,342.9788963459309,685.9577926918618,0.4826,-4635.342634187974,-7198.7411210172195,-15744.477195628284,7525.791584098411,-94.15562681981078,-789.4570219480069,-497.4122067021749,51.866780803105215,-497.4122067021749,-1132.4359182939377,369.37863659898665,"{""AC"": -145, ""AC_35_P"": 44, ""AC_40_BP"": -22, ""AC_45_KO"": -500, ""AC_45_P"": 1, ""AC_50_C"": 29, ""AC_50_CO"": 23, ""AC_50_C_2"": 19, ""AC_60_C"": 50}",-145,-500,-22,23,19,0,44,0,1,0,29,50
68,-349.9356426255194,-31.045266741170764,1793.609208155459,179.3609208155459,179.3609208155459,358.7218416310918,0.5062,-3513.0503054977953,-4173.588873446424,-6842.450068661476,4400.319794084444,-701.240673175299,-1228.1982189999683,-966.5736488579616,-570.4283881042957,-966.5736488579616,-1407.5591398155143,-349.9356426255194,"{""AC"": 35, ""AC_40_BP"": -4, ""AC_40_P"": -23, ""AC_45_KO"": -380, ""AC_50_C"": -8, ""AC_50_CO"": -30, ""AC_50_C_2"": -22, ""AC_50_P"": -41, ""AC_50_P_2"": -19}",35,-380,-4,-30,-22,-19,0,-23,0,-41,-8,0
69,-249.7123919235193,184.9619724696376,1692.1604474967808,169.21604474967808,169.21604474967808,338.43208949935615,0.473,-3272.9382958944643,-3835.895297852627,-4311.026932226663,3286.468784580854,-577.0062215129658,-1067.9469658971354,-825.261158682528,-455.66331790566204,-825.261158682528,-1237.1630106468135,-249.7123919235193,"{""AC"": 45, ""AC_35_P"": -26, ""AC_40_BP"": -2, ""AC_45_KO"": -50, ""AC_50_C"": -32, ""AC_50_CO"": -24, ""AC_50_C_2"": 13, ""AC_50_P"": -33, ""AC_50_P_2"": -1}",45,-50,-2,-24,13,-1,-26,0,0,-33,-32,0
70,363.7725547001269,90.64253361974846,2886.0190452045385,288.60190452045384,288.60190452045384,577.2038090409077,0.4876,-3829.110324880941,-5708.117701499981,-13376.350951286346,6533.295388781697,-19.138477787967247,-593.5050265201083,-354.89494629224123,100.16656232596635,-354.89494629224123,-882.1069310405621,363.7725547001269,"{""AC"": -150, ""AC_35_P"": 24, ""AC_40_BP"": -36, ""AC_45_KO"": -370, ""AC_45_P"": -4, ""AC_50_C"": 47, ""AC_50_CO"": 18, ""AC_50_C_2"": 31, ""AC_60_C"": 47}",-150,-370,-36,18,31,0,24,0,-4,0,47,47
71,-82.15520306067064,411.2672956234463,1184.779540837346,118.4779540837346,118.4779540837346,236.9559081674692,0.2904,-2457.8106589622803,-4968.424986920464,-13183.16718114678,951.2322518116987,-327.9362689568987,-696.6078678012407,-510.06577894688,-234.66522452971833,-510.06577894688,-815.0858218849753,-82.15520306067064,"{""AC_35_P"": -24, ""AC_40_BP"": 6, ""AC_40_P"": 41, ""AC_45_KO"": -120, ""AC_50_C"": -11, ""AC_50_CO"": -14, ""AC_50_C_2"": -21, ""AC_60_C"": 4}",0,-120,6,-14,-21,0,-24,41,0,0,-11,4
72,-83.85758593509372,2184.204310518927,8094.920452497338,809.4920452497338,809.4920452497338,1618.9840904994676,0.3348,-15711.970945195377,-32378.434703788032,-78310.32034116039,8282.121215029672,-1655.0546804546316,-4011.8503222339377,-2845.399250339267,-1071.8291445072962,-2845.399250339267,-4821.342367483671,-83.85758593509372,"{""AC"": -180, ""AC_35_P"": 16, ""AC_40_BP"": -6, ""AC_45_KO"": -100, ""AC_45_P"": 26, ""AC_50_C"": 20, ""AC_50_CO"": -48, ""AC_50_C_2"": 2, ""AC_50_P"": 2}",-180,-100,-6,-48,2,0,16,0,26,2,20,0
73,202.34260184535947,946.8039218847191,4635.22862570463,463.52286257046296,463.52286257046296,927.0457251409259,0.3968,-8169.503849034468,-15575.70876753052,-40008.4286372444,7057.325588077887,-614.6077830580873,-1840.0333604132575,-1254.8444067950422,-322.0133062489797,-1254.8444067950422,-2303.5562229837205,202.34260184535947,"{""AC"": -155, ""AC_35_P"": 26, ""AC_40_BP"": -46, ""AC_40_P"": -5, ""AC_45_KO"": -500, ""AC_50_CO"": 17, ""AC_50_C_2"": 50, ""AC_50_P_2"": -12, ""AC_60_C"": 16}",-155,-500,-46,17,50,-12,26,-5,0,0,0,16
74,301.12321565970274,1028.9897438493572,5613.371643908866,561.3371643908865,561.3371643908865,1122.674328781773,0.4306,-9620.819077239896,-17486.79697428493,-42374.24551972985,9213.914931602458,-660.9586920642869,-2104.0815536502714,-1422.668228121725,-320.2520293000137,-1422.668228121725,-2665.418718041158,301.12321565970274,"{""AC"": -200, ""AC_35_P"": 34, ""AC_40_BP"": -6, ""AC_45_KO"": -340, ""AC_50_C"": 20, ""AC_50_CO"": 6, ""AC_50_C_2"": 42, ""AC_50_P"": -3, ""AC_60_C"": 49}",-200,-340,-6,6,42,0,34,0,0,-3,20,49
75,25.43236396085695,-1199.272806101343,4631.569433466959,463.15694334669587,463.15694334669587,926.3138866933917,0.5982,-4580.366504662379,-5114.503762261121,-5913.573539058443,41540.38068399232,-432.60428650538097,-1119.6592622047378,-893.2010834118479,-319.375197108936,-893.2010834118479,-1582.8162055514338,25.43236396085695,"{""AC"": 115, ""AC_35_P"": 17, ""AC_40_BP"": -7, ""AC_40_P"": -19, ""AC_45_KO"": -220, ""AC_50_C"": 9, ""AC_50_CO"": -40, ""AC_50_P_2"": 48, ""AC_60_C"": 25}",115,-220,-7,-40,0,48,17,-19,0,0,9,25
76,-84.35467177892481,287.43730961783444,1372.0627500168723,137.20627500168723,137.20627500168723,274.41255000337446,0.2058,-2675.197330958485,-6309.207239809936,-16303.886750272059,1485.2567928339647,-351.8744048747733,-753.1540045185461,-554.2374089235411,-252.41610707727088,-554.2374089235411,-890.3602795202333,-84.35467177892481,"{""AC_35_P"": 8, ""AC_40_BP"": -18, ""AC_45_KO"": -130, ""AC_50_C"": 31, ""AC_50_CO"": -36, ""AC_50_P"": 33, ""AC_50_P_2"": -1, ""AC_60_C"": -40}",0,-130,-18,-36,0,-1,8,0,0,33,31,-40
77,374.5122732604033,63.71824490429702,2480.3311699550177,248.03311699550176,248.03311699550176,496.0662339910035,0.4888,-3246.02170718111,-4825.018406344692,-11737.685488651246,6109.595311229917,49.91010254229229,-436.9931535348742,-236.40754131451408,150.20290865247233,-236.40754131451408,-685.026270530376,374.5122732604033,"{""AC"": -120, ""AC_35_P"": 40, ""AC_40_BP"": -50, ""AC_45_KO"": -500, ""AC_50_C"": 37, ""AC_50_CO"": 10, ""AC_50_C_2"": 38, ""AC_50_P_2"": 15, ""AC_60_C"": 38}",-120,-500,-50,10,38,15,40,0,0,0,37,38
78,268.4251007504048,286.0205748601218,2005.8789300225048,200.5878930022505,200.5878930022505,401.175786004501,0.4402,-3032.1351340608376,-5089.35108829373,-14273.038703950187,6061.766107857746,-34.788412655679,-489.6086827648046,-286.6891158598461,66.67137079680028,-286.6891158598461,-690.196575767055,268.4251007504048,"{""AC"": -95, ""AC_35_P"": 32, ""AC_40_BP"": -33, ""AC_45_KO"": -500, ""AC_50_C"": 20, ""AC_50_CO"": 4, ""AC_50_C_2"": 50, ""AC_50_P"": -3, ""AC_60_C"": 25}",-95,-500,-33,4,50,0,32,0,0,-3,20,25
79,-155.50819274378028,1205.271174550386,3458.9344085956727,345.89344085956725,345.89344085956725,691.7868817191345,0.2832,-6908.122350895017,-14882.077131220924,-36797.61714050746,2448.477384045761,-846.3204278332821,-1882.5387804675345,-1364.6732658078165,-587.387670503423,-1364.6732658078165,-2228.4322213271016,-155.50819274378028,"{""AC"": -75, ""AC_35_P"": -33, ""AC_40_BP"": -22, ""AC_45_KO"": -160, ""AC_45_P"": 20, ""AC_50_C"": -2, ""AC_50_CO"": -23, ""AC_50_C_2"": 2, ""AC_50_P"": -18}",-75,-160,-22,-23,2,0,-33,0,20,-18,-2,0
80,-32.719516054352795,-941.6235522785294,3276.0980696860815,327.60980696860815,327.60980696860815,655.2196139372163,0.588,-3399.747299524875,-3795.4135696859207,-4227.07253928729,28162.151283774678,-372.69424600684033,-882.6563409355715,-706.4865144673881,-284.6093327727486,-706.4865144673881,-1210.2661479041797,-32.719516054352795,"{""AC"": 75, ""AC_35_P"": -5, ""AC_40_BP"": -48, ""AC_40_P"": 35, ""AC_45_KO"": -30, ""AC_50_C"": -14, ""AC_50_CO"": -13, ""AC_50_P_2"": -30, ""AC_60_C"": 25}",75,-30,-48,-13,0,-30,-5,35,0,0,-14,25
81,336.07881806252163,284.6461265438177,2470.4419387267744,247.04419387267745,247.04419387267745,494.0883877453549,0.4544,-3476.713176855893,-5860.186834964342,-15486.867386405296,5420.628497839644,-11.592499623067681,-533.0994761514517,-308.95025540220104,100.48211075155761,-308.95025540220104,-780.143670024129,336.07881806252163,"{""AC"": -130, ""AC_35_P"": 23, ""AC_40_BP"": -50, ""AC_45_KO"": -380, ""AC_45_P"": 10, ""AC_50_C"": 34, ""AC_50_CO"": -2, ""AC_50_C_2"": 50, ""AC_60_C"": 50}",-130,-380,-50,-2,50,0,23,0,10,0,34,50
82,-75.08619252153662,-728.6138176750337,2485.0725527911322,248.50725527911322,248.50725527911322,497.01451055822645,0.6078,-2738.342887929562,-3085.6969682805807,-4631.172006528517,20972.459760628353,-348.9204813144928,-759.6719145039272,-610.0912533505275,-274.13015073779303,-610.0912533505275,-1008.1791697830404,-75.08619252153662,"{""AC"": 70, ""AC_35_P"": 17, ""AC_40_BP"": 8, ""AC_45_KO"": -310, ""AC_45_P"": 15, ""AC_50_C"": 4, ""AC_50_CO"": -11, ""AC_50_C_2"": -22, ""AC_50_P"": -28}",70,-310,8,-11,-22,0,17,0,15,-28,4,0
83,34.26478386382265,-2632.785080269755,8901.048510487273,890.1048510487274,890.1048510487274,1780.2097020974547,0.606,-8795.248232566286,-9741.00224315379,-10549.571974318782,80248.9571262851,-845.260039392806,-2164.547274277749,-1730.0748765454837,-628.0238405266736,-1730.0748765454837,-3054.6521253264764,34.26478386382265,"{""AC"": 190, ""AC_40_BP"": -50, ""AC_45_KO"": -330, ""AC_45_P"": -12, ""AC_50_C"": 27, ""AC_50_CO"": -30, ""AC_50_C_2"": 38, ""AC_50_P_2"": 9, ""AC_60_C"": -4}",190,-330,-50,-30,38,9,0,0,-12,0,27,-4
84,-127.6709934192596,-1714.9884434115093,6587.537003863209,658.7537003863209,658.7537003863209,1317.5074007726419,0.6034,-7238.107265517917,-8154.025669851872,-9103.710953926542,56033.18508420997,-851.4817199710513,-1937.1978097987387,-1542.7639334401074,-654.2647817917357,-1542.7639334401074,-2595.9515101850598,-127.6709934192596,"{""AC"": 140, ""AC_40_BP"": -4, ""AC_40_P"": -17, ""AC_45_KO"": -140, ""AC_45_P"": 8, ""AC_50_P"": -40, ""AC_50_P_2"": -26, ""AC_60_C"": 5}",140,-140,-4,0,0,-26,0,-17,8,-40,0,5
85,-54.30502927740163,-611.8139069680678,2218.2020170204323,221.82020170204322,221.82020170204322,443.64040340408644,0.664,-2158.698275014102,-2426.7171859029077,-3035.3394856969485,22164.528029340563,-270.17485677881183,-593.9795980309271,-489.01987138053846,-217.69499345361754,-489.01987138053846,-815.7997997329703,-54.30502927740163,"{""AC"": 65, ""AC_35_P"": -9, ""AC_40_BP"": 8, ""AC_45_KO"": -30, ""AC_45_P"": -6, ""AC_50_CO"": 6, ""AC_50_C_2"": -31, ""AC_50_P"": 9, ""AC_60_C"": -2}",65,-30,8,6,-31,0,-9,0,-6,9,0,-2
