mode,step_index,day,timestamp,product,submitted_orders,fills,pending_orders_next_step,position,cash,mid_price,microprice,spread,imbalance,source_mode,access_added_levels,signal_proxy,toxicity_bucket,agreement_state,product_pnl
access,88,-1,8800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11008.0,11009.8148,14.0,0.259259,access,1,1.8148,high,agree,90.0
access,89,-1,8900,ASH_COATED_OSMIUM,6,2,4,10,-99888.0,9992.0,9993.875,10.0,0.375,public,0,1.875,high,agree,32.0
access,89,-1,8900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11009.0,11009.0,12.0,0.0,public,0,0.0,low,neutral,170.0
access,90,-1,9000,ASH_COATED_OSMIUM,4,0,4,10,-99888.0,9994.0,9996.25,18.0,0.25,access,1,2.25,high,agree,52.0
access,90,-1,9000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11009.5,11006.6667,17.0,-0.333333,access,1,2.8333,high,agree,210.0
access,91,-1,9100,ASH_COATED_OSMIUM,4,0,4,10,-99888.0,9999.0,9996.5,10.0,-0.5,access,1,2.5,high,agree,102.0
access,91,-1,9100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11009.0,11009.0,18.0,0.0,access,1,0.0,low,neutral,170.0
access,92,-1,9200,ASH_COATED_OSMIUM,4,0,4,10,-99888.0,9995.0,9997.4545,18.0,0.272727,access,2,2.4545,high,agree,62.0
access,92,-1,9200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11009.0,11009.0,12.0,0.0,public,0,0.0,low,neutral,170.0
access,93,-1,9300,ASH_COATED_OSMIUM,4,0,4,10,-99888.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,72.0
access,93,-1,9300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11008.0,11007.6842,12.0,-0.052632,access,2,0.3158,low,agree,90.0
access,94,-1,9400,ASH_COATED_OSMIUM,5,1,4,20,-199828.0,9991.0,9991.0,6.0,0.0,public,0,0.0,low,neutral,-8.0
access,94,-1,9400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11008.0,11010.6,14.0,0.371429,public,0,2.6,high,agree,90.0
access,95,-1,9500,ASH_COATED_OSMIUM,4,0,4,20,-199828.0,9996.5,9998.878,15.0,0.317073,access,1,2.378,high,agree,102.0
access,95,-1,9500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11010.5,11008.3226,15.0,-0.290323,access,1,2.1774,high,agree,290.0
access,96,-1,9600,ASH_COATED_OSMIUM,4,0,4,26,-259768.0,9997.5,10000.7143,15.0,0.428571,access,1,3.2143,high,agree,167.0
access,96,-1,9600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11016.0,11016.0,0.0,0.0,public,0,0.0,low,neutral,730.0
access,97,-1,9700,ASH_COATED_OSMIUM,4,0,4,26,-259768.0,9998.0,9995.5854,18.0,-0.268293,access,1,2.4146,high,agree,180.0
access,97,-1,9700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11010.5,11011.2222,13.0,0.111111,access,2,0.7222,medium,agree,290.0
access,98,-1,9800,ASH_COATED_OSMIUM,4,0,4,26,-259768.0,9995.5,9993.4167,15.0,-0.277778,access,1,2.0833,high,agree,115.0
access,98,-1,9800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11010.0,11010.0,12.0,0.0,public,0,0.0,low,neutral,250.0
access,99,-1,9900,ASH_COATED_OSMIUM,4,0,4,26,-259768.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,154.0
access,99,-1,9900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11009.5,11008.0,11.0,-0.272727,access,1,1.5,high,agree,210.0
access,100,-1,10000,ASH_COATED_OSMIUM,4,0,4,41,-409604.0,9997.5,9999.5676,17.0,0.243243,access,2,2.0676,high,agree,293.5
access,100,-1,10000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11009.0,11010.75,14.0,0.25,access,1,1.75,high,agree,170.0
access,101,-1,10100,ASH_COATED_OSMIUM,1,0,1,41,-409604.0,9989.0,9989.0,0.0,0.0,access,1,0.0,low,neutral,-55.0
access,101,-1,10100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11010.0,11010.0,12.0,0.0,public,0,0.0,low,neutral,250.0
access,102,-1,10200,ASH_COATED_OSMIUM,4,0,4,41,-409604.0,9995.5,9996.52,17.0,0.12,access,1,1.02,high,agree,211.5
access,102,-1,10200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11010.0,11010.0,18.0,0.0,public,0,0.0,low,neutral,250.0
access,103,-1,10300,ASH_COATED_OSMIUM,4,0,4,41,-409604.0,9995.0,9997.4545,18.0,0.272727,access,1,2.4545,high,agree,191.0
access,103,-1,10300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11012.0,11010.9231,14.0,-0.153846,access,2,1.0769,high,agree,410.0
access,104,-1,10400,ASH_COATED_OSMIUM,4,0,4,41,-409604.0,9995.5,9995.1964,17.0,-0.035714,access,2,0.3036,low,agree,211.5
access,104,-1,10400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11009.5,11007.2593,11.0,-0.407407,access,1,2.2407,high,agree,210.0
access,105,-1,10500,ASH_COATED_OSMIUM,1,0,1,41,-409604.0,10004.0,10004.0,0.0,0.0,access,1,0.0,low,neutral,560.0
access,105,-1,10500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11009.5,11010.15,13.0,0.1,access,2,0.65,medium,agree,210.0
access,106,-1,10600,ASH_COATED_OSMIUM,4,0,4,41,-409604.0,9997.0,9999.1,14.0,0.3,access,2,2.1,high,agree,273.0
access,106,-1,10600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11009.5,11010.5714,15.0,0.142857,access,1,1.0714,high,agree,210.0
access,107,-1,10700,ASH_COATED_OSMIUM,1,0,1,41,-409604.0,9998.0,9998.0,0.0,0.0,public,0,0.0,low,neutral,314.0
access,107,-1,10700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11015.5,11014.75,3.0,-0.5,public,0,0.75,medium,agree,690.0
access,108,-1,10800,ASH_COATED_OSMIUM,4,0,4,41,-409604.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,232.0
access,108,-1,10800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11009.5,11012.3448,15.0,0.37931,public,0,2.8448,high,agree,210.0
access,109,-1,10900,ASH_COATED_OSMIUM,4,0,4,41,-409604.0,9996.5,9999.2439,15.0,0.365854,access,2,2.7439,high,agree,252.5
access,109,-1,10900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11011.0,11011.0,12.0,0.0,public,0,0.0,low,neutral,330.0
access,110,-1,11000,ASH_COATED_OSMIUM,4,0,4,41,-409604.0,9993.0,9994.875,10.0,0.375,public,0,1.875,high,agree,109.0
access,110,-1,11000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11012.5,11010.4,15.0,-0.28,public,0,2.1,high,agree,450.0
access,111,-1,11100,ASH_COATED_OSMIUM,1,0,1,41,-409604.0,10004.0,10004.0,0.0,0.0,public,0,0.0,low,neutral,560.0
access,111,-1,11100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11009.5,11012.6452,15.0,0.419355,public,0,3.1452,high,agree,210.0
access,112,-1,11200,ASH_COATED_OSMIUM,1,0,1,41,-409604.0,9989.0,9989.0,0.0,0.0,public,0,0.0,low,neutral,-55.0
access,112,-1,11200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11010.0,11011.1053,14.0,0.157895,access,1,1.1053,high,agree,250.0
access,113,-1,11300,ASH_COATED_OSMIUM,4,0,4,41,-409604.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,273.0
access,113,-1,11300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11011.0,11011.0,12.0,0.0,public,0,0.0,low,neutral,330.0
access,114,-1,11400,ASH_COATED_OSMIUM,4,0,4,41,-409604.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,273.0
access,114,-1,11400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11011.0,11011.0,12.0,0.0,public,0,0.0,low,neutral,330.0
access,115,-1,11500,ASH_COATED_OSMIUM,4,0,4,41,-409604.0,9997.5,9994.6667,17.0,-0.333333,access,1,2.8333,high,agree,293.5
access,115,-1,11500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11011.5,11011.5,17.0,0.0,access,1,0.0,low,neutral,370.0
access,116,-1,11600,ASH_COATED_OSMIUM,4,0,4,41,-409604.0,9997.5,9997.5,21.0,0.0,access,1,0.0,low,neutral,293.5
access,116,-1,11600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11012.5,11012.5,11.0,0.0,access,1,0.0,low,neutral,450.0
access,117,-1,11700,ASH_COATED_OSMIUM,4,0,4,41,-409604.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,273.0
access,117,-1,11700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,410.0
access,118,-1,11800,ASH_COATED_OSMIUM,4,0,4,41,-409604.0,9996.5,9995.0,15.0,-0.2,access,1,1.5,high,agree,252.5
access,118,-1,11800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11011.5,11008.8387,11.0,-0.483871,access,1,2.6613,high,agree,370.0
access,119,-1,11900,ASH_COATED_OSMIUM,4,0,4,41,-409604.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,273.0
access,119,-1,11900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,410.0
access,120,-1,12000,ASH_COATED_OSMIUM,4,0,4,41,-409604.0,9996.5,9996.1429,15.0,-0.047619,access,1,0.3571,medium,agree,252.5
access,120,-1,12000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,410.0
access,121,-1,12100,ASH_COATED_OSMIUM,4,0,4,46,-459554.0,9998.5,9996.0,19.0,-0.263158,access,1,2.5,high,agree,377.0
access,121,-1,12100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11012.0,11012.0,12.0,0.0,public,0,0.0,low,neutral,410.0
access,122,-1,12200,ASH_COATED_OSMIUM,4,0,4,46,-459554.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,308.0
access,122,-1,12200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11012.0,11013.9231,10.0,0.384615,access,2,1.9231,high,agree,410.0
access,123,-1,12300,ASH_COATED_OSMIUM,1,0,1,46,-459554.0,9989.0,9989.0,0.0,0.0,public,0,0.0,low,neutral,-60.0
access,123,-1,12300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11011.5,11009.7812,11.0,-0.3125,access,1,1.7188,high,agree,370.0
access,124,-1,12400,ASH_COATED_OSMIUM,4,0,4,46,-459554.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,308.0
access,124,-1,12400,INTARIAN_PEPPER_ROOT,0,0,0,80,-880550.0,11006.0,11006.0,0.0,0.0,access,1,0.0,low,neutral,-70.0
access,125,-1,12500,ASH_COATED_OSMIUM,4,0,4,46,-459554.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,308.0
access,125,-1,12500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11013.0,11015.9032,12.0,0.483871,access,1,2.9032,high,agree,490.0
access,126,-1,12600,ASH_COATED_OSMIUM,4,0,4,46,-459554.0,9997.5,10000.5405,15.0,0.405405,access,2,3.0405,high,agree,331.0
access,126,-1,12600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11008.0,11008.5385,2.0,0.538462,public,0,0.5385,medium,agree,90.0
access,127,-1,12700,ASH_COATED_OSMIUM,4,0,4,46,-459554.0,9995.5,9997.5,19.0,0.210526,access,1,2.0,high,agree,239.0
access,127,-1,12700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11012.0,11011.3,14.0,-0.1,access,1,0.7,medium,agree,410.0
access,128,-1,12800,ASH_COATED_OSMIUM,4,0,4,46,-459554.0,9995.5,9995.3191,17.0,-0.021277,access,1,0.1809,low,agree,239.0
access,128,-1,12800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11012.5,11013.3684,11.0,0.157895,access,1,0.8684,medium,agree,450.0
access,129,-1,12900,ASH_COATED_OSMIUM,4,0,4,46,-459554.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,308.0
access,129,-1,12900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11011.0,11011.1795,14.0,0.025641,access,1,0.1795,low,agree,330.0
access,130,-1,13000,ASH_COATED_OSMIUM,4,0,4,46,-459554.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,308.0
access,130,-1,13000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11013.0,11011.0556,10.0,-0.388889,access,2,1.9444,high,agree,490.0
access,131,-1,13100,ASH_COATED_OSMIUM,4,0,4,46,-459554.0,9998.0,9995.9231,18.0,-0.230769,public,0,2.0769,high,agree,354.0
access,131,-1,13100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11014.5,11013.4286,15.0,-0.142857,public,0,1.0714,high,agree,610.0
access,132,-1,13200,ASH_COATED_OSMIUM,4,0,4,46,-459554.0,9996.5,10000.0244,17.0,0.414634,access,1,3.5244,high,agree,285.0
access,132,-1,13200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11013.5,11014.4483,11.0,0.172414,access,2,0.9483,high,agree,530.0
access,133,-1,13300,ASH_COATED_OSMIUM,4,0,4,46,-459554.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,308.0
access,133,-1,13300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11013.0,11013.0,12.0,0.0,access,1,0.0,low,neutral,490.0
access,134,-1,13400,ASH_COATED_OSMIUM,4,0,4,46,-459554.0,9996.5,9994.2941,15.0,-0.294118,access,1,2.2059,high,agree,285.0
access,134,-1,13400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11013.0,11013.0,12.0,0.0,public,0,0.0,low,neutral,490.0
access,135,-1,13500,ASH_COATED_OSMIUM,4,0,4,46,-459554.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,308.0
access,135,-1,13500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11013.5,11013.5,13.0,0.0,public,0,0.0,low,neutral,530.0
access,136,-1,13600,ASH_COATED_OSMIUM,4,0,4,46,-459554.0,9996.5,9995.3462,15.0,-0.153846,access,1,1.1538,high,agree,285.0
access,136,-1,13600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11014.0,11014.0,12.0,0.0,public,0,0.0,low,neutral,570.0
access,137,-1,13700,ASH_COATED_OSMIUM,4,0,4,46,-459554.0,9997.5,10001.0526,15.0,0.473684,access,1,3.5526,high,agree,331.0
access,137,-1,13700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11013.5,11012.125,11.0,-0.25,access,1,1.375,high,agree,530.0
access,138,-1,13800,ASH_COATED_OSMIUM,4,0,4,46,-459554.0,9996.5,9996.2,15.0,-0.04,access,2,0.3,low,agree,285.0
access,138,-1,13800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11014.0,11014.0,12.0,0.0,public,0,0.0,low,neutral,570.0
access,139,-1,13900,ASH_COATED_OSMIUM,4,0,4,46,-459554.0,9998.5,10001.7143,15.0,0.428571,access,1,3.2143,high,agree,377.0
access,139,-1,13900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11018.5,11017.75,3.0,-0.5,public,0,0.75,medium,agree,930.0
access,140,-1,14000,ASH_COATED_OSMIUM,1,0,1,46,-459554.0,9988.0,9988.0,0.0,0.0,public,0,0.0,low,neutral,-106.0
access,140,-1,14000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11014.0,11014.0,12.0,0.0,public,0,0.0,low,neutral,570.0
access,141,-1,14100,ASH_COATED_OSMIUM,5,1,4,42,-419570.0,10001.0,9998.2222,10.0,-0.555556,public,0,2.7778,high,agree,472.0
access,141,-1,14100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11014.0,11014.0,12.0,0.0,public,0,0.0,low,neutral,570.0
access,142,-1,14200,ASH_COATED_OSMIUM,4,0,4,42,-419570.0,9996.5,9999.0488,19.0,0.268293,public,0,2.5488,high,agree,283.0
access,142,-1,14200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11014.0,11014.2174,10.0,0.043478,access,2,0.2174,low,agree,570.0
access,143,-1,14300,ASH_COATED_OSMIUM,4,0,4,42,-419570.0,9997.5,9995.7353,15.0,-0.235294,access,2,1.7647,high,agree,325.0
access,143,-1,14300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11014.0,11014.0,12.0,0.0,public,0,0.0,low,neutral,570.0
access,144,-1,14400,ASH_COATED_OSMIUM,4,0,4,42,-419570.0,9997.5,10001.7222,19.0,0.444444,access,1,4.2222,high,agree,325.0
access,144,-1,14400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11012.0,11011.8095,8.0,-0.047619,public,0,0.1905,low,agree,410.0
access,145,-1,14500,ASH_COATED_OSMIUM,4,0,4,42,-419570.0,9996.0,9997.6667,10.0,0.333333,public,0,1.6667,high,agree,262.0
access,145,-1,14500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11014.5,11014.5,13.0,0.0,public,0,0.0,low,neutral,610.0
access,146,-1,14600,ASH_COATED_OSMIUM,4,0,4,42,-419570.0,9999.5,9999.5,21.0,0.0,public,0,0.0,low,neutral,409.0
access,146,-1,14600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11015.5,11013.5882,13.0,-0.294118,access,1,1.9118,high,agree,690.0
access,147,-1,14700,ASH_COATED_OSMIUM,4,0,4,42,-419570.0,9994.5,9995.9756,11.0,0.268293,access,1,1.4756,high,agree,199.0
access,147,-1,14700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11015.5,11012.9,13.0,-0.4,access,1,2.6,high,agree,690.0
access,148,-1,14800,ASH_COATED_OSMIUM,4,0,4,42,-419570.0,10000.0,10000.0,16.0,0.0,public,0,0.0,low,neutral,430.0
access,148,-1,14800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11015.0,11015.0,12.0,0.0,public,0,0.0,low,neutral,650.0
access,149,-1,14900,ASH_COATED_OSMIUM,4,0,4,42,-419570.0,9999.0,10000.3243,14.0,0.189189,access,2,1.3243,high,agree,388.0
access,149,-1,14900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11015.0,11015.0,12.0,0.0,public,0,0.0,low,neutral,650.0
access,150,-1,15000,ASH_COATED_OSMIUM,4,0,4,42,-419570.0,9996.5,9995.4595,7.0,-0.297297,access,2,1.0405,high,agree,283.0
access,150,-1,15000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11014.5,11015.05,11.0,0.1,access,1,0.55,medium,agree,610.0
access,151,-1,15100,ASH_COATED_OSMIUM,4,0,4,25,-249573.0,10001.5,9997.6486,19.0,-0.405405,public,0,3.8514,high,agree,464.5
access,151,-1,15100,INTARIAN_PEPPER_ROOT,0,0,0,80,-880550.0,11009.0,11009.0,0.0,0.0,public,0,0.0,low,neutral,170.0
access,152,-1,15200,ASH_COATED_OSMIUM,4,0,4,25,-249573.0,10000.0,10000.0,16.0,0.0,public,0,0.0,low,neutral,427.0
access,152,-1,15200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11015.0,11015.0,12.0,0.0,public,0,0.0,low,neutral,650.0
access,153,-1,15300,ASH_COATED_OSMIUM,4,0,4,25,-249573.0,10001.0,10001.0,16.0,0.0,public,0,0.0,low,neutral,452.0
access,153,-1,15300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11015.5,11016.3462,11.0,0.153846,access,1,0.8462,medium,agree,690.0
access,154,-1,15400,ASH_COATED_OSMIUM,4,0,4,25,-249573.0,9999.0,10001.1892,18.0,0.243243,access,1,2.1892,high,agree,402.0
access,154,-1,15400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11015.0,11015.0,12.0,0.0,public,0,0.0,low,neutral,650.0
access,155,-1,15500,ASH_COATED_OSMIUM,5,1,4,15,-149553.0,10005.0,10005.0,6.0,0.0,public,0,0.0,low,neutral,522.0
access,155,-1,15500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11014.5,11015.5714,15.0,0.142857,public,0,1.0714,high,agree,610.0
access,156,-1,15600,ASH_COATED_OSMIUM,4,0,4,15,-149553.0,10001.0,10004.375,18.0,0.375,access,1,3.375,high,agree,462.0
access,156,-1,15600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11016.0,11016.0,12.0,0.0,public,0,0.0,low,neutral,730.0
access,157,-1,15700,ASH_COATED_OSMIUM,4,0,4,15,-149553.0,10001.0,10001.0,16.0,0.0,public,0,0.0,low,neutral,462.0
access,157,-1,15700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11016.0,11016.0,12.0,0.0,public,0,0.0,low,neutral,730.0
access,158,-1,15800,ASH_COATED_OSMIUM,4,0,4,15,-149553.0,9999.0,10000.8947,18.0,0.210526,access,1,1.8947,high,agree,432.0
access,158,-1,15800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11015.5,11014.8889,11.0,-0.111111,access,1,0.6111,medium,agree,690.0
access,159,-1,15900,ASH_COATED_OSMIUM,4,0,4,15,-149553.0,10002.0,9997.5,18.0,-0.5,public,0,4.5,high,agree,477.0
access,159,-1,15900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11016.0,11016.0,12.0,0.0,public,0,0.0,low,neutral,730.0
access,160,-1,16000,ASH_COATED_OSMIUM,4,0,4,15,-149553.0,9999.5,10004.5,15.0,0.666667,access,1,5.0,high,agree,439.5
access,160,-1,16000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11017.5,11015.1923,15.0,-0.307692,public,0,2.3077,high,agree,850.0
access,161,-1,16100,ASH_COATED_OSMIUM,4,0,4,15,-149553.0,10002.5,9999.5882,11.0,-0.529412,public,0,2.9118,high,agree,484.5
access,161,-1,16100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11016.0,11016.0,12.0,0.0,public,0,0.0,low,neutral,730.0
access,162,-1,16200,ASH_COATED_OSMIUM,4,0,4,15,-149553.0,10002.0,9999.5455,18.0,-0.272727,access,1,2.4545,high,agree,477.0
access,162,-1,16200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11016.0,11016.0,12.0,0.0,public,0,0.0,low,neutral,730.0
access,163,-1,16300,ASH_COATED_OSMIUM,4,0,4,15,-149553.0,10000.0,10000.0,16.0,0.0,public,0,0.0,low,neutral,447.0
access,163,-1,16300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11015.5,11013.3846,11.0,-0.384615,access,1,2.1154,high,agree,690.0
access,164,-1,16400,ASH_COATED_OSMIUM,4,0,4,15,-149553.0,10000.0,10000.0,16.0,0.0,public,0,0.0,low,neutral,447.0
access,164,-1,16400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11015.5,11015.5,11.0,0.0,access,1,0.0,low,neutral,690.0
access,165,-1,16500,ASH_COATED_OSMIUM,4,0,4,15,-149553.0,10001.5,9999.7027,19.0,-0.189189,public,0,1.7973,high,agree,469.5
access,165,-1,16500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11016.0,11016.0,12.0,0.0,access,1,0.0,low,neutral,730.0
access,166,-1,16600,ASH_COATED_OSMIUM,4,0,4,15,-149553.0,10000.0,10000.0,16.0,0.0,access,1,0.0,low,neutral,447.0
access,166,-1,16600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11017.5,11019.4324,11.0,0.351351,access,1,1.9324,high,agree,850.0
access,167,-1,16700,ASH_COATED_OSMIUM,4,0,4,15,-149553.0,10001.5,10003.7297,15.0,0.297297,access,1,2.2297,high,agree,469.5
access,167,-1,16700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11014.0,11016.7931,18.0,0.310345,access,1,2.7931,high,agree,570.0
access,168,-1,16800,ASH_COATED_OSMIUM,4,0,4,15,-149553.0,10001.0,10002.2857,14.0,0.183673,access,2,1.2857,high,agree,462.0
access,168,-1,16800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11017.0,11017.0,12.0,0.0,public,0,0.0,low,neutral,810.0
access,169,-1,16900,ASH_COATED_OSMIUM,4,0,4,15,-149553.0,10000.0,9999.8085,18.0,-0.021277,access,1,0.1915,low,agree,447.0
access,169,-1,16900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11017.0,11017.0,12.0,0.0,public,0,0.0,low,neutral,810.0
access,170,-1,17000,ASH_COATED_OSMIUM,4,0,4,15,-149553.0,10000.0,10002.5714,18.0,0.285714,access,1,2.5714,high,agree,447.0
access,170,-1,17000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11016.5,11014.0,11.0,-0.454545,access,1,2.5,high,agree,770.0
access,171,-1,17100,ASH_COATED_OSMIUM,4,0,4,15,-149553.0,10001.0,10001.0,16.0,0.0,public,0,0.0,low,neutral,462.0
access,171,-1,17100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11018.0,11016.7037,14.0,-0.185185,access,1,1.2963,high,agree,890.0
access,172,-1,17200,ASH_COATED_OSMIUM,4,0,4,15,-149553.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,477.0
access,172,-1,17200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11017.5,11020.0882,11.0,0.470588,access,1,2.5882,high,agree,850.0
access,173,-1,17300,ASH_COATED_OSMIUM,4,0,4,15,-149553.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,477.0
access,173,-1,17300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11017.0,11017.0,12.0,0.0,public,0,0.0,low,neutral,810.0
access,174,-1,17400,ASH_COATED_OSMIUM,4,0,4,15,-149553.0,10001.5,9999.1562,15.0,-0.3125,access,1,2.3438,high,agree,469.5
access,174,-1,17400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11012.5,11013.25,3.0,0.5,public,0,0.75,medium,agree,450.0
access,175,-1,17500,ASH_COATED_OSMIUM,4,0,4,15,-149553.0,10001.0,10004.7895,18.0,0.421053,public,0,3.7895,high,agree,462.0
access,175,-1,17500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11017.5,11017.5,13.0,0.0,public,0,0.0,low,neutral,850.0
access,176,-1,17600,ASH_COATED_OSMIUM,4,0,4,15,-149553.0,10002.0,10002.0,16.0,0.0,access,1,0.0,low,neutral,477.0
access,176,-1,17600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11018.5,11018.5,11.0,0.0,access,1,0.0,low,neutral,930.0
access,177,-1,17700,ASH_COATED_OSMIUM,4,0,4,15,-149553.0,10002.0,10002.0,16.0,0.0,access,1,0.0,low,neutral,477.0
access,177,-1,17700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11017.5,11015.0345,11.0,-0.448276,access,1,2.4655,high,agree,850.0
